obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2017-03-29,92.042,50.78,0.000,158.231,97.2,87.375
2017-03-30,82.833,50.74,0.000,157.22,96.6,94.500
2017-03-31,95.750,50.74,6.000,157.347,96.7,93.500
2017-04-01,79.708,50.77,7.500,158.028,97.1,72.792
2017-04-02,74.708,50.78,0.000,158.231,97.2,72.417
2017-04-03,77.500,50.78,0.000,158.231,97.2,77.583
2017-04-04,77.042,50.8,0.000,158.635,97.5,72.417
2017-04-05,113.125,50.76,34.000,157.589,96.8,122.458
2017-04-06,116.333,50.67,9.000,155.904,95.8,139.708
2017-04-07,157.333,50.71,0.000,156.856,96.4,145.792
2017-04-08,105.875,50.67,0.000,156.013,95.9,115.250
2017-04-09,115.000,50.66,1.500,155.726,95.7,117.417
2017-04-10,104.000,50.69,0.000,156.412,96.1,97.042
2017-04-11,57.917,50.71,0.000,156.759,96.3,53.250
2017-04-12,33.250,50.69,0.000,156.412,96.1,37.875
2017-04-13,35.458,50.65,0.000,155.609,95.6,44.792
2017-04-14,26.708,50.68,8.500,156.214,96,19.792
2017-04-15,47.083,50.75,0.000,157.622,96.9,30.750
2017-04-16,33.542,50.79,0.000,158.431,97.4,24.208
2017-04-17,44.667,50.75,5.500,157.622,96.9,54.000
2017-04-18,64.708,50.78,15.500,158.227,97.2,57.708
2017-04-19,84.208,50.8,0.000,158.635,97.5,79.625
2017-04-20,96.000,50.74,0.000,157.419,96.7,110.042
2017-04-21,71.042,50.75,0.000,157.622,96.9,68.750
2017-04-22,68.583,50.73,0.000,157.22,96.6,73.250
2017-04-23,75.708,50.76,0.000,157.826,97,68.792
2017-04-24,100.000,50.85,0.000,159.651,98.1,78.917
2017-04-25,98.500,50.68,0.000,156.105,95.9,138.333
2017-04-26,116.500,50.77,0.000,158.028,97.1,95.667
2017-04-27,80.625,50.77,0.000,158.028,97.1,80.750
2017-04-28,93.333,50.74,0.000,157.419,96.7,100.333
2017-04-29,86.417,50.67,0.000,155.96,95.8,102.708
2017-04-30,92.625,50.7,0.000,156.614,96.2,85.667
2017-05-01,92.833,50.63,0.000,155.204,95.4,109.167
2017-05-02,103.958,50.71,0.000,156.679,96.3,85.417
2017-05-03,100.583,50.68,0.000,156.214,96,107.667
2017-05-04,96.625,50.62,0.000,154.85,95.2,110.625
2017-05-05,108.958,50.67,0.000,155.985,95.9,97.417
2017-05-06,103.958,50.69,0.000,156.357,96.1,97.000
2017-05-07,97.917,50.7,0.000,156.614,96.2,95.667
2017-05-08,105.833,50.7,0.000,156.438,96.1,105.917
2017-05-09,117.208,50.75,2.000,157.585,96.8,105.667
2017-05-10,94.417,50.69,1.500,156.321,96.1,108.333
2017-05-11,110.750,50.7,0.000,156.545,96.2,108.458
2017-05-12,105.875,50.68,0.500,156.214,96,110.542
2017-05-13,107.042,50.59,9.000,154.265,94.8,121.042
2017-05-14,101.208,50.64,0.000,155.103,95.3,89.708
2017-05-15,103.125,50.69,0.000,156.412,96.1,91.542
2017-05-16,98.000,50.7,0.000,156.614,96.2,95.750
2017-05-17,89.417,50.68,0.000,156.214,96,94.042
2017-05-18,92.292,50.66,0.000,155.722,95.7,97.000
2017-05-19,112.167,50.69,0.000,156.412,96.1,105.333
2017-05-20,113.083,50.74,0.000,157.419,96.7,101.458
2017-05-21,113.083,50.6,0.000,154.609,95,109.458
2017-05-22,80.625,50.68,0.000,156.214,96,101.583
2017-05-23,103.333,50.72,6.500,157.019,96.5,100.917
2017-05-24,81.792,50.63,0.500,155.212,95.4,109.708
2017-05-25,97.083,50.58,0.000,154.095,94.7,108.625
2017-05-26,126.750,50.72,0.000,156.958,96.5,101.375
2017-05-27,93.250,50.65,0.000,155.734,95.7,125.750
2017-05-28,112.833,50.66,0.000,155.702,95.7,115.250
2017-05-29,82.750,50.56,0.000,153.77,94.5,110.583
2017-05-30,130.875,50.62,0.000,155.011,95.3,117.042
2017-05-31,130.333,50.65,0.000,155.609,95.6,123.458
2017-06-01,76.583,50.67,2.500,156.013,95.9,76.625
2017-06-02,76.708,50.67,0.000,155.888,95.8,76.708
2017-06-03,89.208,50.6,0.000,154.537,95,105.458
2017-06-04,90.917,50.49,0.000,152.423,93.7,116.208
2017-06-05,64.333,50.34,0.000,149.428,91.8,107.417
2017-06-06,109.958,50.36,15.500,149.971,92.2,105.500
2017-06-07,105.292,50.34,18.500,149.475,91.9,109.917
2017-06-08,87.250,50.31,0.000,148.762,91.4,103.083
2017-06-09,98.625,50.28,0.500,148.208,91.1,105.542
2017-06-10,103.875,50.28,0.000,148.305,91.1,103.875
2017-06-11,77.125,50.16,0.000,145.969,89.7,103.917
2017-06-12,85.417,50.12,0.000,145.102,89.2,94.333
2017-06-13,84.833,49.99,20.500,142.54,87.6,113.583
2017-06-14,97.667,49.96,0.000,142.077,87.3,104.167
2017-06-15,112.417,49.98,0.000,142.396,87.5,108.125
2017-06-16,109.792,49.95,0.000,141.982,87.3,116.375
2017-06-17,78.083,49.9,0.000,141.04,86.7,88.958
2017-06-18,67.458,49.8,0.000,139.17,85.5,89.125
2017-06-19,107.083,49.76,0.000,138.427,85.1,89.792
2017-06-20,83.083,49.7,0.000,137.315,84.4,100.333
2017-06-21,88.125,49.62,0.000,135.846,83.5,99.000
2017-06-22,0.000,49.69,0.000,137.13,84.3,110.304
2017-06-23,0.000,49.66,0.000,136.579,83.9,82.000
2017-06-24,0.000,49.65,0.000,136.394,83.8,92.826
2017-06-25,21.700,49.61,1.000,135.563,83.3,90.150
2017-06-26,85.310,49.58,4.500,135.111,83,90.540
2017-06-27,101.650,49.67,1.000,136.764,84,82.510
2017-06-28,77.875,49.66,0.000,136.431,83.8,79.917
2017-06-29,73.292,49.6,0.000,135.39,83.2,85.917
2017-06-30,105.667,49.72,0.000,137.746,84.6,80.250
2017-07-01,78.083,49.71,5.000,137.501,84.5,80.250
2017-07-02,161.583,49.71,84.500,137.612,84.6,161.458
2017-07-03,"1,490.417",49.57,73.500,134.268,82.5,"1,535.649"
2017-07-04,584.750,49.65,0.000,136.394,83.8,565.643
2017-07-05,228.875,49.74,0.000,138.084,84.9,209.750
2017-07-06,185.833,49.41,0.000,132.734,81.6,253.542
2017-07-07,135.458,49.41,26.500,131.873,81,137.583
2017-07-08,469.042,49.7,16.500,137.208,84.3,408.049
2017-07-09,416.333,50.1,3.000,144.601,88.9,329.384
2017-07-10,887.500,50.08,11.000,144.231,88.6,910.024
2017-07-11,"2,424.292",49.86,1.500,140.245,86.2,"2,472.207"
2017-07-12,735.625,49.9,0.000,141.12,86.7,726.915
2017-07-13,308.708,49.88,0.000,140.981,86.6,313.083
2017-07-14,241.375,49.83,13.500,139.667,85.8,252.083
2017-07-15,146.167,49.39,32.000,131.676,80.9,239.458
2017-07-16,339.292,49.65,20.000,136.284,83.7,284.792
2017-07-17,217.625,49.64,3.000,136.211,83.7,218.333
2017-07-18,169.292,49.59,0.500,135.295,83.1,179.958
2017-07-19,152.417,49.85,0.000,139.832,85.9,99.125
2017-07-20,240.292,49.69,0.000,137.13,84.3,274.708
2017-07-21,323.208,49.65,0.000,136.568,83.9,331.708
2017-07-22,302.583,49.41,2.500,132.035,81.1,352.958
2017-07-23,493.542,49.51,38.500,133.841,82.2,472.750
2017-07-24,447.833,49.53,5.000,134.201,82.5,443.583
2017-07-25,382.667,49.66,0.000,136.579,83.9,355.292
2017-07-26,339.375,49.62,0.000,135.942,83.5,347.875
2017-07-27,546.042,49.42,3.500,132.216,81.2,587.394
2017-07-28,615.000,49.63,3.000,136.03,83.6,570.846
2017-07-29,245.958,49.69,0.000,137.264,84.4,233.208
2017-07-30,273.917,49.74,0.000,138.054,84.8,263.292
2017-07-31,239.542,49.39,1.000,131.676,80.9,313.375
2017-08-01,216.417,49.71,0.000,137.501,84.5,149.083
2017-08-02,153.167,49.71,0.000,137.501,84.5,155.292
2017-08-03,172.167,49.65,0.000,136.394,83.8,182.792
2017-08-04,190.875,49.68,0.000,136.949,84.2,184.500
2017-08-05,248.708,49.65,0.000,136.394,83.8,255.083
2017-08-06,241.625,49.76,0.000,138.538,85.1,218.208
2017-08-07,152.458,49.81,0.000,139.349,85.6,135.333
2017-08-08,66.750,49.55,7.000,134.515,82.7,122.167
2017-08-09,77.125,49.91,7.500,141.229,86.8,0.000
2017-08-10,173.708,49.85,27.500,139.896,86,186.708
2017-08-11,343.625,49.66,24.500,136.579,83.9,384.417
2017-08-12,350.042,49.7,0.000,137.427,84.5,341.542
2017-08-13,287.458,49.61,0.000,135.508,83.3,306.583
2017-08-14,267.375,49.52,0.000,134.023,82.4,282.167
2017-08-15,479.417,49.84,73.000,139.914,86,419.708
2017-08-16,661.292,49.59,9.500,135.387,83.2,706.073
2017-08-17,588.667,49.54,4.500,134.383,82.6,599.708
2017-08-18,377.583,49.61,3.000,135.493,83.3,362.708
2017-08-19,449.917,49.52,1.500,134.023,82.4,468.917
2017-08-20,673.625,49.65,86.500,136.372,83.8,646.139
2017-08-21,"1,217.208",49.45,11.500,132.853,81.6,"1,259.516"
2017-08-22,"1,148.833",49.56,0.000,134.75,82.8,"1,125.817"
2017-08-23,947.833,49.55,54.000,134.742,82.8,950.091
2017-08-24,"2,191.250",49.31,47.500,130.173,80,"2,263.519"
2017-08-25,"2,556.333",49.35,0.000,131.163,80.6,"2,545.628"
2017-08-26,"1,891.417",49.77,0.000,138.445,85.1,"1,805.381"
2017-08-27,"1,738.583",49.61,0.000,135.644,83.4,"1,772.453"
2017-08-28,"1,289.792",49.35,5.000,130.961,80.5,"1,331.179"
2017-08-29,376.375,49.6,0.000,135.578,83.3,324.083
2017-08-30,424.250,49.64,0.000,135.982,83.6,418.000
2017-08-31,409.958,49.62,0.000,135.846,83.5,412.250
2017-09-01,376.500,49.76,0.000,138.292,85,346.542
2017-09-02,367.542,49.76,0.000,138.427,85.1,367.583
2017-09-03,371.958,49.84,0.000,139.919,86,354.792
2017-09-04,319.167,49.78,0.000,138.423,85.1,330.083
2017-09-05,177.000,49.86,0.000,140.505,86.3,157.542
2017-09-06,104.833,49.89,1.000,140.856,86.6,100.500
2017-09-07,78.750,49.93,0.000,141.607,87,74.375
2017-09-08,93.542,49.81,0.000,139.357,85.6,119.667
2017-09-09,98.500,49.83,0.000,139.731,85.9,94.083
2017-09-10,98.917,49.82,0.000,139.543,85.8,101.042
2017-09-11,109.833,49.87,24.500,140.479,86.3,99.042
2017-09-12,96.458,49.9,0.000,141.04,86.7,90.000
2017-09-13,78.083,49.85,0.000,140.029,86.1,88.833
2017-09-14,107.708,49.84,0.000,139.919,86,109.792
2017-09-15,81.750,49.71,0.000,137.501,84.5,109.667
2017-09-16,68.583,49.72,0.000,137.694,84.6,66.542
2017-09-17,57.333,49.68,0.000,136.949,84.2,65.833
2017-09-18,84.083,49.63,0.000,136.03,83.6,92.583
2017-09-19,100.375,49.84,5.500,139.863,85.9,55.458
2017-09-20,92.125,50.03,0.000,143.5,88.2,50.667
2017-09-21,87.292,50.21,0.000,146.952,90.3,45.250
2017-09-22,90.333,50.35,0.000,149.671,92,58.958
2017-09-23,61.958,50.39,0.000,150.454,92.5,53.000
2017-09-24,45.292,50.45,0.000,151.634,93.2,31.708
2017-09-25,58.125,50.47,0.000,152.03,93.4,53.542
2017-09-26,66.875,50.53,0.000,153.214,94.2,53.208
2017-09-27,64.583,50.58,0.000,154.209,94.8,53.083
2017-09-28,69.500,50.6,0.000,154.609,95,64.917
2017-09-29,46.000,50.56,0.000,153.813,94.5,55.208
2017-09-30,50.250,50.65,0.000,155.609,95.6,29.458
2017-10-01,79.042,50.64,1.500,155.408,95.5,81.375
2017-10-02,91.917,50.63,2.000,155.119,95.3,94.250
2017-10-03,77.208,50.66,0.000,155.811,95.7,70.208
2017-10-04,92.333,50.64,0.000,155.408,95.5,96.917
2017-10-05,89.667,50.71,0.000,156.816,96.4,66.583
2017-10-06,94.500,50.69,3.500,156.277,96,99.208
2017-10-07,82.375,50.66,0.500,155.896,95.8,89.417
2017-10-08,73.417,50.72,0.000,157.019,96.5,59.500
2017-10-09,83.833,50.72,0.000,157.019,96.5,79.208
2017-10-10,101.792,50.69,0.500,156.481,96.2,108.750
2017-10-11,146.750,50.72,39.000,156.836,96.4,139.708
2017-10-12,133.625,50.63,0.000,155.404,95.5,154.500
2017-10-13,123.750,50.67,0.000,155.738,95.7,114.417
2017-10-14,92.625,50.68,0.000,156.214,96,90.250
2017-10-15,79.375,50.6,0.000,154.429,94.9,100.375
2017-10-16,104.542,50.5,0.000,152.128,93.5,115.542
2017-10-17,115.292,50.62,0.000,154.271,94.8,89.958
2017-10-18,90.958,50.57,0.000,153.833,94.5,100.167
2017-10-19,120.208,50.45,0.000,151.911,93.4,129.208
2017-10-20,101.958,50.55,0.000,153.614,94.4,81.333
2017-10-21,98.167,50.63,0.000,155.322,95.4,79.542
2017-10-22,74.417,50.61,0.000,154.81,95.1,79.042
2017-10-23,63.458,50.63,0.000,155.188,95.4,58.792
2017-10-24,59.083,50.64,0.000,155.408,95.5,56.750
2017-10-25,65.583,50.6,0.000,154.525,95,74.708
2017-10-26,68.333,50.57,0.000,154.15,94.7,78.750
2017-10-27,94.375,50.54,0.000,153.538,94.4,101.167
2017-10-28,97.583,50.61,0.000,155.067,95.3,81.375
2017-10-29,72.000,50.57,0.000,154.178,94.7,81.208
2017-10-30,102.708,50.59,0.000,154.346,94.8,98.083
2017-10-31,116.000,50.68,0.000,156.089,95.9,95.125
2017-11-01,105.333,50.73,0.000,157.2,96.6,93.667
2017-11-02,62.042,50.7,0.000,156.751,96.3,69.083
2017-11-03,84.417,50.7,2.500,156.578,96.2,84.458
2017-11-04,70.042,50.67,0.000,156.173,96,74.708
2017-11-05,48.667,50.57,0.000,154.009,94.6,74.125
2017-11-06,66.083,50.44,0.000,151.638,93.2,95.792
2017-11-07,81.708,50.5,0.000,152.701,93.8,68.000
2017-11-08,87.625,50.48,0.000,151.939,93.4,94.500
2017-11-09,104.958,50.53,0.000,153.314,94.2,88.875
2017-11-10,89.125,50.56,6.500,153.865,94.6,82.208
2017-11-11,93.542,50.56,0.000,153.69,94.4,93.542
2017-11-12,102.708,50.6,0.000,154.489,94.9,93.500
2017-11-13,92.542,50.62,2.500,154.822,95.1,93.708
2017-11-14,82.875,50.58,0.000,154.064,94.7,89.875
2017-11-15,83.958,50.55,0.000,153.57,94.4,90.917
2017-11-16,92.667,50.55,0.000,153.302,94.2,90.375
2017-11-17,98.750,50.66,0.000,155.698,95.7,75.583
2017-11-18,90.167,50.63,0.000,155.124,95.3,94.917
2017-11-19,65.167,50.64,0.000,155.224,95.4,65.250
2017-11-20,52.333,50.62,0.000,155.011,95.3,54.625
2017-11-21,84.250,50.63,0.000,155.031,95.3,84.208
2017-11-22,77.167,50.63,0.000,155.011,95.3,77.083
2017-11-23,84.625,50.62,0.500,154.891,95.2,80.083
2017-11-24,72.458,50.61,0.000,154.81,95.1,74.792
2017-11-25,88.167,50.68,27.500,156.194,96,72.000
2017-11-26,77.458,50.69,0.000,156.281,96,75.125
2017-11-27,38.125,50.57,0.000,154.135,94.7,65.958
2017-11-28,53.550,50.58,0.000,153.968,94.6,55.490
2017-11-29,47.000,50.62,0.500,154.927,95.2,37.667
2017-11-30,27.375,50.62,0.000,155.107,95.3,27.250
2017-12-01,34.292,50.51,0.000,152.956,94,54.875
2017-12-02,41.667,50.45,0.000,151.634,93.2,55.333
2017-12-03,25.875,50.32,3.000,149.083,91.6,55.375
2017-12-04,34.250,50.19,0.000,146.73,90.2,61.375
2017-12-05,48.208,50.15,0.000,145.621,89.5,61.708
2017-12-06,77.000,50.21,0.500,146.851,90.2,61.542
2017-12-07,57.542,50.22,0.000,147.142,90.4,55.125
2017-12-08,61.958,50.23,0.000,147.335,90.5,59.750
2017-12-09,64.375,50.25,0.000,147.6,90.7,59.917
2017-12-10,68.667,50.29,7.000,148.449,91.2,59.667
2017-12-11,73.333,50.3,0.000,148.696,91.4,60.000
2017-12-12,62.167,50.31,0.000,148.892,91.5,60.000
2017-12-13,62.833,50.3,0.000,148.692,91.4,65.125
2017-12-14,62.708,50.27,0.000,147.985,90.9,69.542
2017-12-15,50.667,50.23,0.000,147.335,90.5,59.667
2017-12-16,77.292,50.24,0.000,147.441,90.6,75.125
2017-12-17,73.750,50.23,0.000,147.335,90.5,76.000
2017-12-18,61.292,50.21,1.500,146.855,90.2,82.500
2017-12-19,77.375,50.22,0.000,147.089,90.4,75.208
2017-12-20,65.542,50.22,2.000,147.107,90.4,65.833
2017-12-21,75.167,50.2,0.000,146.757,90.2,79.583
2017-12-22,73.833,50.15,0.000,145.795,89.6,85.125
2017-12-23,106.125,50.27,0.000,147.924,90.9,81.583
2017-12-24,92.750,50.32,13.500,149.003,91.6,79.333
2017-12-25,68.167,50.47,0.000,151.895,93.3,72.625
2017-12-26,110.680,50.56,0.000,153.813,94.5,88.480
2017-12-27,104.970,50.64,0.000,155.408,95.5,86.510
2017-12-28,102.590,50.74,0.000,157.419,96.7,79.320
2017-12-29,100.420,50.76,0.000,157.675,96.9,97.460
2017-12-30,103.670,50.71,0.500,156.723,96.3,114.690
2017-12-31,105.050,50.79,1.000,158.431,97.4,85.280
2018-01-01,75.250,50.7,0.000,156.614,96.2,96.280
2018-01-02,91.958,50.66,0.000,155.811,95.7,101.250
2018-01-03,109.208,50.72,0.000,156.942,96.4,95.250
2018-01-04,90.208,50.7,0.000,156.533,96.2,94.958
2018-01-05,80.458,50.7,0.000,156.614,96.2,80.417
2018-01-06,89.458,50.7,0.000,156.675,96.3,89.458
2018-01-07,88.583,50.72,0.000,157.019,96.5,84.000
2018-01-08,94.042,50.75,1.500,157.573,96.8,87.042
2018-01-09,99.125,50.76,0.000,157.826,97,94.458
2018-01-10,101.792,50.77,0.000,158.028,97.1,99.458
2018-01-11,98.500,50.76,0.000,157.826,97,96.208
2018-01-12,98.125,50.77,0.000,158.028,97.1,95.792
2018-01-13,106.417,50.82,0.000,158.981,97.7,94.750
2018-01-14,91.417,50.69,0.000,156.412,96.1,121.708
2018-01-15,97.958,50.7,0.000,156.614,96.2,95.667
2018-01-16,100.167,50.72,0.000,156.958,96.5,95.458
2018-01-17,101.667,50.74,0.000,157.419,96.7,96.958
2018-01-18,90.375,50.73,0.000,157.22,96.6,95.083
2018-01-19,99.583,50.75,0.000,157.622,96.9,94.875
2018-01-20,96.083,50.73,0.000,157.22,96.6,100.708
2018-01-21,86.542,50.7,0.000,156.614,96.2,93.625
2018-01-22,87.125,50.66,4.000,155.964,95.8,94.125
2018-01-23,83.875,50.63,0.000,155.212,95.4,93.167
2018-01-24,89.542,50.59,0.000,154.409,94.9,98.917
2018-01-25,99.167,50.65,0.000,155.609,95.6,85.250
2018-01-26,100.417,50.64,0.000,155.408,95.5,102.750
2018-01-27,104.792,50.71,0.000,156.816,96.4,88.542
2018-01-28,98.708,50.72,0.000,157.019,96.5,96.333
2018-01-29,87.625,50.67,0.000,155.928,95.8,99.250
2018-01-30,88.708,50.66,0.500,155.811,95.7,91.000
2018-01-31,98.125,50.69,0.000,156.412,96.1,91.208
2018-02-01,102.917,50.68,0.000,156.214,96,105.167
2018-02-02,100.292,50.66,0.000,155.981,95.9,104.958
2018-02-03,114.667,50.66,0.000,155.811,95.7,114.625
2018-02-04,104.917,50.66,0.000,155.694,95.7,104.917
2018-02-05,97.375,50.63,0.000,155.152,95.3,104.292
2018-02-06,101.500,50.64,0.000,155.529,95.6,99.292
2018-02-07,107.708,50.63,0.000,155.212,95.4,110.000
2018-02-08,100.542,50.63,0.000,155.212,95.4,100.542
2018-02-09,102.875,50.6,0.000,154.609,95,109.958
2018-02-10,100.542,50.62,0.000,155.011,95.3,96.000
2018-02-11,104.792,50.62,0.000,154.999,95.2,104.708
2018-02-12,89.375,50.53,0.000,153.043,94,110.167
2018-02-13,103.125,50.5,0.000,152.622,93.8,110.000
2018-02-14,107.917,50.49,0.000,152.423,93.7,110.208
2018-02-15,130.708,50.55,0.000,153.614,94.4,101.000
2018-02-16,107.667,50.54,0.000,153.414,94.3,110.042
2018-02-17,111.417,50.59,0.000,154.537,95,99.917
2018-02-18,101.917,50.56,0.000,153.813,94.5,108.708
2018-02-19,113.708,50.61,0.000,154.706,95.1,99.875
2018-02-20,104.042,50.59,0.000,154.409,94.9,108.708
2018-02-21,109.333,50.61,0.000,154.81,95.1,104.583
2018-02-22,78.958,50.64,0.000,155.408,95.5,72.042
2018-02-23,114.000,50.72,5.500,157.019,96.5,95.458
2018-02-24,108.125,50.74,0.000,157.419,96.7,103.500
2018-02-25,90.167,50.68,0.000,156.214,96,104.000
2018-02-26,81.708,50.62,0.000,155.011,95.3,95.792
2018-02-27,111.042,50.7,0.000,156.614,96.2,94.667
2018-02-28,106.250,50.71,30.000,156.816,96.4,104.000
2018-03-01,79.417,50.81,1.500,158.757,97.6,56.083
2018-03-02,86.333,50.79,0.000,158.451,97.4,90.958
2018-03-03,92.208,50.74,0.000,157.524,96.8,103.917
2018-03-04,96.208,50.53,11.000,153.101,94.1,142.583
2018-03-05,95.208,50.69,6.500,156.412,96.1,58.167
2018-03-06,89.083,50.76,0.000,157.826,97,72.750
2018-03-07,78.450,50.76,0.500,157.826,97,78.450
2018-03-08,83.083,50.79,6.500,158.431,97.4,76.208
2018-03-09,85.625,50.84,0.000,159.451,98,71.583
2018-03-10,66.833,50.83,0.000,159.247,97.9,71.500
2018-03-11,62.292,50.75,0.000,157.573,96.8,81.000
2018-03-12,78.917,50.78,0.000,158.231,97.2,71.917
2018-03-13,78.792,50.81,0.000,158.728,97.5,71.833
2018-03-14,79.792,50.8,0.000,158.635,97.5,82.125
2018-03-15,68.833,50.8,17.500,158.549,97.4,68.875
2018-03-16,108.542,50.72,0.000,156.909,96.4,127.292
2018-03-17,111.542,50.79,0.000,158.431,97.4,95.208
2018-03-18,82.458,50.59,0.500,154.589,95,129.167
2018-03-19,100.250,50.64,2.500,155.561,95.6,79.458
2018-03-20,97.958,50.7,0.000,156.614,96.2,86.000
2018-03-21,101.500,50.72,0.000,157.019,96.5,94.500
2018-03-22,86.250,50.67,0.000,156.001,95.9,98.000
2018-03-23,80.833,50.64,0.000,155.408,95.5,90.125
2018-03-24,76.917,50.58,0.000,154.273,94.8,90.792
2018-03-25,72.917,50.59,0.000,154.409,94.9,70.583
2018-03-26,79.750,50.63,0.000,155.035,95.3,70.458
2018-03-27,79.958,50.65,0.000,155.412,95.5,75.417
2018-03-28,77.250,50.68,0.000,156.173,96,70.208
2018-03-29,72.708,50.64,0.000,155.408,95.5,81.917
2018-03-30,67.667,50.63,0.000,155.132,95.3,70.000
2018-03-31,70.708,50.63,0.000,155.212,95.4,70.667
2018-04-01,88.708,50.6,0.000,154.421,94.9,95.708
2018-04-02,130.625,50.69,0.000,156.412,96.1,109.875
2018-04-03,107.125,50.62,0.000,155.011,95.3,130.375
2018-04-04,100.250,50.59,,154.409,94.9,100.250
2018-04-05,67.083,50.63,,155.212,95.4,57.792
2018-04-06,87.375,50.74,,157.419,96.7,59.417
2018-04-07,91.292,50.8,,158.598,97.5,79.625
2018-04-08,98.917,50.62,0.000,155.011,95.3,98.917
2018-04-09,106.667,50.68,0.000,156.214,96,130.000
2018-04-10,79.625,50.63,28.000,155.091,95.3,93.500
2018-04-11,109.917,50.66,0.000,155.678,95.7,100.542
2018-04-12,95.917,50.66,0.000,155.73,95.7,86.500
2018-04-13,129.583,50.52,0.000,152.729,93.9,164.167
2018-04-14,87.875,50.51,13.500,152.821,93.9,87.958
2018-04-15,69.375,50.48,0.000,152.224,93.5,76.250
2018-04-16,70.333,50.61,0.000,154.742,95.1,40.375
2018-04-17,72.625,50.6,0.000,154.609,95,74.917
2018-04-18,72.417,50.59,0.000,154.409,94.9,74.750
2018-04-19,63.042,50.64,0.000,155.408,95.5,51.417
2018-04-20,69.750,50.64,0.000,155.408,95.5,69.625
2018-04-21,43.125,50.6,0.000,154.609,95,54.750
2018-04-22,96.208,50.51,9.000,152.821,93.9,114.625
2018-04-23,256.875,50.73,62.500,157.22,96.6,208.292
2018-04-24,464.333,50.56,2.000,153.813,94.5,522.250
2018-04-25,320.708,50.56,0.000,153.813,94.5,295.500
2018-04-26,223.000,50.57,0.000,154.013,94.6,225.333
2018-04-27,163.167,50.7,0.000,156.905,96.4,128.250
2018-04-28,133.750,50.61,0.000,154.714,95.1,159.167
2018-04-29,133.417,50.46,0.000,151.836,93.3,167.792
2018-04-30,115.833,50.62,0.000,154.971,95.2,79.042
2018-05-01,60.458,50.47,0.000,152.123,93.5,94.958
2018-05-02,81.625,50.4,17.500,150.906,92.7,95.292
2018-05-03,132.292,50.57,0.000,154.013,94.6,95.708
2018-05-04,107.958,50.67,0.000,156.013,95.9,84.792
2018-05-05,113.625,50.52,0.000,152.908,94,150.542
2018-05-06,103.208,50.38,19.500,150.104,92.2,135.083
2018-05-07,123.000,50.27,0.000,148.077,91,153.917
2018-05-08,127.417,50.57,0.000,154.013,94.6,50.292
2018-05-09,108.042,50.5,0.000,152.622,93.8,123.958
2018-05-10,114.750,50.48,0.000,152.045,93.4,121.583
2018-05-11,112.625,50.39,0.000,150.454,92.5,122.000
2018-05-12,192.625,50.46,31.000,151.745,93.2,174.500
2018-05-13,96.792,50.61,3.000,154.81,95.1,64.583
2018-05-14,128.083,50.61,0.000,155.106,95.3,118.833
2018-05-15,164.625,50.37,0.000,149.897,92.1,231.083
2018-05-16,268.208,50.5,29.000,152.546,93.7,231.833
2018-05-17,822.042,50.42,81.000,150.489,92.5,844.714
2018-05-18,"2,698.625",50.43,22.500,150.434,92.4,"2,724.847"
2018-05-19,757.375,50.36,0.000,149.906,92.1,773.292
2018-05-20,525.417,50.59,0.000,155.186,95.4,463.458
2018-05-21,437.625,50.47,0.000,152.139,93.5,472.125
2018-05-22,415.458,50.21,8.000,146.948,90.3,476.750
2018-05-23,333.875,50.35,8.000,149.69,92,302.500
2018-05-24,305.917,50.4,0.000,150.513,92.5,296.917
2018-05-25,379.167,50.41,0.000,151.001,92.8,372.333
2018-05-26,381.667,50.47,0.000,152.03,93.4,370.208
2018-05-27,384.375,50.48,0.000,152.241,93.6,368.333
2018-05-28,343.917,50.44,0.000,151.448,93.1,366.833
2018-05-29,308.917,50.34,0.000,149.475,91.9,331.500
2018-05-30,291.083,50.47,0.000,152.03,93.4,261.625
2018-05-31,306.792,50.54,0.000,153.61,94.4,288.458
2018-06-01,301.333,50.59,0.000,154.517,95,292.167
2018-06-02,305.333,50.61,0.000,154.802,95.1,300.625
2018-06-03,312.833,50.53,0.000,153.214,94.2,331.292
2018-06-04,223.167,50.28,0.000,148.305,91.1,279.958
2018-06-05,316.125,50.2,0.000,146.219,89.9,340.750
2018-06-06,348.375,50.18,0.000,146.332,89.9,346.208
2018-06-07,327.750,50.4,0.000,150.729,92.6,277.958
2018-06-08,259.500,50.33,0.000,149.279,91.7,275.250
2018-06-09,290.750,50.39,0.000,150.312,92.4,277.250
2018-06-10,294.208,50.42,0.500,151.149,92.9,285.125
2018-06-11,281.917,50.23,0.000,147.335,90.5,326.958
2018-06-12,303.542,50.3,0.000,148.696,91.4,287.833
2018-06-13,325.833,50.45,0.000,151.634,93.2,291.958
2018-06-14,344.083,50.44,1.000,151.484,93.1,346.375
2018-06-15,344.583,50.16,0.500,145.973,89.7,407.583
2018-06-16,329.708,49.97,0.000,142.255,87.4,373.792
2018-06-17,303.542,49.89,0.000,140.856,86.6,318.708
2018-06-18,313.625,49.83,0.000,139.667,85.8,322.292
2018-06-19,347.542,49.75,0.000,137.545,84.5,379.750
2018-06-20,163.375,49.96,0.000,142.172,87.4,109.333
2018-06-21,133.917,49.65,0.000,136.468,83.9,198.542
2018-06-22,133.542,49.69,0.000,137.058,84.2,117.000
