obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2021-02-15,5.050,169.2,1.000,582.957,64.19,25.850
2021-02-16,7.700,169.13,0.000,581.368,64.02,26.090
2021-02-17,2.708,169.15,0.000,581.712,64.05,0.000
2021-02-18,8.125,169.18,0.000,582.413,64.13,0.000
2021-02-19,2.708,169.18,0.000,582.507,64.14,0.000
2021-02-20,8.125,169.24,0.000,583.478,64.25,0.000
2021-02-21,6.420,169.25,0.000,584.022,64.31,0.130
2021-02-22,7.708,169.17,0.000,582.215,64.11,26.667
2021-02-23,13.167,169.13,0.000,581.245,64,26.708
2021-02-24,9.042,169.06,0.000,579.612,63.82,28.000
2021-02-25,9.458,168.99,0.000,577.983,63.64,28.333
2021-02-26,12.375,168.92,0.000,576.333,63.46,27.792
2021-02-27,8.375,168.85,0.000,574.536,63.26,29.708
2021-02-28,10.125,168.77,0.000,572.841,63.08,28.792
2021-03-01,37.125,168.82,"1,205.000",574.038,63.21,23.792
2021-03-02,16.167,168.81,9.000,573.69,63.17,21.500
2021-03-03,16.583,168.79,10.000,573.343,63.13,19.250
2021-03-04,14.583,168.76,1.000,572.65,63.06,22.583
2021-03-05,12.292,168.72,0.000,571.725,62.95,22.958
2021-03-06,12.375,168.68,0.000,570.825,62.86,23.042
2021-03-07,22.917,168.68,0.000,570.802,62.85,22.917
2021-03-08,18.125,168.64,0.000,569.932,62.76,23.458
2021-03-09,18.042,168.64,0.000,569.88,62.75,23.375
2021-03-10,19.625,168.63,0.000,569.65,62.73,22.292
2021-03-11,17.083,168.61,0.000,569.189,62.68,22.417
2021-03-12,44.625,168.7,0.500,571.264,62.9,20.625
2021-03-13,33.167,168.74,0.000,572.187,63.01,22.500
2021-03-14,25.375,168.75,0.000,572.395,63.03,22.708
2021-03-15,22.708,168.66,0.000,570.301,62.8,46.708
2021-03-16,28.542,168.59,1.000,568.591,62.61,47.208
2021-03-17,23.042,168.5,0.000,566.661,62.4,47.042
2021-03-18,17.333,168.39,0.000,564.237,62.13,46.583
2021-03-19,22.333,168.29,0.000,561.848,61.87,48.750
2021-03-20,26.250,168.2,2.500,559.802,61.64,49.917
2021-03-21,22.417,168.1,0.000,557.518,61.39,48.667
2021-03-22,24.083,168.02,0.000,555.515,61.17,47.417
2021-03-23,21.542,167.9,0.000,552.999,60.89,50.417
2021-03-24,17.042,167.78,0.000,550.293,60.59,48.250
2021-03-25,15.625,167.65,0.000,547.372,60.27,49.250
2021-03-26,17.458,167.47,0.000,543.344,59.83,63.958
2021-03-27,17.000,167.29,18.000,539.335,59.39,63.500
2021-03-28,36.958,167.18,8.500,536.894,59.12,65.292
2021-03-29,38.750,167.07,0.000,534.616,58.87,64.250
2021-03-30,33.250,166.96,0.000,532.035,58.58,63.833
2021-03-31,32.167,166.84,0.000,529.396,58.29,62.667
2021-04-01,30.792,166.86,1.000,529.836,58.34,25.708
2021-04-02,26.792,166.89,0.000,530.495,58.41,19.167
2021-04-03,39.375,166.99,46.000,532.42,58.63,19.000
2021-04-04,125.000,167.36,1.000,540.891,59.56,25.167
2021-04-05,105.250,167.68,0.000,548.045,60.35,19.750
2021-04-06,75.917,167.93,0.000,553.677,60.97,10.917
2021-04-07,56.375,168.09,0.000,557.302,61.37,14.375
2021-04-08,49.208,168.2,0.000,559.802,61.64,20.333
2021-04-09,37.958,168.27,0.000,561.597,61.84,19.583
2021-04-10,35.583,168.33,0.000,562.767,61.97,19.750
2021-04-11,26.792,168.36,0.000,563.453,62.04,18.833
2021-04-12,38.833,168.43,21.000,565.055,62.22,20.208
2021-04-13,54.833,168.56,6.500,568.039,62.55,20.167
2021-04-14,60.250,168.7,1.000,571.489,62.93,20.250
2021-04-15,52.167,168.83,0.000,574.269,63.23,20.167
2021-04-16,48.042,168.95,0.000,577.053,63.54,15.958
2021-04-17,44.542,169.04,1.000,579.146,63.77,20.292
2021-04-18,38.583,169.1,0.000,580.545,63.93,22.333
2021-04-19,32.917,169.16,0.000,581.946,64.08,16.667
2021-04-20,34.167,169.21,0.000,583.115,64.21,20.625
2021-04-21,28.542,169.25,0.000,584.051,64.31,17.708
2021-04-22,26.625,169.28,0.000,584.754,64.39,18.500
2021-04-23,20.833,169.29,0.000,584.989,64.42,18.042
2021-04-24,23.792,169.31,0.000,585.458,64.47,18.375
2021-04-25,21.042,169.32,0.000,585.693,64.49,18.333
2021-04-26,18.708,169.32,0.000,585.693,64.49,18.708
2021-04-27,17.083,169.31,0.000,585.458,64.47,19.792
2021-04-28,20.250,169.31,0.500,585.546,64.48,20.250
2021-04-29,19.292,169.31,0.000,585.458,64.47,19.292
2021-04-30,28.250,169.34,26.000,586.162,64.54,20.125
2021-05-01,30.708,169.33,11.000,585.927,64.52,33.417
2021-05-02,30.708,169.32,0.000,585.693,64.49,33.417
2021-05-03,30.583,169.31,0.000,585.458,64.47,33.458
2021-05-04,36.417,169.32,22.500,585.517,64.47,33.667
2021-05-05,44.625,169.36,1.000,586.632,64.6,33.792
2021-05-06,54.583,169.43,0.000,588.278,64.78,35.583
2021-05-07,54.792,169.5,7.500,589.756,64.94,35.667
2021-05-08,40.500,169.52,0.000,590.523,65.02,35.000
2021-05-09,40.917,169.54,0.000,590.871,65.06,35.417
2021-05-10,33.750,169.54,0.000,590.871,65.06,33.833
2021-05-11,31.250,169.53,0.000,590.635,65.04,34.000
2021-05-12,28.625,169.51,0.000,590.163,64.98,34.125
2021-05-13,23.125,169.47,0.000,589.22,64.88,34.083
2021-05-14,28.083,169.45,0.000,588.749,64.83,33.583
2021-05-15,25.792,169.42,6.000,588.19,64.77,33.958
2021-05-16,82.875,169.59,62.500,592.27,65.22,33.667
2021-05-17,154.458,170.03,3.500,602.516,66.35,33.375
2021-05-18,117.250,170.33,0.000,609.722,67.14,33.750
2021-05-19,83.750,170.51,0.000,614.141,67.63,33.458
2021-05-20,67.375,170.65,5.000,617.175,67.96,33.583
2021-05-21,58.583,170.72,2.000,619.178,68.18,33.167
2021-05-22,50.417,170.78,0.000,620.642,68.34,33.417
2021-05-23,41.667,170.81,0.000,621.375,68.42,33.167
2021-05-24,37.625,170.71,0.000,618.752,68.13,68.625
2021-05-25,46.250,170.63,11.500,616.987,67.94,68.917
2021-05-26,43.375,170.54,0.000,614.802,67.7,68.833
2021-05-27,49.542,170.47,16.000,613.105,67.51,69.167
2021-05-28,69.875,170.47,25.500,613.105,67.51,69.875
2021-05-29,102.875,170.59,3.000,616.015,67.83,71.958
2021-05-30,111.083,170.72,2.500,619.178,68.18,71.458
2021-05-31,90.917,170.79,5.000,620.886,68.37,71.000
2021-06-01,79.208,170.82,5.500,621.619,68.45,70.708
2021-06-02,69.083,170.82,0.000,621.619,68.45,69.083
2021-06-03,61.542,170.79,19.500,620.996,68.38,70.042
2021-06-04,69.500,170.79,0.500,620.886,68.37,69.500
2021-06-05,66.750,170.78,0.000,620.642,68.34,69.583
2021-06-06,59.708,170.74,0.000,619.666,68.23,71.042
2021-06-07,50.333,170.67,0.000,617.96,68.05,70.167
2021-06-08,50.125,170.6,1.500,616.258,67.86,69.958
2021-06-09,41.792,170.5,0.000,613.832,67.59,69.875
2021-06-10,36.042,170.38,0.500,611.001,67.28,69.583
2021-06-11,45.167,170.29,13.000,608.758,67.03,70.292
2021-06-12,39.083,170.18,0.000,606.112,66.74,69.792
2021-06-13,31.208,170.04,0.000,602.755,66.37,70.125
2021-06-14,28.875,169.89,0.000,599.173,65.98,70.083
2021-06-15,30.583,169.74,0.000,595.605,65.58,71.833
2021-06-16,29.833,169.59,0.000,592.052,65.19,71.083
2021-06-17,27.083,169.43,0.500,588.278,64.78,71.000
2021-06-18,30.917,169.28,2.500,584.754,64.39,71.583
2021-06-19,33.208,169.07,0.000,579.845,63.85,90.083
2021-06-20,28.250,168.84,0.000,574.501,63.26,90.000
2021-06-21,28.708,168.61,3.000,569.189,62.68,90.125
2021-06-22,28.583,168.38,35.500,563.911,62.09,90.083
2021-06-23,27.583,168.14,0.000,558.437,61.49,90.833
2021-06-24,24.625,167.89,0.000,552.773,60.87,90.250
2021-06-25,19.375,167.79,0.000,550.519,60.62,45.375
2021-06-26,23.083,167.71,13.000,548.719,60.42,43.792
2021-06-27,18.042,167.61,0.500,546.475,60.17,43.875
2021-06-28,21.125,167.52,4.000,544.461,59.95,44.375
2021-06-29,18.667,167.42,0.000,542.228,59.71,44.500
2021-06-30,18.292,167.31,0.000,539.846,59.44,46.708
2021-07-01,26.833,167.13,0.000,535.787,59,73.083
2021-07-02,19.708,166.92,0.000,531.204,58.49,73.083
2021-07-03,33.083,166.76,35.000,527.658,58.1,73.750
2021-07-04,79.750,166.79,27.000,528.3,58.17,72.125
2021-07-05,72.250,166.79,0.000,528.3,58.17,72.250
2021-07-06,54.208,166.72,0.000,526.766,58,72.000
2021-07-07,49.167,166.61,0.000,524.363,57.74,77.125
2021-07-08,44.375,166.5,25.500,521.912,57.47,72.208
2021-07-09,69.125,166.49,4.000,521.749,57.45,71.625
2021-07-10,48.875,166.49,13.000,521.749,57.45,71.458
2021-07-11,50.958,166.31,3.500,517.844,57.02,73.458
2021-07-12,50.375,166.22,0.000,515.899,56.81,72.875
2021-07-13,42.917,166.1,0.000,513.312,56.52,72.917
2021-07-14,35.625,165.95,0.000,510.09,56.17,73.000
2021-07-15,33.125,165.79,0.000,506.667,55.79,72.500
2021-07-16,37.542,165.65,0.000,503.621,55.46,71.958
2021-07-17,28.833,165.47,0.000,499.866,55.04,73.083
2021-07-18,27.125,165.28,5.500,495.855,54.6,73.667
2021-07-19,24.458,165.29,11.500,496.065,54.62,22.083
2021-07-20,21.750,165.29,0.000,496.065,54.62,21.792
2021-07-21,21.917,165.29,0.000,496.065,54.62,21.875
2021-07-22,16.958,165.27,0.000,495.644,54.58,21.833
2021-07-23,8.917,165.22,0.000,494.592,54.46,21.875
2021-07-24,17.125,165.2,0.000,494.172,54.42,21.917
2021-07-25,9.833,165.15,0.000,493.122,54.3,21.917
2021-07-26,12.958,165.11,0.000,492.283,54.21,22.667
2021-07-27,12.083,165.07,0.000,491.445,54.11,21.792
2021-07-28,10.000,165.02,0.000,490.398,54,22.083
2021-07-29,10.583,164.97,0.000,489.353,53.88,22.667
2021-07-30,9.958,164.92,0.000,488.31,53.77,22.042
2021-07-31,7.667,164.86,0.000,487.059,53.63,22.167
2021-08-01,22.208,164.86,21.000,487.059,53.63,22.208
2021-08-02,15.208,164.82,1.000,486.227,53.54,22.458
2021-08-03,13.167,164.79,0.000,485.603,53.47,22.833
2021-08-04,9.958,164.74,0.000,484.564,53.36,22.042
2021-08-05,8.333,164.68,0.000,483.32,53.22,22.833
2021-08-06,10.042,164.63,0.000,482.284,53.11,22.125
2021-08-07,7.792,164.57,0.000,481.043,52.97,22.208
2021-08-08,7.833,164.51,0.000,479.804,52.83,22.167
2021-08-09,3.542,164.43,1.500,478.155,52.65,22.583
2021-08-10,15.000,164.4,41.000,477.537,52.58,22.125
2021-08-11,12.667,164.36,0.000,476.715,52.49,22.167
2021-08-12,12.667,164.32,0.000,475.893,52.4,22.167
2021-08-13,10.292,164.27,0.000,474.867,52.29,22.167
2021-08-14,5.542,164.2,0.000,473.433,52.13,22.167
2021-08-15,7.958,164.14,0.000,472.206,52,22.208
2021-08-16,3.667,164.06,0.000,470.573,51.82,22.667
2021-08-17,5.667,163.99,0.000,469.147,51.66,22.167
2021-08-18,5.708,163.92,0.000,467.724,51.5,22.125
2021-08-19,5.792,163.85,0.000,466.303,51.35,22.167
2021-08-20,3.667,163.77,0.000,464.682,51.17,22.333
2021-08-21,17.792,163.75,52.500,464.277,51.12,22.458
2021-08-22,15.500,163.72,0.000,463.671,51.06,22.500
2021-08-23,11.875,163.67,4.000,462.661,50.95,23.542
2021-08-24,15.125,163.65,18.000,462.257,50.9,19.792
2021-08-25,19.833,163.64,0.500,462.056,50.88,22.167
2021-08-26,26.625,163.64,0.000,462.056,50.88,26.625
2021-08-27,20.250,163.63,0.500,461.854,50.86,22.583
2021-08-28,16.292,163.6,0.000,461.249,50.79,23.292
2021-08-29,12.917,163.56,1.000,460.444,50.7,22.250
2021-08-30,6.625,163.49,0.000,459.036,50.55,22.958
2021-08-31,17.667,163.46,27.500,458.479,50.48,24.667
2021-09-01,37.708,163.53,3.500,459.84,50.63,21.375
2021-09-02,29.250,163.56,0.000,460.444,50.7,22.250
2021-09-03,22.042,163.56,0.000,460.529,50.71,22.042
2021-09-04,18.083,163.55,0.000,460.258,50.68,20.417
2021-09-05,11.083,163.51,0.000,459.523,50.6,20.417
2021-09-06,11.083,163.47,0.000,458.565,50.49,20.417
2021-09-07,27.333,163.5,22.000,459.237,50.57,20.333
2021-09-08,27.667,163.53,0.500,459.84,50.63,20.667
2021-09-09,25.083,163.55,0.000,460.243,50.68,20.417
2021-09-10,20.375,163.56,0.000,460.444,50.7,20.375
2021-09-11,13.667,163.52,0.000,459.84,50.63,20.667
2021-09-12,20.667,163.53,0.000,459.84,50.63,20.667
2021-09-13,12.500,163.5,0.000,459.091,50.55,21.833
2021-09-14,12.250,163.46,0.000,458.434,50.48,21.583
2021-09-15,12.583,163.42,0.000,457.636,50.39,21.917
2021-09-16,10.292,163.37,0.000,456.634,50.28,21.917
2021-09-17,14.042,163.33,0.000,455.729,50.18,23.333
2021-09-18,10.250,163.29,0.000,454.869,50.09,21.917
2021-09-19,10.750,163.23,0.000,453.831,49.97,22.292
2021-09-20,6.083,163.15,0.000,452.36,49.81,22.250
2021-09-21,19.917,163.16,37.500,452.301,49.8,22.208
2021-09-22,31.500,163.19,8.000,453.033,49.89,22.292
2021-09-23,19.833,163.18,0.000,452.879,49.87,22.208
2021-09-24,15.333,163.15,0.000,452.236,49.8,22.208
2021-09-25,16.042,163.11,0.000,451.44,49.71,25.208
2021-09-26,11.500,163.05,0.000,450.247,49.58,25.250
2021-09-27,12.042,163,0.000,449.101,49.45,25.792
2021-09-28,9.625,162.92,0.500,447.67,49.29,25.667
2021-09-29,18.417,162.88,11.500,447.012,49.22,25.292
2021-09-30,16.750,162.87,0.000,446.665,49.18,21.333
2021-10-01,18.167,162.89,0.000,447.076,49.23,13.583
2021-10-02,13.542,162.9,0.000,447.116,49.23,13.542
2021-10-03,17.250,162.91,0.000,447.452,49.27,12.667
2021-10-04,21.833,162.96,38.000,448.323,49.37,12.667
2021-10-05,174.625,163.65,7.500,462.167,50.89,12.667
2021-10-06,306.583,164.89,1.500,487.622,53.69,12.500
2021-10-07,143.458,165.43,4.000,499.02,54.95,12.417
2021-10-08,106.125,165.81,0.500,507.041,55.83,12.708
2021-10-09,69.583,166.04,0.500,512.021,56.38,12.792
2021-10-10,57.250,166.22,14.000,515.899,56.81,12.333
2021-10-11,80.333,166.47,3.000,521.727,57.45,12.625
2021-10-12,65.583,166.7,0.000,526.329,57.96,12.458
2021-10-13,53.083,166.86,0.000,529.836,58.34,12.417
2021-10-14,48.542,167,0.000,532.916,58.68,12.958
2021-10-15,41.167,167.11,3.000,535.345,58.95,13.167
2021-10-16,31.000,167.18,1.000,536.894,59.12,13.083
2021-10-17,36.208,167.27,0.000,538.89,59.34,13.000
2021-10-18,29.125,167.33,0.000,540.224,59.49,13.625
2021-10-19,26.042,167.38,1.500,541.337,59.61,13.125
2021-10-20,22.750,167.43,0.000,542.401,59.73,12.417
2021-10-21,23.167,167.46,0.000,543.12,59.8,12.833
2021-10-22,23.167,167.5,0.000,544.008,59.9,12.833
2021-10-23,18.042,167.52,0.000,544.461,59.95,12.875
2021-10-24,18.000,167.54,0.000,544.908,60,12.833
2021-10-25,17.708,167.56,0.000,545.355,60.05,12.542
2021-10-26,15.125,167.57,0.000,545.601,60.08,12.542
2021-10-27,20.292,167.6,6.500,546.251,60.15,12.542
2021-10-28,15.083,167.61,0.000,546.475,60.17,12.500
2021-10-29,12.458,167.61,0.000,546.475,60.17,12.458
2021-10-30,12.708,167.61,0.000,546.475,60.17,12.708
2021-10-31,17.875,167.63,0.000,546.923,60.22,12.708
2021-11-01,13.208,167.63,0.000,546.923,60.22,13.208
2021-11-02,13.792,167.63,0.000,546.923,60.22,13.792
2021-11-03,12.750,167.63,0.000,546.923,60.22,12.750
2021-11-04,12.792,167.63,0.000,546.923,60.22,12.792
2021-11-05,13.500,167.63,0.000,546.923,60.22,13.500
2021-11-06,7.917,167.63,0.000,546.923,60.22,13.083
2021-11-07,13.333,167.61,0.000,546.475,60.17,13.333
2021-11-08,13.750,167.61,20.000,546.475,60.17,13.750
2021-11-09,18.083,167.61,0.000,546.845,60.21,15.500
2021-11-10,15.750,167.64,0.000,546.889,60.22,13.167
2021-11-11,15.625,167.64,0.000,547.299,60.26,13.042
2021-11-12,13.208,167.64,0.000,547.148,60.25,13.208
2021-11-13,10.125,167.64,0.000,546.957,60.23,12.708
2021-11-14,12.708,167.63,0.000,546.923,60.22,12.708
2021-11-15,10.820,0,0.000,0,56.09,13.480
2021-11-16,10.490,0,0.000,0,56.11,13.040
2021-11-17,13.200,167.61,0.000,546.47,56.09,13.200
2021-11-18,0.000,167.6,0.000,546.25,56.05,13.230
2021-11-19,0.000,167.59,0.000,546.03,56.05,13.220
2021-11-20,0.000,167.58,0.000,545.8,56.02,12.970
2021-11-21,0.000,167.57,0.000,545.58,56,13.000
2021-11-22,10.600,167.56,0.000,545.35,56,13.150
2021-11-23,13.050,167.56,0.000,545.35,55.98,13.050
2021-11-24,10.400,167.56,0.000,545.36,55.95,13.060
2021-11-25,10.480,167.55,0.000,545.13,55.95,13.030
2021-11-26,12.670,167.54,0.000,544.91,55.93,12.670
2021-11-27,9.920,167.53,0.000,544.68,55.91,12.470
2021-11-28,10.260,167.52,0.000,544.46,55.88,12.920
2021-11-29,10.370,167.51,0.000,544.24,55.86,12.920
2021-11-30,10.370,167.52,0.000,544.46,55.86,12.920
2021-12-01,13.260,167.54,0.000,544.91,55.93,13.260
2021-12-02,21.000,167.56,0.000,545.36,55.98,13.250
2021-12-03,19.650,167.57,0.000,545.58,56,14.440
2021-12-04,15.780,167.57,0.000,545.58,56,13.230
2021-12-05,13.620,167.57,0.000,545.58,56,13.620
2021-12-06,13.690,167.57,0.000,545.58,56,13.690
2021-12-07,13.540,167.58,0.000,545.8,56.02,13.540
2021-12-08,15.850,167.57,0.000,545.58,56,13.300
2021-12-09,10.530,167.58,0.000,545.8,56.05,13.080
2021-12-10,19.180,167.58,0.000,545.8,56,13.970
2021-12-11,7.770,167.59,0.000,546.03,56.05,12.980
2021-12-12,18.190,167.58,0.000,545.8,56,12.980
2021-12-13,8.170,167.61,0.000,546.48,56.09,13.380
2021-12-14,23.830,167.6,0.000,546.25,56.09,13.410
2021-12-15,13.230,167.6,0.000,546.25,56.09,13.230
2021-12-16,13.250,167.58,0.000,545.8,56.07,13.250
2021-12-17,10.590,167.58,0.000,545.8,56,13.250
2021-12-18,5.730,167.59,0.000,546.03,56.02,13.480
2021-12-19,16.710,167.57,0.000,545.58,56.02,14.160
2021-12-20,14.170,167.56,0.000,545.36,55.98,14.170
2021-12-21,8.160,167.56,0.000,545.36,55.98,13.250
2021-12-22,13.400,167.54,0.000,544.91,55.93,13.400
2021-12-23,7.630,167.57,0.000,545.58,56,12.840
2021-12-24,21.840,167.63,0.000,546.92,56.11,14.090
2021-12-25,26.190,167.62,0.000,546.7,56.11,13.230
2021-12-26,13.250,167.59,0.000,546.03,56.02,13.250
2021-12-27,2.760,167.59,0.000,546.03,56.05,13.180
2021-12-28,15.890,167.57,0.000,545.58,56,13.230
2021-12-29,8.030,167.55,0.000,545.13,55.93,13.240
2021-12-30,8.980,167.51,0.000,544.24,55.88,14.190
2021-12-31,3.490,167.51,0.000,544.24,55.88,13.790
2022-01-01,13.250,167.49,0.000,543.79,55.82,13.250
2022-01-02,8.240,167.47,0.000,543.34,55.77,13.450
2022-01-03,11.000,167.46,0.000,543.12,55.75,13.550
2022-01-04,8.050,167.44,0.000,542.67,55.7,13.260
2022-01-05,8.280,167.42,0.000,542.23,55.66,13.370
2022-01-06,7.640,167.4,0.000,541.78,55.61,12.850
2022-01-07,7.970,167.38,0.000,541.34,55.56,13.060
2022-01-08,6.840,167.36,0.000,540.89,55.52,14.590
2022-01-09,10.370,167.34,0.000,540.45,55.47,12.920
2022-01-10,5.390,167.32,0.000,540,55.4,13.140
2022-01-11,10.580,167.3,0.000,539.56,55.38,13.130
2022-01-12,4.990,167.24,0.000,538.22,55.27,12.740
2022-01-13,7.960,167.25,0.000,538.45,55.27,13.050
2022-01-14,7.240,167.23,0.000,538,55.22,12.450
2022-01-15,7.370,167.21,0.000,537.56,55.18,12.460
2022-01-16,0.000,167.16,0.000,536.45,55.11,12.840
2022-01-17,10.240,167.15,0.000,536.23,55.06,12.790
2022-01-18,10.030,167.14,0.000,536.01,55.02,12.580
2022-01-19,7.740,167.11,0.000,535.345,54.95,12.830
2022-01-20,5.120,167.09,0.000,534.903,54.9,12.870
2022-01-21,5.710,167.06,0.000,534.24,54.84,13.350
2022-01-22,7.400,167.04,0.000,533.8,54.79,12.490
2022-01-23,7.720,167.02,0.000,533.36,54.74,12.810
2022-01-24,7.800,167,0.000,532.92,54.7,12.890
2022-01-25,5.180,166.97,0.000,532.26,54.65,12.820
2022-01-26,10.010,166.96,0.000,532.04,54.61,12.560
2022-01-27,7.750,166.94,0.000,531.6,54.61,12.840
2022-01-28,4.770,166.91,0.000,530.93,54.5,12.520
2022-01-29,5.310,166.89,0.000,530.5,54.43,12.830
2022-01-30,7.790,166.86,0.000,529.84,54.38,12.880
2022-01-31,4.870,166.84,0.000,529.4,54.34,12.510
2022-02-01,10.330,166.81,0.000,528.74,54.27,12.880
2022-02-02,5.260,166.79,0.000,528.3,54.23,12.900
2022-02-03,4.860,166.76,0.000,527.64,54.16,12.500
2022-02-04,0.210,166.71,0.000,526.55,54.05,12.830
2022-02-05,12.880,166.71,0.000,526.55,54.02,12.880
2022-02-06,4.820,166.67,0.000,525.67,53.93,12.460
2022-02-07,5.260,166.65,0.000,525.24,53.91,12.780
2022-02-08,7.710,166.62,0.000,524.58,53.87,12.800
2022-02-09,5.010,166.6,0.000,524.15,53.8,12.530
2022-02-10,2.620,166.57,0.000,523.49,53.73,12.810
2022-02-11,7.810,166.55,0.000,523.05,53.69,12.790
2022-02-12,7.800,166.52,0.000,522.4,53.62,12.890
2022-02-13,4.970,166.5,0.000,521.97,53.55,12.490
2022-02-14,2.780,166.46,0.000,521.1,53.46,12.850
2022-02-15,10.350,166.44,0.000,520.66,53.4,12.900
2022-02-16,1.090,166.4,0.000,519.79,53.33,13.590
2022-02-17,10.050,166.39,0.000,519.58,53.33,12.600
2022-02-18,4.890,166.35,0.000,518.71,53.26,12.410
2022-02-19,2.750,166.31,0.000,517.84,53.17,12.820
2022-02-20,5.520,166.28,0.000,517.2,53.09,12.930
2022-02-21,5.100,166.27,0.000,516.98,53.04,12.620
2022-02-22,5.310,166.23,0.000,516.11,52.97,12.830
2022-02-23,5.350,166.21,0.000,515.68,52.95,12.870
2022-02-24,5.530,166.18,0.000,515.04,52.89,12.940
2022-02-25,7.440,166.16,0.000,514.6,52.82,12.530
2022-02-26,5.280,166.13,0.000,513.96,52.71,12.690
2022-02-27,10.190,166.12,0.000,513.74,52.75,12.740
2022-02-28,7.470,166.1,0.000,513.31,52.69,12.450
2022-03-01,5.440,166.07,0.000,512.67,52.62,12.850
2022-03-02,7.840,166.05,0.000,512.24,52.58,12.820
2022-03-03,7.850,166.03,0.000,511.81,52.55,12.830
2022-03-04,0.000,165.97,0.000,510.52,52.42,12.840
2022-03-05,17.670,165.99,0.000,510.95,52.42,12.690
2022-03-06,5.220,165.96,0.000,510.3,52.38,12.740
2022-03-07,5.020,165.93,0.000,509.66,52.31,12.430
2022-03-08,5.300,165.9,0.000,509.02,52.25,12.710
2022-03-09,0.320,165.85,0.000,507.95,52.14,12.700
2022-03-10,12.720,165.85,0.000,507.95,52.14,12.720
2022-03-11,5.070,165.82,0.000,507.31,52.07,12.480
2022-03-12,7.780,165.8,0.000,506.88,52.03,12.760
2022-03-13,27.540,165.86,0.000,508.16,52.16,12.730
2022-03-14,12.740,165.86,0.000,508.16,52.18,12.740
2022-03-15,19.660,165.89,0.000,508.81,52.25,12.140
2022-03-16,12.780,165.89,0.000,508.81,52.27,12.780
2022-03-17,10.190,165.88,0.000,508.59,52.2,12.740
2022-03-18,15.190,165.89,0.000,508.81,52.22,12.640
2022-03-19,12.760,165.89,0.000,508.81,52.25,12.760
2022-03-20,15.170,165.9,0.000,509.02,52.25,12.740
2022-03-21,12.730,165.9,0.000,509.02,52.22,12.730
2022-03-22,10.310,165.89,0.000,508.81,52.2,12.740
2022-03-23,10.130,165.88,0.000,508.59,52.2,12.680
2022-03-24,10.330,165.87,0.000,508.38,52.18,12.760
2022-03-25,12.880,165.87,0.000,508.38,52.16,12.880
2022-03-26,55.070,166.04,0.000,512.02,52.55,12.940
2022-03-27,72.040,166.28,0.000,517.2,53.06,12.090
2022-03-28,47.900,166.42,0.000,520.23,53.37,12.830
2022-03-29,35.690,166.51,0.000,522.18,53.6,13.120
2022-03-30,34.270,166.51,0.000,522.18,53.62,34.270
2022-03-31,28.630,166.57,0.000,523.49,53.73,13.470
2022-04-01,25.320,166.62,0.000,524.58,53.82,12.700
2022-04-02,20.320,166.65,0.000,525.24,53.89,12.680
2022-04-03,17.740,166.67,0.000,525.67,53.96,12.760
2022-04-04,20.230,166.7,0.000,526.33,54.02,12.590
2022-04-05,15.300,166.71,0.000,526.55,54.07,12.750
2022-04-06,20.170,166.74,0.000,527.2,54.09,12.650
2022-04-07,11.850,166.74,0.000,527.2,54.11,11.850
2022-04-08,11.980,166.75,0.000,527.42,54.14,9.430
2022-04-09,15.040,166.76,0.000,527.64,54.16,12.490
2022-04-10,15.040,166.77,0.000,527.86,54.18,12.490
2022-04-11,15.300,166.78,0.000,528.08,54.2,12.750
2022-04-12,9.610,166.77,0.000,527.86,54.2,12.160
2022-04-13,17.430,166.79,0.000,528.3,54.23,12.340
2022-04-14,20.710,166.82,0.000,528.96,54.27,13.070
2022-04-15,15.370,166.83,0.000,529.18,54.32,12.820
2022-04-16,12.980,166.83,0.000,529.18,54.32,12.980
2022-04-17,12.980,166.83,0.000,529.18,54.32,12.980
2022-04-18,15.430,166.84,0.000,529.4,54.32,12.880
2022-04-19,12.690,166.84,0.000,529.4,54.32,12.690
2022-04-20,10.070,166.84,0.000,529.4,54.34,12.620
2022-04-21,12.660,166.83,0.000,529.18,54.32,12.660
2022-04-22,12.610,166.83,0.000,529.18,54.32,12.610
2022-04-23,13.240,166.83,0.000,529.18,54.32,13.240
2022-04-24,10.700,166.82,0.000,528.96,54.29,13.250
2022-04-25,13.130,166.81,0.000,528.74,54.29,13.130
2022-04-26,2.860,166.78,0.000,528.08,54.2,13.050
2022-04-27,15.260,166.79,0.000,528.3,54.23,12.710
2022-04-28,10.380,166.78,0.000,528.08,54.18,12.930
2022-04-29,17.460,166.8,0.000,528.52,54.25,12.370
2022-04-30,12.370,166.8,0.000,528.52,54.25,12.370
2022-05-01,8.230,166.75,0.000,527.42,54.14,20.960
2022-05-02,14.530,166.72,0.000,526.77,54.07,22.050
2022-05-03,10.810,166.68,0.000,525.89,53.98,21.000
2022-05-04,7.980,166.64,0.000,525.02,53.89,20.600
2022-05-05,10.880,166.59,0.000,523.93,53.78,20.950
2022-05-06,11.730,166.54,0.000,522.84,53.66,21.920
2022-05-07,7.300,166.49,0.000,521.75,53.53,22.350
2022-05-08,13.620,166.45,0.000,520.88,53.44,23.690
2022-05-09,9.540,166.4,0.000,519.79,53.35,22.160
2022-05-10,7.110,166.34,0.000,518.49,53.22,22.160
2022-05-11,10.080,166.29,0.000,517.41,53.11,22.580
