obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2020-10-28,0.268,146.87,0.000,117.193,73.1,4.323
2020-10-29,0.338,146.82,0.000,116.844,72.9,4.385
2020-10-30,0.918,146.78,0.000,116.564,72.7,4.150
2020-10-31,0.048,146.73,0.000,116.216,72.5,4.081
2020-11-01,0.721,146.69,1.065,115.938,72.4,3.942
2020-11-02,0.068,146.64,1.515,115.59,72.1,4.087
2020-11-03,0.000,146.59,0.000,115.244,71.9,3.991
2020-11-04,0.868,146.55,0.000,114.967,71.7,4.071
2020-11-05,0.075,146.5,0.000,114.622,71.5,4.072
2020-11-06,0.000,146.45,0.000,114.277,71.3,3.963
2020-11-07,0.804,146.41,0.000,114.002,71.1,3.989
2020-11-08,0.100,146.36,0.000,113.659,70.9,4.074
2020-11-09,0.663,146.32,0.000,113.384,70.8,3.837
2020-11-10,0.221,146.27,0.000,113.042,70.5,4.181
2020-11-11,0.301,146.22,0.000,112.701,70.3,4.253
2020-11-12,0.857,146.18,0.000,112.428,70.2,4.013
2020-11-13,0.193,146.13,0.000,112.088,69.9,4.131
2020-11-14,0.268,146.08,0.000,111.748,69.7,4.198
2020-11-15,0.943,146.04,0.000,111.477,69.6,4.081
2020-11-16,0.000,145.99,0.000,111.139,69.4,3.858
2020-11-17,0.878,145.95,0.000,110.869,69.2,4.005
2020-11-18,0.305,145.9,0.000,110.532,69,4.206
2020-11-19,3.401,145.89,34.580,110.464,68.9,4.180
2020-11-20,0.951,145.85,0.000,110.195,68.8,4.065
2020-11-21,1.636,145.82,0.000,109.994,68.6,3.968
2020-11-22,0.806,145.78,2.065,109.726,68.5,3.911
2020-11-23,0.905,145.74,0.000,109.458,68.3,4.004
2020-11-24,0.847,145.7,0.000,109.19,68.1,3.941
2020-11-25,0.966,145.66,0.000,108.924,68,4.055
2020-11-26,0.911,145.62,0.000,108.657,67.8,3.995
2020-11-27,0.265,145.57,0.000,108.325,67.6,4.113
2020-11-28,0.993,145.53,0.000,108.059,67.4,4.065
2020-11-29,0.178,145.48,0.000,107.728,67.2,4.011
2020-11-30,0.180,145.43,0.000,107.398,67,4.005
2020-12-01,0.875,145.39,0.000,107.134,66.9,3.929
2020-12-02,0.165,145.34,0.000,106.804,66.7,3.975
2020-12-03,0.211,145.29,0.000,106.476,66.4,4.013
2020-12-04,1.086,145.25,0.000,106.214,66.3,4.122
2020-12-05,0.403,145.2,0.000,105.886,66.1,4.190
2020-12-06,0.390,145.15,0.000,105.56,65.9,4.169
2020-12-07,0.332,145.1,0.000,105.234,65.7,4.103
2020-12-08,0.242,145.05,0.000,104.909,65.5,4.005
2020-12-09,0.316,145,0.000,104.585,65.3,4.071
2020-12-10,1.048,144.96,0.000,104.326,65.1,4.046
2020-12-11,0.334,144.91,0.000,104.002,64.9,4.074
2020-12-12,0.389,144.86,0.000,103.68,64.7,4.121
2020-12-13,0.363,144.81,0.355,103.358,64.5,4.086
2020-12-14,0.000,144.75,0.000,102.973,64.3,4.065
2020-12-15,0.265,144.7,0.000,102.653,64.1,3.970
2020-12-16,0.352,144.65,0.000,102.334,63.9,4.049
2020-12-17,0.641,144.6,0.000,102.015,63.7,4.330
2020-12-18,0.681,144.55,0.000,101.697,63.5,4.361
2020-12-19,0.560,144.5,0.000,101.38,63.3,4.232
2020-12-20,0.000,144.44,0.000,101,63,4.087
2020-12-21,0.491,144.39,0.000,100.684,62.8,4.145
2020-12-22,0.462,144.34,0.000,100.369,62.6,4.108
2020-12-23,0.481,144.29,0.000,100.055,62.4,4.118
2020-12-24,0.476,144.24,0.000,99.741,62.2,4.105
2020-12-25,0.429,144.19,0.000,99.429,62.1,4.050
2020-12-26,0.464,144.14,0.000,99.117,61.9,4.076
2020-12-27,0.433,144.09,1.360,98.805,61.7,4.037
2020-12-28,0.415,144.04,0.000,98.494,61.5,4.010
2020-12-29,0.264,143.99,2.005,98.185,61.3,3.851
2020-12-30,0.000,143.93,0.795,97.814,61,3.793
2020-12-31,0.371,143.88,0.000,97.505,60.8,3.940
2021-01-01,0.365,143.83,0.000,97.198,60.7,3.925
2021-01-02,0.317,143.78,0.000,96.891,60.5,3.869
2021-01-03,0.000,143.72,0.000,96.524,60.2,3.937
2021-01-04,0.431,143.67,0.000,96.218,60,3.964
2021-01-05,0.000,143.61,0.000,95.853,59.8,4.011
2021-01-06,0.448,143.56,0.000,95.549,59.6,3.962
2021-01-07,0.000,143.5,0.000,95.186,59.4,3.909
2021-01-08,0.450,143.45,0.000,94.884,59.2,3.947
2021-01-09,0.000,143.39,0.000,94.525,59,4.114
2021-01-10,0.042,143.33,0.000,94.168,58.8,4.179
2021-01-11,0.077,143.27,0.000,93.812,58.5,4.202
2021-01-12,0.110,143.21,0.000,93.456,58.3,4.223
2021-01-13,0.421,143.15,0.000,93.102,58.1,4.523
2021-01-14,0.622,143.09,0.000,92.748,57.9,4.712
2021-01-15,0.000,143.02,0.000,92.337,57.6,4.377
2021-01-16,0.350,142.96,0.000,91.986,57.4,4.415
2021-01-17,0.211,142.9,0.000,91.636,57.2,4.265
2021-01-18,0.012,142.84,0.000,91.287,57,4.054
2021-01-19,0.214,142.78,0.000,90.938,56.8,4.245
2021-01-20,0.752,142.73,0.000,90.649,56.6,4.102
2021-01-21,0.298,142.67,0.065,90.302,56.4,4.308
2021-01-22,0.184,142.61,0.935,89.957,56.1,4.183
2021-01-23,0.252,142.55,4.930,89.612,55.9,4.240
2021-01-24,0.986,142.5,1.445,89.326,55.7,4.301
2021-01-25,0.291,142.44,0.000,88.983,55.5,4.259
2021-01-26,1.405,142.4,16.230,88.755,55.4,4.044
2021-01-27,0.316,142.34,0.000,88.414,55.2,4.265
2021-01-28,0.796,142.29,0.000,88.13,55,4.079
2021-01-29,0.117,142.23,0.000,87.791,54.8,4.046
2021-01-30,0.276,142.17,0.000,87.452,54.6,4.194
2021-01-31,0.253,142.11,0.000,87.115,54.4,4.161
2021-02-01,1.413,142.07,13.945,86.89,54.2,4.012
2021-02-02,0.329,142.01,0.000,86.554,54,4.219
2021-02-03,1.060,141.96,0.000,86.274,53.8,4.293
2021-02-04,0.389,141.9,0.000,85.94,53.6,4.259
2021-02-05,0.458,141.84,0.000,85.607,53.4,4.318
2021-02-06,1.184,141.79,0.000,85.33,53.3,4.392
2021-02-07,0.065,141.73,0.000,84.998,53,3.905
2021-02-08,0.326,141.67,0.000,84.667,52.8,4.156
2021-02-09,0.285,141.61,0.000,84.337,52.6,4.105
2021-02-10,0.418,141.55,0.000,84.008,52.4,4.227
2021-02-11,0.595,141.49,0.000,83.679,52.2,4.394
2021-02-12,0.211,141.43,0.000,83.352,52,4.000
2021-02-13,0.310,141.37,0.000,83.026,51.8,4.089
2021-02-14,0.868,141.32,5.450,82.754,51.6,4.009
2021-02-15,0.281,141.26,2.165,82.429,51.4,4.041
2021-02-16,0.845,141.21,0.000,82.159,51.3,3.971
2021-02-17,0.000,141.14,0.000,81.782,51,3.979
2021-02-18,1.000,141.09,0.000,81.513,50.9,4.109
2021-02-19,0.189,141.02,0.000,81.138,50.6,4.531
2021-02-20,0.432,140.95,0.000,80.764,50.4,4.760
2021-02-21,0.445,140.88,0.000,80.392,50.2,4.760
2021-02-22,1.686,140.83,0.000,80.126,50,4.760
2021-02-23,0.468,140.76,0.000,79.755,49.8,4.760
2021-02-24,0.579,140.69,0.000,79.385,49.5,4.858
2021-02-25,1.081,140.63,4.285,79.069,49.3,4.739
2021-02-26,0.465,140.56,0.515,78.702,49.1,4.720
2021-02-27,0.475,140.49,0.000,78.335,48.9,4.718
2021-02-28,0.998,140.43,0.000,78.022,48.7,4.624
2021-03-01,3.094,140.4,44.040,77.865,48.6,4.904
2021-03-02,20.540,140.66,7.390,79.227,49.4,4.778
2021-03-03,10.407,140.75,0.000,79.702,49.7,4.910
2021-03-04,6.669,140.78,0.935,79.861,49.8,4.832
2021-03-05,5.491,140.79,0.580,79.914,49.9,4.878
2021-03-06,4.213,140.78,0.000,79.861,49.8,4.826
2021-03-07,3.605,140.76,0.000,79.755,49.8,4.830
2021-03-08,2.836,140.73,0.000,79.596,49.7,4.672
2021-03-09,2.141,140.69,0.000,79.385,49.5,4.585
2021-03-10,2.274,140.65,0.000,79.175,49.4,4.714
2021-03-11,1.701,140.6,0.000,78.912,49.2,4.745
2021-03-12,3.872,140.59,29.240,78.859,49.2,4.480
2021-03-13,12.836,140.72,0.000,79.544,49.6,4.913
2021-03-14,9.258,140.79,0.000,79.914,49.9,4.973
2021-03-15,6.210,140.81,0.000,80.02,49.9,4.983
2021-03-16,5.439,140.82,0.000,80.073,50,4.825
2021-03-17,3.644,140.8,0.000,79.967,49.9,4.871
2021-03-18,3.521,140.78,0.000,79.861,49.8,4.747
2021-03-19,2.899,140.75,0.000,79.702,49.7,4.736
2021-03-20,2.760,140.72,4.440,79.544,49.6,4.595
2021-03-21,2.407,140.68,0.295,79.333,49.5,4.850
2021-03-22,2.145,140.64,0.000,79.122,49.4,4.584
2021-03-23,1.803,140.59,0.000,78.859,49.2,4.845
2021-03-24,1.927,140.54,0.000,78.597,49.1,4.963
2021-03-25,1.632,140.49,0.000,78.335,48.9,4.661
2021-03-26,1.781,140.44,0.000,78.074,48.7,4.804
2021-03-27,1.717,140.39,13.500,77.813,48.6,4.733
2021-03-28,10.378,140.48,12.530,78.283,48.9,4.944
2021-03-29,9.698,140.56,0.000,78.702,49.1,4.850
2021-03-30,6.616,140.59,0.000,78.859,49.2,4.794
2021-03-31,4.803,140.59,0.000,78.859,49.2,4.803
2021-04-01,4.013,140.58,0.000,78.807,49.2,4.621
2021-04-02,3.392,140.56,0.000,78.702,49.1,4.607
2021-04-03,4.130,140.55,19.730,78.649,49.1,4.737
2021-04-04,30.385,140.97,18.485,80.871,50.5,4.669
2021-04-05,20.936,141.23,0.000,82.267,51.3,4.778
2021-04-06,10.973,141.33,0.000,82.808,51.7,4.709
2021-04-07,7.901,141.38,0.000,83.08,51.8,4.758
2021-04-08,5.294,141.39,0.000,83.134,51.9,4.665
2021-04-09,4.083,141.38,0.515,83.08,51.8,4.712
2021-04-10,3.441,141.36,0.000,82.971,51.8,4.699
2021-04-11,2.799,141.33,0.000,82.808,51.7,4.684
2021-04-12,2.583,141.3,10.485,82.646,51.6,4.465
2021-04-13,3.371,141.28,0.580,82.537,51.5,4.624
2021-04-14,3.597,141.26,0.000,82.429,51.4,4.849
2021-04-15,2.552,141.22,0.000,82.213,51.3,5.053
2021-04-16,2.413,141.18,0.000,81.997,51.2,4.910
2021-04-17,2.430,141.14,0.000,81.782,51,4.922
2021-04-18,1.814,141.09,0.000,81.513,50.9,4.923
2021-04-19,1.911,141.04,0.000,81.245,50.7,5.014
2021-04-20,1.876,140.99,0.000,80.978,50.5,4.972
2021-04-21,1.332,140.93,0.000,80.658,50.3,5.038
2021-04-22,1.294,140.87,0.000,80.338,50.1,4.990
2021-04-23,1.260,140.81,0.000,80.02,49.9,4.946
2021-04-24,0.753,140.74,0.000,79.649,49.7,5.042
2021-04-25,1.343,140.68,0.000,79.333,49.5,5.009
2021-04-26,0.689,140.61,0.000,78.964,49.3,4.954
2021-04-27,0.629,140.54,0.000,78.597,49.1,4.881
2021-04-28,0.724,140.47,0.000,78.231,48.8,4.963
2021-04-29,0.406,140.4,0.000,77.865,48.6,4.632
2021-04-30,0.398,140.33,0.000,77.501,48.4,4.612
2021-05-01,0.972,140.27,7.630,77.19,48.2,4.574
2021-05-02,1.554,140.22,5.950,76.931,48,4.548
2021-05-03,0.421,140.15,0.220,76.57,47.8,4.603
2021-05-04,2.039,140.11,8.270,76.364,47.7,4.423
2021-05-05,0.474,140.04,1.230,76.005,47.4,4.636
2021-05-06,1.030,139.98,0.000,75.697,47.2,4.588
2021-05-07,0.494,139.91,1.475,75.339,47,4.634
2021-05-08,0.719,139.84,0.000,74.983,46.8,4.846
2021-05-09,0.760,139.77,0.000,74.627,46.6,4.876
2021-05-10,0.607,139.7,0.220,74.273,46.4,4.711
2021-05-11,1.069,139.64,0.420,73.97,46.2,4.577
2021-05-12,0.233,139.56,0.000,73.567,45.9,4.897
2021-05-13,0.792,139.49,0.000,73.215,45.7,4.860
2021-05-14,0.307,139.41,0.000,72.815,45.4,4.942
2021-05-15,0.597,139.34,5.010,72.465,45.2,4.641
2021-05-16,3.584,139.32,37.380,72.366,45.2,4.737
2021-05-17,5.147,139.33,8.550,72.415,45.2,4.570
2021-05-18,5.405,139.34,1.000,72.465,45.2,4.828
2021-05-19,4.376,139.33,0.000,72.415,45.2,4.953
2021-05-20,4.609,139.33,8.555,72.415,45.2,4.609
2021-05-21,3.580,139.31,0.770,72.316,45.1,4.733
2021-05-22,3.737,139.29,0.355,72.216,45.1,4.889
2021-05-23,2.610,139.25,0.000,72.018,44.9,4.911
2021-05-24,1.908,139.2,2.065,71.77,44.8,4.779
2021-05-25,1.926,139.15,0.000,71.522,44.6,4.791
2021-05-26,1.404,139.09,0.000,71.226,44.5,4.835
2021-05-27,0.994,139.02,0.000,70.881,44.2,4.986
2021-05-28,2.744,138.98,20.375,70.684,44.1,5.020
2021-05-29,1.669,138.92,0.000,70.39,43.9,5.077
2021-05-30,2.214,138.87,0.000,70.145,43.8,5.048
2021-05-31,1.084,138.8,0.655,69.803,43.6,5.042
2021-06-01,1.220,138.73,0.000,69.462,43.4,5.167
2021-06-02,0.707,138.65,0.000,69.073,43.1,5.205
2021-06-03,1.917,138.6,9.830,68.831,43,4.721
2021-06-04,1.024,138.53,3.360,68.492,42.7,4.941
2021-06-05,0.511,138.45,0.000,68.107,42.5,4.974
2021-06-06,1.086,138.38,0.000,67.77,42.3,4.980
2021-06-07,0.898,138.31,0.000,67.435,42.1,4.782
2021-06-08,0.064,138.22,0.000,67.005,41.8,5.043
2021-06-09,0.833,138.14,0.000,66.623,41.6,5.245
2021-06-10,0.384,138.05,0.000,66.196,41.3,5.331
2021-06-11,0.592,137.97,4.265,65.817,41.1,4.976
2021-06-12,0.731,137.89,0.220,65.439,40.8,5.102
2021-06-13,0.281,137.8,0.000,65.016,40.6,5.183
2021-06-14,0.000,137.71,0.000,64.594,40.3,4.875
2021-06-15,1.006,137.64,6.180,64.266,40.1,4.796
2021-06-16,0.715,137.56,9.955,63.893,39.9,5.034
2021-06-17,0.644,137.48,1.740,63.521,39.6,4.951
2021-06-18,1.135,137.41,2.580,63.196,39.4,4.894
2021-06-19,0.789,137.33,0.000,62.826,39.2,5.074
2021-06-20,0.273,137.24,0.000,62.411,39,5.079
2021-06-21,0.781,137.16,0.000,62.043,38.7,5.041
2021-06-22,0.815,137.08,2.460,61.676,38.5,5.063
2021-06-23,0.710,137,0.000,61.31,38.3,4.947
2021-06-24,0.286,136.91,0.000,60.899,38,5.039
2021-06-25,0.355,136.82,0.000,60.49,37.8,5.093
2021-06-26,0.237,136.73,0.285,60.081,37.5,4.961
2021-06-27,0.374,136.64,0.000,59.674,37.2,5.085
2021-06-28,0.322,136.55,0.000,59.269,37,5.019
2021-06-29,0.537,136.47,0.000,58.909,36.8,4.701
2021-06-30,0.059,136.38,0.000,58.505,36.5,4.730
2021-07-01,0.125,136.29,0.000,58.103,36.3,4.783
2021-07-02,0.000,136.2,0.000,57.701,36,4.612
2021-07-03,1.929,136.15,24.760,57.479,35.9,4.504
2021-07-04,2.649,136.11,16.850,57.301,35.8,4.706
2021-07-05,4.077,136.1,28.550,57.257,35.7,4.591
2021-07-06,45.532,136.89,41.945,60.808,38,4.431
2021-07-07,60.518,137.93,39.450,65.628,41,4.728
2021-07-08,45.852,138.68,9.820,69.219,43.2,4.295
2021-07-09,26.814,139.08,4.505,71.176,44.4,4.157
2021-07-10,15.536,139.28,7.135,72.167,45,4.073
2021-07-11,12.148,139.42,2.155,72.865,45.5,4.069
2021-07-12,7.300,139.47,0.000,73.115,45.6,4.403
2021-07-13,5.269,139.48,0.000,73.165,45.7,4.689
2021-07-14,3.284,139.46,0.000,73.065,45.2,4.444
2021-07-15,4.054,139.46,8.090,73.065,45.2,4.054
2021-07-16,2.777,139.44,0.000,72.965,45.2,3.936
2021-07-17,2.837,139.42,2.335,72.865,45.1,3.995
2021-07-18,1.862,139.38,0.000,72.665,45,4.175
2021-07-19,1.261,139.33,0.000,72.415,44.8,4.147
2021-07-20,1.263,139.28,0.000,72.167,44.7,4.143
2021-07-21,1.239,139.23,0.000,71.918,44.5,4.113
2021-07-22,0.736,139.17,0.000,71.621,44.3,4.178
2021-07-23,0.817,139.11,0.000,71.324,44.2,4.250
2021-07-24,0.927,139.05,0.000,71.028,44,4.352
2021-07-25,0.336,138.98,0.000,70.684,43.8,4.322
2021-07-26,0.314,138.91,0.000,70.341,43.5,4.289
2021-07-27,0.283,138.84,0.000,69.998,43.3,4.247
2021-07-28,0.366,138.77,0.000,69.656,43.1,4.319
2021-07-29,0.342,138.7,0.000,69.316,42.9,4.284
2021-07-30,0.356,138.63,0.000,68.976,42.7,4.288
2021-07-31,0.898,138.57,7.170,68.686,42.5,4.260
2021-08-01,1.329,138.52,11.680,68.444,42.4,4.124
2021-08-02,0.135,138.45,0.880,68.107,42.2,4.040
2021-08-03,0.822,138.39,0.000,67.818,42,4.161
2021-08-04,0.295,138.32,0.000,67.483,41.8,4.181
2021-08-05,0.903,138.26,0.000,67.196,41.6,4.225
2021-08-06,0.379,138.19,0.000,66.861,41.4,4.246
2021-08-07,0.853,138.13,3.920,66.576,41.2,4.159
2021-08-08,0.730,138.07,16.505,66.291,41,4.029
2021-08-09,1.339,138.02,14.650,66.054,40.9,4.082
2021-08-10,2.269,137.99,10.740,65.912,40.8,3.913
2021-08-11,4.579,138,0.130,65.959,40.8,4.031
2021-08-12,2.605,137.97,0.000,65.817,40.7,4.247
2021-08-13,1.939,137.93,1.885,65.628,40.6,4.126
2021-08-14,3.376,137.92,17.420,65.581,40.6,3.922
2021-08-15,3.924,137.92,7.675,65.581,40.6,3.924
2021-08-16,5.165,137.94,0.515,65.675,40.7,4.072
2021-08-17,4.931,137.96,10.190,65.77,40.7,3.837
2021-08-18,8.198,138.04,9.915,66.149,40.9,3.816
2021-08-19,9.087,138.13,5.430,66.576,41.2,4.141
2021-08-20,7.473,138.19,1.975,66.861,41.4,4.167
2021-08-21,42.384,138.88,54.355,70.194,43.5,3.818
2021-08-22,42.395,139.55,0.295,73.516,45.5,3.937
2021-08-23,19.563,139.82,39.835,74.881,46.4,3.767
2021-08-24,216.588,143.18,74.000,93.279,57.7,3.653
2021-08-25,59.492,143.97,3.000,98.061,60.7,4.144
2021-08-26,23.534,144.23,0.000,99.679,61.7,4.808
2021-08-27,13.265,144.35,5.955,100.432,62.2,4.546
2021-08-28,9.055,144.41,0.575,100.81,62.4,4.677
2021-08-29,5.957,144.43,1.550,100.937,62.5,4.495
2021-08-30,5.246,144.44,0.000,101,62.5,4.515
2021-08-31,3.073,144.42,2.495,100.874,62.4,4.536
2021-09-01,17.100,144.59,41.300,101.951,63.1,4.626
2021-09-02,37.427,145.03,1.730,104.779,64.9,4.697
2021-09-03,18.749,145.18,6.150,105.756,65.5,7.446
2021-09-04,14.585,145.11,0.220,105.299,65.2,19.869
2021-09-05,10.640,144.99,0.000,104.52,64.7,19.661
2021-09-06,7.205,144.94,5.650,104.196,64.5,10.950
2021-09-07,6.215,144.96,0.285,104.326,64.6,4.718
2021-09-08,4.168,144.95,0.000,104.26,64.5,4.917
2021-09-09,3.257,144.93,0.000,104.131,64.5,4.753
2021-09-10,2.541,144.9,0.000,103.937,64.3,4.783
2021-09-11,2.562,144.87,0.000,103.744,64.2,4.801
2021-09-12,2.634,144.84,0.000,103.551,64.1,4.870
2021-09-13,1.770,144.8,0.000,103.281,63.9,4.895
2021-09-14,1.139,144.75,0.220,102.973,63.7,4.704
2021-09-15,1.115,144.7,0.000,102.653,63.5,4.820
2021-09-16,1.158,144.65,1.450,102.334,63.3,4.855
2021-09-17,4.558,144.65,24.155,102.334,63.3,4.558
2021-09-18,3.975,144.64,0.000,102.27,63.3,4.713
2021-09-19,3.050,144.62,0.000,102.142,63.2,4.526
2021-09-20,2.414,144.59,0.000,101.951,63.1,4.625
2021-09-21,2.827,144.57,5.655,101.824,63,4.300
2021-09-22,2.335,144.54,0.065,101.633,62.9,4.541
2021-09-23,1.440,144.5,0.000,101.38,62.8,4.377
2021-09-24,2.178,144.47,0.710,101.19,62.6,4.377
2021-09-25,1.400,144.43,2.950,100.937,62.5,4.328
2021-09-26,0.696,144.38,0.000,100.621,62.3,4.348
2021-09-27,1.416,144.34,0.515,100.369,62.1,4.332
2021-09-28,0.748,144.29,0.000,100.055,61.9,4.385
2021-09-29,2.899,144.27,17.830,99.929,61.9,4.352
2021-09-30,8.128,144.32,13.845,100.243,62.1,4.494
2021-10-01,5.811,144.34,0.000,100.369,62.1,4.355
2021-10-02,3.980,144.34,0.000,100.369,62.1,3.980
2021-10-03,3.011,144.33,0.000,100.294,62.1,3.885
2021-10-04,1.931,144.3,0.000,100.118,62,3.968
2021-10-05,1.593,144.27,0.000,99.929,61.9,3.772
2021-10-06,1.703,144.24,0.000,99.741,61.7,3.879
2021-10-07,1.317,144.2,0.000,99.491,61.6,4.214
2021-10-08,2.200,144.18,2.895,99.341,61.5,3.936
2021-10-09,1.326,144.14,0.800,99.117,61.4,3.926
2021-10-10,0.982,144.1,0.000,98.867,61.2,3.866
2021-10-11,5.854,144.13,41.220,99.042,61.3,3.836
2021-10-12,20.462,144.36,11.695,100.495,62.2,3.640
2021-10-13,17.714,144.55,0.420,101.697,63,3.804
2021-10-14,10.745,144.64,0.000,102.27,63.3,4.114
2021-10-15,6.936,144.68,2.665,102.525,63.5,3.980
2021-10-16,8.938,144.75,13.725,102.973,63.7,3.753
2021-10-17,7.617,144.8,0.000,103.294,63.9,3.903
2021-10-18,5.589,144.82,0.000,103.423,64,4.101
2021-10-19,4.834,144.83,0.000,103.487,64.1,4.090
2021-10-20,3.485,144.82,0.000,103.423,64,4.229
2021-10-21,3.535,144.81,0.650,103.358,64,4.279
2021-10-22,2.137,144.78,0.220,103.166,63.9,4.367
2021-10-23,2.550,144.76,0.000,103.024,63.8,4.184
2021-10-24,1.345,144.72,0.000,102.781,63.6,4.163
2021-10-25,1.939,144.69,0.000,102.589,63.5,4.160
2021-10-26,1.898,144.66,0.000,102.397,63.4,4.116
2021-10-27,1.144,144.62,0.000,102.142,63.2,4.097
2021-10-28,1.122,144.58,0.000,101.888,63.1,4.070
2021-10-29,1.140,144.54,0.000,101.633,62.9,4.082
2021-10-30,1.111,144.5,0.000,101.38,62.8,4.048
2021-10-31,1.192,144.46,0.000,101.126,62.6,4.124
2021-11-01,1.188,144.42,0.000,100.874,62.4,4.114
2021-11-02,0.417,144.37,0.000,100.558,62.2,4.068
2021-11-03,1.176,144.33,0.000,100.306,62.1,4.090
2021-11-04,0.420,144.28,0.000,99.992,61.9,4.056
2021-11-05,1.152,144.24,0.000,99.741,61.7,4.054
2021-11-06,0.413,144.19,0.000,99.429,61.5,4.034
2021-11-07,1.141,144.15,0.000,99.179,61.4,4.031
2021-11-08,3.262,144.14,29.165,99.117,61.4,3.984
2021-11-09,3.420,144.13,0.000,99.054,61.3,4.141
2021-11-10,2.419,144.11,0.000,98.917,61.2,4.005
2021-11-11,2.096,144.08,0.000,98.743,61.1,4.112
2021-11-12,1.423,144.04,0.000,98.519,61,4.011
2021-11-13,1.620,144.01,0.000,98.308,60.9,4.061
2021-11-14,1.190,143.97,0.000,98.061,60.7,4.056
2021-11-15,1.230,143.93,0.000,97.814,60.5,4.091
2021-11-16,1.630,143.9,0.000,97.61,60.4,3.986
2021-11-17,0.615,143.85,0.000,97.321,60.2,3.964
2021-11-18,1.035,143.81,0.000,97.075,60.1,3.880
2021-11-19,1.139,143.77,0.000,96.83,59.9,3.978
2021-11-20,1.131,143.73,0.000,96.585,59.8,3.965
2021-11-21,0.441,143.68,0.000,96.279,59.6,3.976
2021-11-22,1.106,143.64,0.000,96.035,59.4,3.928
2021-11-23,0.353,143.59,0.000,95.731,59.3,3.873
2021-11-24,0.397,143.54,0.000,95.428,59.1,3.908
2021-11-25,0.563,143.49,0.000,95.131,58.9,3.996
2021-11-26,1.125,143.45,0.000,94.883,58.7,3.992
2021-11-27,0.506,143.4,0.000,94.585,58.5,3.964
2021-11-28,0.493,143.35,0.000,94.287,58.4,3.943
2021-11-29,1.218,143.31,0.000,94.049,58.2,3.972
2021-11-30,2.047,143.28,23.070,93.889,58.1,3.903
2021-12-01,1.774,143.25,0.000,93.693,58,4.039
2021-12-02,2.479,143.23,0.000,93.574,57.9,3.850
2021-12-03,1.769,143.2,0.000,93.385,57.8,3.960
2021-12-04,1.929,143.17,0.000,93.214,57.7,3.912
2021-12-05,1.242,143.13,0.000,92.983,57.6,3.904
2021-12-06,1.748,143.1,0.000,92.807,57.4,3.793
2021-12-07,1.217,143.06,0.000,92.572,57.3,3.939
2021-12-08,1.168,143.02,0.000,92.337,57.2,3.884
2021-12-09,1.139,142.98,0.000,92.103,57,3.850
2021-12-10,1.201,142.94,0.000,91.869,56.9,3.907
2021-12-11,1.244,142.9,0.000,91.636,56.7,3.945
2021-12-12,1.080,142.86,0.000,91.385,56.6,3.978
2021-12-13,0.629,142.81,0.000,91.112,56.4,3.790
2021-12-14,1.151,142.77,0.000,90.88,56.3,3.836
2021-12-15,0.602,142.72,0.000,90.603,56.1,3.817
2021-12-16,1.418,142.69,3.295,90.395,56,3.825
2021-12-17,0.277,142.63,0.295,90.089,55.8,3.813
2021-12-18,0.978,142.59,0.000,89.842,55.6,3.840
2021-12-19,0.550,142.54,0.000,89.555,55.4,3.871
2021-12-20,0.571,142.49,0.000,89.269,55.3,3.884
2021-12-21,1.798,142.45,0.000,89.029,55.1,4.575
2021-12-22,1.963,142.4,0.000,88.755,54.9,5.130
2021-12-23,1.838,142.35,0.000,88.47,54.8,5.130
2021-12-24,1.198,142.3,0.000,88.187,54.6,4.482
2021-12-25,0.364,142.25,0.000,87.898,54.4,3.706
2021-12-26,0.387,142.2,0.000,87.604,54.2,3.787
2021-12-27,0.653,142.15,0.000,87.339,54.1,3.719
2021-12-28,0.581,142.1,0.000,87.058,53.9,3.835
2021-12-29,0.574,142.05,0.000,86.766,53.7,3.950
2021-12-30,0.092,141.99,0.000,86.431,53.5,3.978
2021-12-31,0.712,141.94,0.000,86.157,53.3,3.878
2022-01-01,0.520,141.89,0.000,85.873,53.2,3.807
2022-01-02,0.177,141.83,0.000,85.551,53,3.906
2022-01-03,0.663,141.78,0.000,85.274,52.8,3.870
2022-01-04,0.622,141.73,0.000,84.997,52.6,3.822
2022-01-05,0.148,141.67,0.000,84.677,52.4,3.851
2022-01-06,0.574,141.62,0.000,84.391,52.2,3.885
2022-01-07,0.644,141.57,0.000,84.117,52.1,3.821
2022-01-08,0.436,141.52,0.000,83.816,51.9,3.922
2022-01-09,0.359,141.46,0.000,83.515,51.7,3.836
2022-01-10,0.666,141.41,0.000,83.243,51.5,3.820
2022-01-11,0.067,141.35,0.000,82.916,51.3,3.842
2022-01-12,0.783,141.3,0.000,82.645,51.2,3.921
2022-01-13,0.112,141.24,0.000,82.321,51,3.869
2022-01-14,0.628,141.19,0.000,82.045,50.8,3.814
2022-01-15,0.319,141.13,0.000,81.728,50.6,3.995
2022-01-16,0.222,141.07,0.000,81.406,50.4,3.951
2022-01-17,0.256,141.01,0.000,81.095,50.2,3.851
2022-01-18,0.556,140.96,0.000,80.812,50,3.833
2022-01-19,0.115,140.9,0.000,80.482,49.8,3.939
2022-01-20,0.417,140.84,0.000,80.179,49.6,3.924
2022-01-21,0.207,140.78,0.000,79.86,49.4,3.889
2022-01-22,0.847,140.73,0.000,79.596,49.3,3.908
2022-01-23,0.247,140.67,0.000,79.274,49.1,3.972
