obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2021-05-29,11.975,157.79,0.000,365.178,46.2,17.435
2021-05-30,2.889,157.71,0.000,363.921,46.1,17.429
2021-05-31,6.560,157.65,6.089,362.981,46,17.445
2021-06-01,4.095,157.57,0.000,361.729,45.8,18.581
2021-06-02,2.331,157.48,0.000,360.324,45.6,18.592
2021-06-03,7.778,157.42,19.208,359.39,45.5,18.597
2021-06-04,13.211,157.39,1.632,358.923,45.4,18.614
2021-06-05,6.002,157.32,0.000,357.835,45.3,18.592
2021-06-06,4.241,157.24,0.167,356.595,45.1,18.600
2021-06-07,4.277,157.16,0.000,355.357,45,18.605
2021-06-08,2.508,157.07,0.000,353.967,44.8,18.589
2021-06-09,2.543,156.98,0.000,352.581,44.6,18.584
2021-06-10,2.595,156.89,1.948,351.199,44.5,18.596
2021-06-11,11.495,156.85,15.354,350.585,44.4,18.594
2021-06-12,6.188,156.78,0.000,349.514,44.2,18.592
2021-06-13,4.434,156.7,0.202,348.292,44.1,18.580
2021-06-14,2.715,156.61,0.527,346.92,43.9,18.591
2021-06-15,6.282,156.54,6.975,345.855,43.8,18.602
2021-06-16,8.053,156.48,0.728,344.945,43.7,18.593
2021-06-17,8.057,156.42,0.710,344.036,43.6,18.579
2021-06-18,4.607,156.34,3.632,342.826,43.4,18.608
2021-06-19,6.359,156.27,0.167,341.77,43.3,18.583
2021-06-20,1.161,156.17,0.000,340.265,43.1,18.581
2021-06-21,2.943,156.08,0.000,338.914,42.9,18.577
2021-06-22,2.998,155.99,6.570,337.567,42.7,18.590
2021-06-23,11.674,155.95,1.911,336.969,42.7,18.590
2021-06-24,6.495,155.88,0.000,335.925,42.5,18.579
2021-06-25,4.823,155.8,0.000,334.735,42.4,18.602
2021-06-26,6.562,155.73,8.398,333.695,42.2,18.591
2021-06-27,4.871,155.65,0.202,332.51,42.1,18.588
2021-06-28,1.499,155.55,0.331,331.033,41.9,18.597
2021-06-29,4.940,155.47,4.207,329.854,41.8,18.581
2021-06-30,4.984,155.39,0.000,328.679,41.6,18.591
2021-07-01,2.427,155.3,0.000,327.36,41.4,17.694
2021-07-02,2.481,155.21,0.000,326.044,41.3,17.705
2021-07-03,15.999,155.2,41.991,325.898,41.3,17.688
2021-07-04,36.291,155.31,4.606,327.506,41.5,17.684
2021-07-05,19.391,155.32,21.083,327.652,41.5,17.696
2021-07-06,70.488,155.63,28.090,332.214,42.1,17.687
2021-07-07,217.669,156.8,62.444,349.82,44.3,13.904
2021-07-08,175.294,157.7,16.901,363.765,46.1,13.895
2021-07-09,77.323,158.04,0.166,369.12,46.7,15.335
2021-07-10,45.209,158.19,5.379,371.498,47,17.688
2021-07-11,34.249,158.28,0.000,372.929,47.2,17.686
2021-07-12,26.920,158.33,10.293,373.726,47.3,17.702
2021-07-13,25.087,158.37,0.123,374.364,47.4,17.704
2021-07-14,15.843,158.36,2.411,374.204,47.4,17.689
2021-07-15,15.835,158.35,2.827,374.045,47.4,17.681
2021-07-16,14.009,158.33,7.470,373.726,47.3,17.699
2021-07-17,17.689,158.33,3.757,373.726,47.3,17.689
2021-07-18,13.993,158.31,6.258,373.407,47.3,17.682
2021-07-19,17.698,158.31,4.544,373.407,47.3,17.698
2021-07-20,14.002,158.29,0.000,373.088,47.2,17.689
2021-07-21,10.325,158.25,0.000,372.452,47.2,17.693
2021-07-22,8.500,158.2,0.000,371.657,47.1,17.699
2021-07-23,6.663,158.14,0.000,370.705,46.9,17.687
2021-07-24,4.840,158.07,0.000,369.595,46.8,17.680
2021-07-25,4.869,158,0.000,368.488,46.6,17.686
2021-07-26,4.911,157.93,0.000,367.382,46.5,17.705
2021-07-27,3.107,157.85,0.282,366.122,46.3,17.700
2021-07-28,4.942,157.78,0.202,365.021,46.2,17.686
2021-07-29,3.160,157.7,0.000,363.765,46.1,17.696
2021-07-30,3.182,157.62,0.000,362.511,45.9,17.688
2021-07-31,1.403,157.53,1.341,361.105,45.7,17.685
2021-08-01,13.264,157.5,29.769,360.636,45.7,18.683
2021-08-02,18.692,157.5,2.190,360.636,45.7,18.692
2021-08-03,7.856,157.44,3.664,359.701,45.5,18.680
2021-08-04,6.081,157.37,0.000,358.612,45.4,18.688
2021-08-05,4.320,157.29,0.663,357.37,45.2,18.698
2021-08-06,2.569,157.2,0.000,355.975,45.1,18.707
2021-08-07,6.145,157.13,12.904,354.893,44.9,18.670
2021-08-08,6.171,157.06,3.866,353.813,44.8,18.672
2021-08-09,6.219,156.99,0.000,352.735,44.7,18.696
2021-08-10,15.123,156.97,46.168,352.428,44.6,18.683
2021-08-11,36.504,157.07,0.000,353.967,44.8,18.683
2021-08-12,9.788,157.02,0.509,353.197,44.7,18.705
2021-08-13,8.026,156.96,0.141,352.274,44.6,18.710
2021-08-14,13.346,156.93,12.719,351.813,44.5,18.681
2021-08-15,8.027,156.87,0.404,350.892,44.4,18.684
2021-08-16,6.266,156.8,0.000,349.82,44.3,18.677
2021-08-17,2.774,156.71,0.810,348.444,44.1,18.695
2021-08-18,6.346,156.64,6.683,347.377,44,18.701
2021-08-19,9.888,156.59,6.239,346.616,43.9,18.698
2021-08-20,9.890,156.54,0.000,345.855,43.8,18.687
2021-08-21,39.828,156.66,46.529,347.681,44,18.693
2021-08-22,54.056,156.86,0.307,350.739,44.4,18.671
2021-08-23,47.137,157.02,38.757,353.197,44.7,18.686
2021-08-24,364.063,158.91,77.112,383.037,48.5,18.694
2021-08-25,145.961,159.61,7.953,394.448,49.9,13.887
2021-08-26,77.301,159.92,0.830,399.56,50.6,18.127
2021-08-27,85.984,160.27,27.299,405.375,51.3,18.682
2021-08-28,88.450,160.63,0.290,411.403,52.1,18.690
2021-08-29,94.854,161.02,24.381,417.984,52.9,18.681
2021-08-30,75.754,161.31,0.510,422.912,53.5,18.715
2021-08-31,50.311,161.47,2.314,425.643,53.9,18.699
2021-09-01,67.198,161.73,17.931,430.1,54.4,15.615
2021-09-02,57.264,161.94,1.905,433.716,54.9,15.410
2021-09-03,49.407,162.11,2.851,436.654,55.3,15.402
2021-09-04,37.460,162.22,0.000,438.56,55.5,15.399
2021-09-05,29.446,162.29,4.343,439.775,55.7,15.383
2021-09-06,33.515,162.38,14.448,441.34,55.9,15.408
2021-09-07,43.630,162.52,4.279,443.779,56.2,15.404
2021-09-08,33.575,162.61,0.167,445.349,56.4,15.391
2021-09-09,25.531,162.66,0.000,446.223,56.5,15.416
2021-09-10,23.496,162.7,0.000,446.923,56.6,15.398
2021-09-11,21.472,162.73,0.000,447.448,56.6,15.394
2021-09-12,19.448,162.75,0.000,447.799,56.7,15.394
2021-09-13,17.436,162.76,0.000,447.974,56.7,15.409
2021-09-14,17.436,162.77,0.403,448.149,56.7,15.408
2021-09-15,13.361,162.76,0.000,447.974,56.7,15.389
2021-09-16,11.346,162.74,0.000,447.624,56.7,15.400
2021-09-17,27.580,162.8,19.734,448.675,56.8,15.413
2021-09-18,15.398,162.8,0.000,448.675,56.8,15.398
2021-09-19,13.360,162.79,0.000,448.5,56.8,15.389
2021-09-20,9.315,162.76,0.000,447.974,56.7,15.399
2021-09-21,27.569,162.82,16.019,449.025,56.8,15.397
2021-09-22,17.429,162.83,0.000,449.201,56.9,15.399
2021-09-23,11.364,162.81,0.000,448.85,56.8,15.423
2021-09-24,9.317,162.78,0.000,448.324,56.8,15.403
2021-09-25,11.330,162.76,0.000,447.974,56.7,15.386
2021-09-26,9.311,162.73,0.202,447.448,56.6,15.392
2021-09-27,7.309,162.69,0.000,446.748,56.6,15.412
2021-09-28,9.330,162.66,0.141,446.224,56.5,15.403
2021-09-29,11.344,162.64,11.659,445.874,56.4,15.391
2021-09-30,15.405,162.64,3.738,445.874,56.4,15.405
2021-10-01,11.301,162.63,0.000,445.699,56.4,13.324
2021-10-02,9.260,162.61,0.000,445.35,56.4,13.305
2021-10-03,5.227,162.57,0.000,444.651,56.3,13.312
2021-10-04,7.253,162.54,0.000,444.128,56.2,13.313
2021-10-05,7.264,162.51,0.000,443.604,56.2,13.321
2021-10-06,7.270,162.48,0.000,443.081,56.1,13.324
2021-10-07,5.242,162.44,0.000,442.384,56,13.308
2021-10-08,5.276,162.4,0.000,441.688,55.9,13.336
2021-10-09,7.268,162.37,0.000,441.166,55.8,13.309
2021-10-10,5.264,162.33,2.947,440.47,55.8,13.314
2021-10-11,9.286,162.31,20.799,440.123,55.7,13.309
2021-10-12,25.398,162.37,20.633,441.166,55.8,13.325
2021-10-13,19.358,162.4,0.343,441.688,55.9,13.317
2021-10-14,17.334,162.42,0.000,442.036,56,13.305
2021-10-15,9.275,162.4,4.542,441.688,55.9,13.304
2021-10-16,15.328,162.41,5.711,441.862,55.9,13.313
2021-10-17,11.333,162.4,0.000,441.688,55.9,13.348
2021-10-18,7.274,162.37,0.000,441.166,55.8,13.315
2021-10-19,7.281,162.34,0.000,440.644,55.8,13.319
2021-10-20,7.297,162.31,0.000,440.123,55.7,13.332
2021-10-21,13.335,162.31,0.000,440.123,55.7,13.335
2021-10-22,7.295,162.28,0.000,439.602,55.7,13.326
2021-10-23,7.297,162.25,0.000,439.081,55.6,13.325
2021-10-24,5.281,162.21,0.000,438.387,55.5,13.313
2021-10-25,7.308,162.18,0.000,437.867,55.4,13.328
2021-10-26,7.302,162.15,0.000,437.347,55.4,13.319
2021-10-27,7.310,162.12,0.000,436.827,55.3,13.323
2021-10-28,5.309,162.08,0.000,436.135,55.2,13.321
2021-10-29,5.309,162.04,0.000,435.443,55.1,13.315
2021-10-30,7.311,162.01,0.000,434.925,55.1,13.312
2021-10-31,3.324,161.96,0.000,434.061,54.9,13.318
2021-11-01,5.024,161.92,0.000,433.371,54.9,13.012
2021-11-02,3.058,161.87,0.000,432.509,54.8,13.035
2021-11-03,5.072,161.83,0.000,431.82,54.7,13.046
2021-11-04,7.049,161.8,0.000,431.304,54.6,13.026
2021-11-05,4.035,161.77,0.000,430.788,54.53,10.008
2021-11-06,6.011,161.75,0.000,430.444,54.49,9.991
2021-11-07,4.052,161.72,0.000,429.928,54.42,10.020
2021-11-08,16.441,161.77,21.829,430.788,54.53,6.493
2021-11-09,8.827,161.77,1.280,430.788,54.53,8.827
2021-11-10,9.140,161.79,2.201,431.132,54.6,5.158
2021-11-11,7.149,161.8,0.333,431.304,54.6,5.157
2021-11-12,8.191,161.76,0.509,430.616,54.5,16.155
2021-11-13,5.058,161.72,0.000,429.928,54.4,13.016
2021-11-14,5.051,161.68,0.000,429.241,54.3,13.002
2021-11-15,7.068,161.65,0.000,428.726,54.3,13.027
2021-11-16,5.095,161.61,0.000,428.04,54.2,13.036
2021-11-17,5.083,161.57,0.000,427.355,54.1,13.017
2021-11-18,7.064,161.54,0.000,426.841,54,13.011
2021-11-19,5.112,161.5,0.000,426.156,53.9,13.035
2021-11-20,5.093,161.46,0.000,425.472,53.9,13.010
2021-11-21,5.116,161.42,0.202,424.789,53.8,13.027
2021-11-22,7.106,161.39,0.000,424.276,53.7,13.035
2021-11-23,4.659,161.35,0.000,423.662,53.6,11.769
2021-11-24,5.258,161.33,0.000,423.253,53.6,9.995
2021-11-25,6.066,161.31,0.000,422.912,53.5,10.012
2021-11-26,4.084,161.28,0.000,422.4,53.5,10.000
2021-11-27,6.051,161.26,0.000,422.06,53.4,9.993
2021-11-28,4.090,161.23,0.000,421.55,53.4,10.000
2021-11-29,4.086,161.2,0.000,421.039,53.3,9.993
2021-11-30,12.556,161.21,14.822,421.26,53.3,9.997
2021-12-01,6.528,161.18,0.000,420.699,53.3,13.023
2021-12-02,7.109,161.15,0.000,420.19,53.2,13.010
2021-12-03,5.152,161.11,0.000,419.51,53.1,13.014
2021-12-04,7.144,161.08,0.000,419.001,53,13.036
2021-12-05,5.153,161.04,0.000,418.322,53,13.004
2021-12-06,5.181,161,0.000,417.645,52.9,13.025
2021-12-07,5.191,160.96,0.000,416.968,52.8,13.029
2021-12-08,5.189,160.92,0.000,416.291,52.7,13.020
2021-12-09,5.204,160.88,0.000,415.615,52.6,13.029
2021-12-10,5.216,160.84,0.000,414.94,52.5,13.034
2021-12-11,5.200,160.8,0.000,414.265,52.4,13.012
2021-12-12,3.266,160.75,0.000,413.422,52.3,13.022
2021-12-13,5.231,160.71,0.000,412.748,52.3,13.028
2021-12-14,1.343,160.65,0.000,411.739,52.1,13.027
2021-12-15,5.249,160.61,0.000,411.067,52,13.030
2021-12-16,5.242,160.57,0.000,410.395,52,13.016
2021-12-17,3.317,160.52,0.000,409.556,51.8,13.026
2021-12-18,3.323,160.47,0.000,408.718,51.7,13.021
2021-12-19,3.344,160.42,0.000,407.881,51.6,13.032
2021-12-20,5.284,160.38,0.000,407.212,51.6,13.027
2021-12-21,3.362,160.33,0.000,406.377,51.4,13.031
2021-12-22,5.296,160.29,0.000,405.709,51.4,13.024
2021-12-23,1.448,160.23,0.000,404.708,51.2,13.027
2021-12-24,5.300,160.19,0.000,404.042,51.1,13.011
2021-12-25,3.378,160.14,0.000,403.21,51,13.007
2021-12-26,1.679,160.08,0.000,402.229,50.9,13.028
2021-12-27,3.230,160.03,0.000,401.383,50.8,13.028
2021-12-28,3.417,159.98,0.000,400.554,50.7,13.013
2021-12-29,4.020,159.93,0.000,399.775,50.6,13.030
2021-12-30,3.638,159.88,0.000,398.964,50.5,13.021
2021-12-31,2.694,159.83,0.000,398.072,50.4,13.023
2022-01-01,2.308,159.77,0.000,397.082,50.3,13.770
2022-01-02,2.334,159.71,0.000,396.093,50.1,13.781
2022-01-03,4.251,159.66,0.000,395.27,50,13.778
2022-01-04,2.369,159.6,0.000,394.283,49.9,13.787
2022-01-05,4.487,159.55,0.000,393.462,49.8,13.990
2022-01-06,2.612,159.49,0.000,392.478,49.7,14.001
2022-01-07,2.612,159.43,0.000,391.495,49.6,13.986
2022-01-08,2.608,159.37,0.000,390.514,49.4,13.966
2022-01-09,4.512,159.32,0.000,389.697,49.3,13.965
2022-01-10,2.645,159.26,0.000,388.718,49.2,13.974
2022-01-11,2.664,159.2,0.000,387.741,49.1,13.977
2022-01-12,2.684,159.14,0.000,386.765,49,13.981
2022-01-13,2.712,159.08,0.000,385.79,48.8,13.993
2022-01-14,2.721,159.02,0.000,384.817,48.7,13.986
2022-01-15,2.729,158.96,0.000,383.845,48.6,13.978
2022-01-16,2.732,158.9,0.000,382.875,48.5,13.965
2022-01-17,2.959,158.84,0.000,381.922,48.3,13.989
2022-01-18,2.966,158.78,0.000,380.97,48.2,13.980
2022-01-19,2.790,158.72,0.000,380.004,48.1,13.974
2022-01-20,3.543,158.67,0.000,379.103,48,13.967
2022-01-21,2.657,158.61,0.000,378.123,47.9,13.996
2022-01-22,2.463,158.54,0.000,377.129,47.7,13.970
2022-01-23,2.485,158.48,0.000,376.137,47.6,13.974
2022-01-24,3.262,158.42,0.000,375.209,47.5,13.994
2022-01-25,3.290,158.37,0.000,374.283,47.4,14.007
2022-01-26,3.106,158.31,0.000,373.343,47.3,13.991
2022-01-27,2.942,158.25,0.000,372.388,47.1,13.995
2022-01-28,2.588,158.18,0.000,371.402,47,13.992
2022-01-29,2.042,158.12,0.000,370.371,46.9,13.979
2022-01-30,2.419,158.06,0.000,369.373,46.8,13.970
2022-01-31,2.263,157.99,0.000,368.361,46.6,13.978
2022-02-01,2.288,157.93,0.000,367.35,46.5,13.984
2022-02-02,2.280,157.86,0.000,366.342,46.4,13.956
2022-02-03,2.329,157.8,0.000,365.334,46.2,13.986
2022-02-04,2.688,157.74,0.000,364.36,46.1,13.962
2022-02-05,1.260,157.67,0.000,363.263,46,13.967
2022-02-06,1.639,157.6,0.000,362.198,45.9,13.960
2022-02-07,3.084,157.54,0.000,361.245,45.7,14.118
2022-02-08,3.072,157.48,0.000,360.277,45.6,14.269
2022-02-09,2.381,157.41,0.000,359.249,45.5,14.280
2022-02-10,1.831,157.34,0.000,358.145,45.3,14.607
2022-02-11,2.607,157.28,0.000,357.137,45.2,14.282
2022-02-12,2.240,157.21,0.000,356.099,45.1,14.253
2022-02-13,1.915,157.14,0.000,355.032,44.9,14.264
2022-02-14,2.294,157.07,0.000,353.998,44.8,14.262
2022-02-15,2.161,157,0.000,352.95,44.7,14.285
2022-02-16,1.465,156.93,0.000,351.843,44.5,14.278
2022-02-17,2.197,156.86,0.000,350.8,44.4,14.274
2022-02-18,2.395,156.8,0.000,349.773,44.3,14.272
2022-02-19,2.956,156.73,0.000,348.795,44.2,14.281
2022-02-20,1.189,156.66,0.000,347.666,44,14.258
2022-02-21,1.055,156.58,0.000,346.524,43.9,14.272
2022-02-22,2.320,156.52,0.000,345.491,43.7,14.279
2022-02-23,2.349,156.45,0.000,344.459,43.6,14.285
2022-02-24,1.493,156.38,0.000,343.354,43.5,14.281
2022-02-25,1.515,156.3,0.000,342.252,43.3,14.275
2022-02-26,1.535,156.23,0.205,341.152,43.2,14.268
2022-02-27,2.267,156.16,0.000,340.114,43.1,14.278
2022-02-28,1.252,156.09,0.000,338.988,42.9,14.279
2022-03-01,1.983,156.02,0.000,337.97,42.8,13.769
2022-03-02,2.015,155.95,0.000,336.954,42.7,13.778
2022-03-03,1.868,155.88,0.000,335.925,42.5,13.779
2022-03-04,2.400,155.81,0.000,334.942,42.4,13.770
2022-03-05,1.552,155.74,0.000,333.888,42.3,13.758
2022-03-06,1.785,155.67,0.000,332.85,42.1,13.794
2022-03-07,1.977,155.6,0.000,331.83,42,13.789
2022-03-08,1.976,155.54,0.000,330.811,41.9,13.763
2022-03-09,1.493,155.46,0.000,329.751,41.7,13.766
2022-03-10,1.681,155.39,0.000,328.708,41.6,13.756
2022-03-11,1.542,155.32,0.000,327.652,41.5,13.760
2022-03-12,1.575,155.25,0.000,326.599,41.3,13.766
2022-03-13,4.134,155.19,10.916,325.767,41.2,13.765
2022-03-14,4.350,155.14,0.407,324.95,41.1,13.795
2022-03-15,3.332,155.07,0.000,324.049,41,13.770
2022-03-16,3.682,155.01,0.000,323.178,40.9,13.763
2022-03-17,1.868,154.94,4.977,322.149,40.8,13.773
2022-03-18,7.067,154.9,7.665,321.571,40.7,13.762
2022-03-19,6.074,154.86,6.283,320.906,40.6,13.762
2022-03-20,4.415,154.8,0.000,320.099,40.5,13.759
2022-03-21,3.799,154.74,0.000,319.236,40.4,13.792
2022-03-22,3.306,154.68,0.000,318.331,40.3,13.777
2022-03-23,3.170,154.61,0.202,317.414,40.2,13.785
2022-03-24,3.011,154.55,0.000,316.484,40.1,13.769
2022-03-25,4.364,154.49,13.320,315.671,40,13.779
2022-03-26,42.396,154.66,27.250,318.144,40.3,13.765
2022-03-27,20.895,154.71,0.000,318.761,40.4,13.753
2022-03-28,12.184,154.7,0.000,318.625,40.3,13.763
2022-03-29,10.112,154.7,0.000,318.635,40.3,9.996
2022-03-30,8.637,154.69,0.000,318.519,40.3,9.983
2022-03-31,7.545,154.68,0.000,318.306,40.3,10.003
2022-04-01,6.944,154.66,0.000,318.043,40.3,9.998
2022-04-02,5.146,154.63,0.000,317.624,40.2,9.989
2022-04-03,4.553,154.59,0.000,317.152,40.2,10.020
2022-04-04,4.124,154.56,0.000,316.643,40.1,10.016
2022-04-05,4.017,154.52,0.000,316.126,40,10.001
2022-04-06,2.921,154.48,0.000,315.514,39.9,10.003
2022-04-07,3.417,154.44,1.732,314.944,39.9,10.011
2022-04-08,3.427,154.4,0.000,314.375,39.8,10.012
2022-04-09,3.429,154.36,0.000,313.807,39.7,10.005
2022-04-10,1.805,154.31,0.000,313.098,39.6,10.013
2022-04-11,3.430,154.27,0.000,312.531,39.6,9.986
2022-04-12,2.302,154.22,0.000,311.867,39.5,9.994
2022-04-13,3.303,154.18,5.685,311.288,39.4,10.003
2022-04-14,4.794,154.15,0.833,310.837,39.4,10.017
2022-04-15,3.481,154.11,0.000,310.273,39.3,10.002
2022-04-16,3.491,154.07,0.000,309.711,39.2,10.003
2022-04-17,1.861,154.02,0.000,309.008,39.1,9.988
2022-04-18,4.275,153.98,0.000,308.513,39.1,10.004
2022-04-19,3.082,153.94,0.000,307.915,39,10.003
2022-04-20,2.704,153.9,0.000,307.285,38.9,10.003
2022-04-21,3.007,153.85,0.570,306.682,38.8,9.988
2022-04-22,2.543,153.81,0.167,306.036,38.7,10.013
2022-04-23,3.008,153.76,0.000,305.434,38.7,9.983
2022-04-24,2.387,153.72,0.000,304.776,38.6,9.994
2022-04-25,3.726,153.68,7.550,304.235,38.5,9.989
2022-04-26,10.995,153.68,18.958,304.321,38.5,10.000
2022-04-27,9.526,153.68,0.000,304.28,38.5,10.007
2022-04-28,6.129,153.66,0.000,303.944,38.5,10.011
2022-04-29,8.431,153.65,11.318,303.809,38.5,10.002
2022-04-30,6.834,153.63,0.000,303.536,38.4,9.991
2022-05-01,4.317,153.59,0.000,303.041,38.4,10.048
2022-05-02,4.331,153.56,0.000,302.552,38.3,9.991
2022-05-03,3.768,153.52,0.000,302.012,38.2,10.011
2022-05-04,3.200,153.47,0.000,301.424,38.2,10.008
2022-05-05,2.676,153.43,0.000,300.792,38.1,9.998
2022-05-06,2.543,153.38,0.000,300.148,38,9.996
2022-05-07,1.938,153.33,0.000,299.45,37.9,10.012
2022-05-08,1.834,153.28,0.000,298.744,37.8,10.004
2022-05-09,1.688,153.23,0.000,298.025,37.7,10.016
2022-05-10,1.038,153.17,0.000,297.249,37.6,10.012
2022-05-11,1.032,153.11,0.000,296.471,37.53,10.034
2022-05-12,1.035,153.06,0.000,295.697,37.43,10.002
2022-05-13,1.382,153,1.470,294.952,37.34,10.002
2022-05-14,0.671,152.94,0.000,294.145,37.2,10.007
2022-05-15,0.295,152.88,0.000,293.305,37.13,10.016
2022-05-16,0.064,152.81,0.000,292.447,37.02,9.995
2022-05-17,0.585,152.75,0.000,291.64,36.92,9.935
2022-05-18,0.000,152.69,0.000,290.766,36.81,9.990
2022-05-19,0.222,152.63,0.000,289.924,36.7,9.977
2022-05-20,0.000,152.57,0.000,289.029,36.59,9.992
2022-05-21,0.000,152.5,0.000,288.108,36.47,9.990
2022-05-22,0.000,152.43,0.000,287.181,36.35,10.003
2022-05-23,0.000,152.37,0.000,286.26,36.24,10.013
2022-05-24,0.000,152.3,0.000,285.354,36.1,9.992
2022-05-25,0.000,152.24,0.000,284.479,36.01,9.991
2022-05-26,0.000,152.17,0.000,283.539,35.89,10.014
2022-05-27,0.000,152.1,0.000,282.596,35.77,9.984
2022-05-28,0.000,152.03,0.000,281.653,35.65,9.992
