obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2020-04-27,79.250,70.57,0.000,72.114,84.2,77.583
2020-04-28,76.458,70.58,0.000,72.257,84.36,74.750
2020-04-29,78.125,70.61,0.000,72.674,84.85,73.167
2020-04-30,31.458,70.62,0.000,72.813,85.01,29.833
2020-05-01,39.250,70.68,0.000,73.651,85.99,29.583
2020-05-02,50.792,70.73,0.000,74.268,86.71,42.667
2020-05-03,43.375,70.72,0.000,74.175,86.6,44.875
2020-05-04,44.125,70.73,0.000,74.353,86.81,42.500
2020-05-05,42.542,70.73,0.000,74.353,86.81,42.542
2020-05-06,51.958,70.74,0.000,74.494,86.98,50.333
2020-05-07,64.917,70.58,0.000,72.257,84.36,90.792
2020-05-08,75.667,70.53,4.000,71.483,83.46,77.292
2020-05-09,90.583,70.58,37.500,72.257,84.36,82.583
2020-05-10,35.125,70.71,0.000,74.072,86.48,14.083
2020-05-11,56.833,70.68,0.000,73.651,85.99,61.667
2020-05-12,67.167,70.71,2.500,74.072,86.48,62.333
2020-05-13,45.875,70.73,0.000,74.353,86.81,42.625
2020-05-14,69.000,70.68,0.000,73.651,85.99,77.208
2020-05-15,63.208,70.67,16.500,73.511,85.83,66.458
2020-05-16,78.750,70.65,1.000,73.231,85.5,81.958
2020-05-17,85.333,70.39,0.000,69.649,81.32,126.708
2020-05-18,97.792,70.1,32.500,65.703,76.71,141.500
2020-05-19,84.250,70.26,13.000,67.893,79.27,59.667
2020-05-20,81.958,70.66,0.000,73.362,85.65,18.667
2020-05-21,93.780,70.51,0.000,71.364,83.32,116.910
2020-05-22,80.790,70.47,0.000,70.7,82.55,88.480
2020-05-23,60.708,70.47,0.000,70.636,82.47,60.625
2020-05-24,61.042,70.49,15.500,71.015,82.91,59.500
2020-05-25,63.583,70.51,0.000,71.208,83.14,58.833
2020-05-26,53.417,70.55,2.500,71.842,83.88,47.042
2020-05-27,54.625,70.56,0.000,71.98,84.04,53.167
2020-05-28,77.458,70.44,0.000,70.33,82.11,96.417
2020-05-29,51.333,70.51,0.000,71.29,83.23,40.208
2020-05-30,53.625,70.6,0.000,72.535,84.69,39.167
2020-05-31,49.042,70.66,0.000,73.371,85.66,39.250
2020-06-01,55.208,70.68,0.000,73.651,85.99,52.042
2020-06-02,56.542,70.71,0.500,74.072,86.48,51.667
2020-06-03,54.333,70.73,0.000,74.353,86.81,51.083
2020-06-04,64.583,70.66,0.000,73.371,85.66,75.833
2020-06-05,64.375,70.58,0.000,72.257,84.36,77.125
2020-06-06,54.583,70.58,0.000,72.257,84.36,54.625
2020-06-07,55.000,70.57,0.000,72.239,84.34,56.458
2020-06-08,65.042,70.48,0.000,70.933,82.82,79.042
2020-06-09,71.083,70.36,0.000,69.323,80.94,90.083
2020-06-10,94.167,70.35,2.000,69.106,80.68,95.708
2020-06-11,93.458,70.33,0.000,68.836,80.37,96.583
2020-06-12,97.083,70.29,0.000,68.144,79.56,103.667
2020-06-13,86.250,70.26,0.000,67.992,79.38,89.333
2020-06-14,88.542,70.25,2.000,67.661,79,91.500
2020-06-15,88.333,70.16,0.000,66.546,77.7,102.333
2020-06-16,88.083,70.06,0.000,65.238,76.17,103.208
2020-06-17,77.750,70.07,0.000,65.369,76.32,76.292
2020-06-18,80.250,70.05,0.000,64.979,75.87,83.250
2020-06-19,78.042,70.08,0.500,65.501,76.48,73.625
2020-06-20,78.750,70.1,0.000,65.765,76.78,75.667
2020-06-21,75.458,70.1,0.000,65.765,76.78,75.458
2020-06-22,75.542,70.1,0.000,65.765,76.78,75.417
2020-06-23,128.625,69.86,0.000,62.649,73.15,164.667
2020-06-24,122.208,69.82,44.500,62.066,72.46,128.167
2020-06-25,102.333,69.92,9.000,63.411,74.04,87.333
2020-06-26,80.875,69.92,1.000,63.411,74.04,80.917
2020-06-27,89.708,70.08,0.000,65.501,76.48,60.500
2020-06-28,89.667,70.07,0.000,65.369,76.32,91.208
2020-06-29,114.708,69.97,0.000,64.06,74.79,129.792
2020-06-30,87.625,70.01,23.500,64.582,75.4,81.583
2020-07-01,75.380,69.97,3.000,64.06,74.79,81.430
2020-07-02,31.583,70.01,0.000,64.582,75.4,33.333
2020-07-03,30.042,70.01,0.000,64.582,75.4,18.000
2020-07-04,73.917,70.06,0.000,65.238,76.17,66.458
2020-07-05,84.458,70.11,0.000,65.897,76.94,76.375
2020-07-06,81.333,70.12,0.000,66.029,77.09,79.708
2020-07-07,79.167,70.12,0.000,66.029,77.09,79.083
2020-07-08,84.458,70.03,0.000,64.844,75.71,98.167
2020-07-09,89.458,69.97,0.000,64.06,74.79,98.417
2020-07-10,95.208,69.93,2.000,63.575,74.23,101.125
2020-07-11,63.292,70,0.000,64.452,75.25,52.750
2020-07-12,60.833,70.05,0.000,65.168,76.09,53.292
2020-07-13,89.333,70.06,24.000,65.238,76.17,87.833
2020-07-14,57.625,70.19,19.500,66.958,78.18,37.667
2020-07-15,144.958,69.82,0.000,62.173,72.59,200.792
2020-07-16,67.000,70.06,0.000,65.238,76.17,30.833
2020-07-17,60.375,69.87,0.000,62.764,73.28,88.792
2020-07-18,81.958,69.78,0.000,61.609,71.93,95.375
2020-07-19,57.667,69.85,14.000,62.507,72.98,47.208
2020-07-20,52.917,69.91,1.000,63.281,73.88,43.917
2020-07-21,69.500,69.92,0.000,63.411,74.04,67.875
2020-07-22,65.125,69.89,0.000,63.023,73.58,69.917
2020-07-23,162.750,70.12,96.500,65.998,77.06,128.042
2020-07-24,250.042,70.03,13.500,64.844,75.71,263.750
2020-07-25,134.750,70.04,0.000,64.966,75.85,133.250
2020-07-26,120.542,69.83,0.000,62.25,72.68,152.042
2020-07-27,84.250,69.89,4.000,62.781,73.3,76.833
2020-07-28,83.792,69.91,2.500,63.165,73.75,80.792
2020-07-29,67.750,69.83,32.000,62.25,72.68,78.000
2020-07-30,70.833,69.79,0.000,61.737,72.08,76.792
2020-07-31,69.708,69.97,0.000,64.06,74.79,42.833
2020-08-01,87.750,69.85,18.500,62.55,73.03,105.750
2020-08-02,279.083,70.17,33.000,67.198,78.46,229.066
2020-08-03,"2,481.042",70.15,171.500,66.426,77.56,"2,511.684"
2020-08-04,"2,335.792",70,123.500,64.382,75.17,"2,334.760"
2020-08-05,"5,832.458",69.94,31.000,63.9,74.61,"5,857.347"
2020-08-06,"9,903.583",69.64,112.000,59.983,70.03,"9,948.849"
2020-08-07,"5,275.667",69.87,0.500,62.764,73.28,"5,240.873"
2020-08-08,"2,826.792",69.89,9.500,63.023,73.58,"2,823.765"
2020-08-09,"2,338.958",69.55,85.500,58.624,68.45,"2,388.681"
2020-08-10,"2,922.042",70.16,9.000,66.497,77.64,"2,831.578"
2020-08-11,"3,939.625",69.72,85.000,60.892,71.09,"4,005.478"
2020-08-12,"3,669.042",69.61,0.000,59.413,69.37,"3,661.360"
2020-08-13,"2,520.083",69.9,0.500,63.191,73.78,"2,477.706"
2020-08-14,"2,012.042",69.56,1.000,58.853,68.71,"2,051.525"
2020-08-15,"1,190.875",70.15,63.000,66.325,77.44,"1,103.208"
2020-08-16,719.708,70.22,0.000,67.229,78.49,710.454
2020-08-17,451.083,70.29,0.000,68.413,79.88,438.370
2020-08-18,436.708,70.47,0.000,70.444,82.25,404.054
2020-08-19,149.917,70.08,0.000,65.317,76.26,219.498
2020-08-20,146.625,69.91,0.000,63.307,73.91,172.208
2020-08-21,342.833,69.99,7.000,64.286,75.06,333.833
2020-08-22,346.542,70.07,17.000,65.448,76.41,331.458
2020-08-23,444.625,69.97,0.000,64.06,74.79,459.729
2020-08-24,457.125,70.04,0.000,64.975,75.86,446.673
2020-08-25,416.583,69.96,0.000,63.791,74.48,430.033
2020-08-26,409.417,69.87,0.500,62.764,73.28,421.298
2020-08-27,278.583,69.87,7.000,62.764,73.28,278.583
2020-08-28,317.333,69.92,24.000,63.411,74.04,309.792
2020-08-29,260.750,70.12,10.000,66.029,77.09,230.583
2020-08-30,297.083,70.03,4.000,64.844,75.71,310.875
2020-08-31,288.042,69.9,0.000,63.062,73.63,307.583
2020-09-01,325.708,70.06,0.000,65.238,76.17,301.701
2020-09-02,424.708,70.12,21.500,65.985,77.04,415.717
2020-09-03,607.792,69.98,80.000,64.156,74.91,628.964
2020-09-04,"1,473.292",70.28,0.000,67.933,79.32,"1,430.048"
2020-09-05,"2,330.375",70.19,0.000,66.958,78.18,"2,344.626"
2020-09-06,"2,198.958",69.92,14.500,63.402,74.03,"2,240.077"
2020-09-07,"2,188.708",70.15,32.500,66.608,77.77,"2,146.282"
2020-09-08,"2,238.667",70,0.500,64.452,75.25,"2,266.381"
2020-09-09,"1,250.000",69.94,4.000,63.67,74.34,"1,259.151"
2020-09-10,468.500,70.07,1.500,65.369,76.32,448.904
2020-09-11,342.083,70.08,1.000,65.431,76.39,342.074
2020-09-12,337.625,70.04,16.000,65.076,75.98,342.257
2020-09-13,312.750,70.03,0.000,64.844,75.71,314.339
2020-09-14,249.125,70.01,0.000,64.582,75.4,252.250
2020-09-15,271.708,69.97,0.000,64.06,74.79,277.875
2020-09-16,288.042,69.97,17.500,64.008,74.73,288.042
2020-09-17,280.125,70.12,0.000,66.029,77.09,257.333
2020-09-18,291.833,70.37,0.000,69.377,81,253.208
2020-09-19,278.542,70.42,0.000,70.057,81.8,270.625
2020-09-20,269.833,70.58,0.000,72.225,84.33,244.542
2020-09-21,157.000,70.76,0.000,74.64,87.15,127.708
2020-09-22,223.375,70.85,0.000,76.054,88.8,208.667
2020-09-23,225.875,70.78,0.000,75.154,87.75,237.333
2020-09-24,270.875,70.58,0.000,72.206,84.3,303.208
2020-09-25,210.458,70.64,0.000,73.092,85.34,200.667
2020-09-26,242.542,70.94,0.000,77.343,90.3,193.542
2020-09-27,248.167,71.1,0.000,79.666,93.01,221.333
2020-09-28,233.625,71.12,0.000,79.96,93.36,230.292
2020-09-29,232.500,71.01,0.000,78.355,91.48,251.083
2020-09-30,236.458,71.1,0.000,79.69,93.04,221.250
2020-10-01,142.625,71.12,0.000,79.96,93.36,139.208
2020-10-02,127.875,71.1,0.000,79.666,93.01,131.333
2020-10-03,130.250,71.19,0.000,80.991,94.56,114.833
2020-10-04,129.458,71.26,0.000,82.029,95.77,117.583
2020-10-05,112.500,71.06,0.000,79.082,92.33,146.667
2020-10-06,104.208,71.06,0.000,79.082,92.33,104.125
2020-10-07,92.917,71.01,0.000,78.355,91.48,101.292
2020-10-08,115.583,71.08,0.000,79.374,92.67,103.750
2020-10-09,105.833,71.08,0.000,79.374,92.67,105.750
2020-10-10,105.875,71.08,0.000,79.374,92.67,105.917
2020-10-11,102.458,71.06,0.000,79.082,92.33,105.792
2020-10-12,103.000,70.98,0.000,77.92,90.98,116.333
2020-10-13,106.167,71,0.000,78.21,91.31,102.875
2020-10-14,103.125,71,0.000,78.21,91.31,103.167
2020-10-15,103.417,71,0.000,78.21,91.31,103.375
2020-10-16,109.917,71,0.000,78.21,91.31,110.000
2020-10-17,91.250,70.99,0.000,78.065,91.14,92.958
2020-10-18,107.792,70.96,0.000,77.506,90.49,112.875
2020-10-19,92.667,70.91,0.000,76.798,89.66,101.042
2020-10-20,109.583,70.94,0.000,77.343,90.3,104.500
2020-10-21,89.667,70.87,0.000,76.339,89.13,101.292
2020-10-22,79.792,70.91,0.000,76.912,89.8,73.000
2020-10-23,82.458,70.97,0.000,77.776,90.81,72.458
2020-10-24,86.583,71.04,0.000,78.791,91.99,74.875
2020-10-25,81.167,71.08,0.000,79.374,92.67,74.333
2020-10-26,81.250,71.12,0.000,79.96,93.36,74.375
2020-10-27,82.167,71.01,0.000,78.355,91.48,100.750
2020-10-28,88.875,71.03,0.000,78.645,91.82,85.583
2020-10-29,102.125,70.85,0.000,76.054,88.8,132.208
2020-10-30,122.250,70.86,0.000,76.196,88.96,126.417
2020-10-31,100.208,70.54,0.000,71.704,83.72,152.167
2020-11-01,120.333,70.33,2.000,68.836,80.37,153.583
2020-11-02,132.167,70.85,0.000,76.054,88.8,48.659
2020-11-03,100.333,71,0.000,78.21,91.31,75.474
2020-11-04,113.875,71.19,0.000,80.991,94.56,81.558
2020-11-05,107.000,71.19,0.000,80.991,94.56,106.997
2020-11-06,110.042,71.16,0.000,80.582,94.08,115.144
2020-11-07,116.417,71.04,0.000,78.791,91.99,136.900
2020-11-08,114.792,71.08,0.000,79.374,92.67,108.245
2020-11-09,107.542,71,0.000,78.21,91.31,120.958
2020-11-10,105.333,70.9,0.000,76.769,89.63,122.083
2020-11-11,94.083,70.85,0.000,76.054,88.8,102.500
2020-11-12,50.833,70.73,0.000,74.353,86.81,70.458
2020-11-13,76.375,70.9,0.000,76.716,89.57,48.458
2020-11-14,68.875,70.99,0.000,78.065,91.14,53.917
2020-11-15,65.667,70.94,0.000,77.343,90.3,74.042
2020-11-16,75.250,70.97,0.000,77.776,90.81,70.167
2020-11-17,73.708,70.99,0.000,78.012,91.08,70.333
2020-11-18,77.625,70.93,6.000,77.108,90.03,87.750
2020-11-19,168.167,70.94,87.000,77.343,90.3,166.458
2020-11-20,87.250,71.01,0.000,78.355,91.48,75.583
2020-11-21,86.125,71.04,0.000,78.791,91.99,81.250
2020-11-22,83.833,71.06,2.000,79.082,92.33,80.458
2020-11-23,82.875,71.04,0.000,78.791,91.99,86.208
2020-11-24,83.667,71.04,0.000,78.791,91.99,83.625
2020-11-25,70.625,71.01,0.000,78.355,91.48,75.750
2020-11-26,75.792,71.01,0.000,78.355,91.48,75.833
2020-11-27,73.917,71,0.000,78.21,91.31,75.583
2020-11-28,61.667,71.01,0.000,78.355,91.48,60.000
2020-11-29,66.792,71.05,0.000,78.936,92.16,60.167
2020-11-30,71.917,71.04,0.000,78.645,91.82,75.250
2020-12-01,76.583,71.04,0.000,78.791,91.99,74.958
2020-12-02,76.667,71.05,0.000,78.936,92.16,75.083
2020-12-03,76.792,71.05,0.000,78.936,92.16,76.875
2020-12-04,72.792,71.04,0.000,78.791,91.99,76.167
2020-12-05,70.833,71.04,0.000,78.791,91.99,70.792
2020-12-06,69.875,71.04,0.000,78.791,91.99,69.917
2020-12-07,40.625,71,0.000,78.21,91.31,47.292
2020-12-08,40.750,70.94,0.000,77.343,90.3,50.792
2020-12-09,41.917,70.89,0.000,76.625,89.46,50.208
2020-12-10,38.875,70.82,0.000,75.627,88.3,50.375
2020-12-11,66.208,70.86,0.000,76.196,88.96,59.708
2020-12-12,25.875,70.9,0.000,76.769,89.63,19.292
2020-12-13,26.917,70.94,2.000,77.343,90.3,20.208
2020-12-14,33.625,70.97,0.000,77.776,90.81,28.667
2020-12-15,40.292,71.04,0.000,78.791,91.99,28.625
2020-12-16,36.167,71.08,0.000,79.374,92.67,29.375
2020-12-17,35.792,71.12,0.000,79.96,93.36,28.958
2020-12-18,39.375,70.98,0.000,77.92,90.98,63.000
2020-12-19,61.875,70.92,0.000,77.056,89.97,75.250
2020-12-20,66.000,70.87,0.000,76.339,89.13,74.250
2020-12-21,71.167,71,0.000,78.21,91.31,49.250
2020-12-22,65.458,70.94,0.000,77.343,90.3,75.542
2020-12-23,69.250,70.96,0.000,77.632,90.64,65.792
2020-12-24,67.917,70.98,0.000,77.915,90.97,64.500
2020-12-25,64.083,70.94,0.000,77.343,90.3,70.833
2020-12-26,71.292,70.97,0.000,77.776,90.81,66.292
2020-12-27,68.875,70.99,0.000,78.065,91.14,65.500
2020-12-28,70.917,71,0.000,78.21,91.31,69.125
2020-12-29,60.875,70.98,0.000,77.92,90.98,64.250
2020-12-30,76.125,71.06,0.000,79.082,92.33,62.667
2020-12-31,66.667,71.04,0.000,78.791,91.99,70.000
2021-01-01,73.583,71.06,0.000,79.082,92.33,70.167
2021-01-02,66.500,71.04,0.000,78.791,91.99,69.792
2021-01-03,76.083,71.11,0.000,79.813,93.19,64.250
2021-01-04,71.042,71.12,0.000,79.96,93.36,69.250
2021-01-05,72.958,71.11,0.000,79.813,93.19,74.542
2021-01-06,68.292,71.01,0.500,78.355,91.48,85.208
2021-01-07,70.833,70.98,0.500,77.915,90.97,75.958
2021-01-08,74.292,71,0.000,78.094,91.18,71.000
2021-01-09,76.333,71.07,0.000,79.228,92.5,64.583
2021-01-10,56.125,71.02,0.000,78.5,91.65,64.625
2021-01-11,74.083,71.04,0.000,78.742,91.94,70.792
2021-01-12,72.458,70.99,0.000,78.191,91.29,80.667
2021-01-13,76.958,70.97,0.000,77.776,90.81,80.208
2021-01-14,75.208,70.97,0.000,77.776,90.81,75.208
2021-01-15,73.875,70.96,0.000,77.632,90.64,75.583
2021-01-16,69.042,70.96,0.000,77.632,90.64,69.042
2021-01-17,66.167,70.94,0.000,77.343,90.3,69.500
2021-01-18,81.417,70.98,2.000,77.92,90.98,74.792
2021-01-19,71.625,70.99,0.000,78.065,91.14,69.958
2021-01-20,66.958,70.94,0.000,77.343,90.3,75.292
2021-01-21,74.750,70.93,3.500,77.161,90.09,76.333
2021-01-22,70.833,70.93,0.000,77.199,90.13,70.833
2021-01-23,70.667,70.93,0.000,77.199,90.13,70.667
2021-01-24,68.708,70.92,0.000,77.056,89.97,70.333
2021-01-25,72.250,70.93,0.000,77.199,90.13,70.458
2021-01-26,36.350,70.94,12.500,77.343,90.3,34.690
2021-01-27,71.510,70.93,0.000,77.199,90.13,73.180
2021-01-28,68.430,70.97,1.000,77.776,90.81,61.750
2021-01-29,66.260,71,0.000,78.21,91.31,61.230
2021-01-30,67.540,71.04,0.500,78.791,91.99,60.820
2021-01-31,66.090,71.07,0.000,79.228,92.5,61.030
2021-02-01,102.020,71.07,1.000,79.228,92.5,102.020
2021-02-02,102.820,71.08,0.000,79.374,92.67,101.130
2021-02-03,101.380,71.06,1.000,78.965,92.2,106.120
2021-02-04,98.510,71,2.500,78.21,91.31,107.250
2021-02-05,99.080,70.99,0.000,78.065,91.14,100.760
2021-02-06,98.040,71.04,0.000,78.674,91.86,90.990
2021-02-07,94.310,71.05,0.000,78.936,92.16,91.280
2021-02-08,96.083,71.06,0.000,79.082,92.33,94.333
2021-02-09,96.250,71.05,0.000,78.936,92.16,97.940
2021-02-10,99.550,71.06,0.000,79.082,92.33,97.860
2021-02-11,99.300,71.1,0.000,79.666,93.01,92.540
2021-02-12,91.917,71.12,0.000,79.96,93.36,88.458
2021-02-13,93.840,71.14,0.000,80.253,93.7,90.450
2021-02-14,91.720,71.14,0.000,80.253,93.7,91.720
2021-02-15,92.160,71.1,1.000,79.666,93.01,98.950
2021-02-16,94.170,71.08,0.000,79.374,92.67,97.550
2021-02-17,75.792,71.14,0.000,80.224,93.66,65.708
2021-02-18,61.792,71.12,0.000,79.96,93.36,65.167
2021-02-19,63.625,71.06,0.000,79.082,92.33,73.875
2021-02-20,63.167,71.05,0.000,78.936,92.16,64.875
2021-02-21,64.833,71.05,0.000,78.936,92.16,64.750
2021-02-22,84.417,71.08,0.000,79.374,92.67,79.167
2021-02-23,79.875,71.08,0.000,79.374,92.67,79.958
2021-02-24,87.292,71.04,0.000,78.791,91.99,94.042
2021-02-25,86.958,70.99,0.000,78.065,91.14,95.333
2021-02-26,91.167,70.94,0.000,77.343,90.3,94.750
2021-02-27,84.583,70.94,0.000,77.343,90.3,84.583
2021-02-28,85.750,70.81,0.000,75.485,88.13,107.083
2021-03-01,101.833,71,820.000,78.21,91.31,70.333
2021-03-02,66.458,70.96,7.000,77.632,90.64,73.125
2021-03-03,55.333,71.01,0.000,78.239,91.35,48.708
2021-03-04,49.250,71,0.000,78.21,91.31,49.292
2021-03-05,51.333,71.01,0.000,78.355,91.48,49.708
2021-03-06,70.792,71.05,0.000,78.936,92.16,64.167
2021-03-07,67.333,71.08,0.000,79.374,92.67,62.375
2021-03-08,70.333,70.79,0.000,75.201,87.8,87.125
2021-03-09,68.125,70.96,0.000,77.632,90.64,71.500
2021-03-10,82.208,70.9,0.000,76.85,89.73,92.083
2021-03-11,77.042,70.85,0.000,76.134,88.89,85.250
2021-03-12,72.500,70.87,0.000,76.425,89.23,68.958
2021-03-13,64.208,70.9,0.000,76.678,89.53,59.292
2021-03-14,63.083,70.92,0.000,77.056,89.97,59.708
2021-03-15,62.042,70.94,0.000,77.343,90.3,58.708
2021-03-16,73.750,70.87,0.000,76.339,89.13,85.417
2021-03-17,80.250,70.9,0.000,76.86,89.74,75.167
2021-03-18,75.125,70.9,0.000,76.769,89.63,75.167
2021-03-19,62.417,70.91,0.000,76.912,89.8,60.667
2021-03-20,64.917,70.94,2.000,77.343,90.3,59.917
2021-03-21,65.167,70.97,0.000,77.757,90.78,60.208
2021-03-22,62.542,70.92,0.000,77.056,89.97,70.292
2021-03-23,62.000,70.87,0.000,76.339,89.13,70.250
2021-03-24,68.542,70.86,0.000,76.196,88.96,70.333
2021-03-25,70.083,70.86,0.000,76.196,88.96,70.167
2021-03-26,86.333,70.83,0.000,75.769,88.46,91.208
2021-03-27,95.083,70.85,19.000,76.054,88.8,91.708
2021-03-28,90.333,70.82,10.000,75.627,88.3,95.333
2021-03-29,104.792,70.87,0.000,76.339,89.13,96.667
2021-03-30,102.042,70.9,0.000,76.769,89.63,97.208
2021-03-31,105.583,70.85,0.000,76.054,88.8,113.708
2021-04-01,130.667,70.72,0.000,74.212,86.65,152.000
2021-04-02,99.708,70.44,0.000,70.33,82.11,144.458
2021-04-03,100.542,70.55,68.500,71.814,83.85,83.125
2021-04-04,115.708,71.11,2.000,79.813,93.19,23.333
2021-04-05,104.833,71.24,0.000,81.732,95.43,82.625
2021-04-06,72.958,70.98,0.000,77.92,90.98,117.125
2021-04-07,68.375,70.93,0.000,77.123,90.04,76.792
2021-04-08,65.625,70.94,0.000,77.343,90.3,63.917
2021-04-09,86.833,70.83,0.000,75.769,88.46,105.083
2021-04-10,71.042,70.72,0.000,74.207,86.64,88.917
2021-04-11,71.292,70.6,0.000,72.442,84.58,90.667
2021-04-12,61.250,70.65,25.000,73.231,85.5,53.167
2021-04-13,36.375,70.79,5.500,75.201,87.8,13.625
2021-04-14,39.458,70.65,0.000,73.231,85.5,62.167
2021-04-15,39.333,70.51,0.000,71.29,83.23,61.917
2021-04-16,110.042,70.47,0.000,70.741,82.59,116.417
2021-04-17,121.750,70.3,0.500,68.431,79.9,148.542
2021-04-18,119.750,70.26,0.000,67.893,79.27,126.042
2021-04-19,118.458,70.18,0.000,66.825,78.02,130.708
2021-04-20,132.417,70.19,0.000,66.958,78.18,130.875
2021-04-21,118.250,70.11,0.000,65.897,76.94,130.542
2021-04-22,120.583,70.16,0.000,66.559,77.71,112.917
2021-04-23,110.917,70.18,0.000,66.825,78.02,107.542
2021-04-24,111.042,70.26,0.000,67.893,79.27,98.750
2021-04-25,110.833,70.35,0.000,69.106,80.68,96.792
2021-04-26,122.208,70.51,0.000,71.29,83.23,97.000
2021-04-27,93.542,70.6,0.000,72.535,84.69,79.250
2021-04-28,87.458,70.65,1.500,73.231,85.5,79.542
2021-04-29,69.542,70.62,0.000,72.813,85.01,74.375
2021-04-30,89.500,70.72,23.000,74.212,86.65,73.292
2021-05-01,116.333,70.74,9.500,74.494,86.98,113.083
2021-05-02,108.292,70.71,0.000,74.072,86.48,113.083
2021-05-03,132.292,70.6,0.000,72.535,84.69,150.042
2021-05-04,116.083,70.56,15.000,71.98,84.04,122.542
2021-05-05,135.375,70.47,1.000,70.741,82.59,149.708
2021-05-06,130.625,70.69,0.000,73.791,86.15,95.333
2021-05-07,147.167,70.73,6.000,74.353,86.81,140.958
2021-05-08,114.792,70.62,0.000,72.813,85.01,132.583
2021-05-09,129.583,70.6,0.000,72.535,84.69,132.792
2021-05-10,118.500,70.51,0.000,71.29,83.23,132.917
2021-05-11,102.500,70.56,0.000,71.98,84.04,94.625
2021-05-12,96.667,70.57,0.000,72.119,84.2,95.042
2021-05-13,132.250,70.51,0.000,71.272,83.21,141.833
2021-05-14,150.250,70.54,0.000,71.704,83.72,145.500
2021-05-15,144.958,70.47,13.000,70.741,82.59,156.125
2021-05-16,199.833,70.75,80.000,74.635,87.14,154.833
2021-05-17,195.958,71.07,2.500,79.223,92.5,142.958
2021-05-18,168.917,71.19,0.000,80.991,94.56,148.458
2021-05-19,104.625,70.91,0.000,76.912,89.8,151.875
2021-05-20,170.792,71.04,3.000,78.791,91.99,149.042
2021-05-21,137.458,70.98,4.500,77.92,90.98,149.792
2021-05-22,143.167,70.98,0.000,77.92,90.98,143.208
2021-05-23,134.417,70.92,0.000,76.998,89.9,144.375
2021-05-24,150.375,70.93,0.000,77.199,90.13,148.333
2021-05-25,167.083,70.86,18.500,76.087,88.84,178.750
2021-05-26,160.417,70.87,0.000,76.339,89.13,158.792
2021-05-27,163.000,70.75,7.000,74.635,87.14,182.542
2021-05-28,214.917,70.81,26.000,75.371,88,205.167
2021-05-29,164.500,70.75,2.000,74.677,87.19,174.250
2021-05-30,162.750,70.67,5.500,73.511,85.83,175.750
2021-05-31,180.500,70.85,4.500,76.177,88.94,151.167
2021-06-01,176.333,70.91,2.000,76.845,89.72,166.856
2021-06-02,171.708,70.76,0.000,74.776,87.3,196.500
2021-06-03,186.542,70.65,27.000,73.194,85.46,204.375
2021-06-04,163.417,70.5,0.500,71.203,83.13,186.083
2021-06-05,166.083,70.53,0.000,71.566,83.56,161.292
2021-06-06,166.750,70.43,0.000,70.289,82.07,182.542
2021-06-07,152.542,70.23,0.000,67.501,78.81,184.000
2021-06-08,167.208,70.1,1.000,65.739,76.75,187.208
2021-06-09,107.542,70.06,0.000,65.29,76.23,113.583
2021-06-10,149.875,70.06,0.500,65.29,76.23,149.750
2021-06-11,175.250,70,15.000,64.578,75.4,182.625
2021-06-12,154.167,70.16,0.000,66.559,77.71,131.333
2021-06-13,150.292,70.06,0.000,65.238,76.17,165.625
2021-06-14,161.167,70.01,0.000,64.73,75.58,169.125
2021-06-15,172.833,70,0.000,64.452,75.25,174.333
2021-06-16,169.833,70.06,0.000,65.238,76.17,160.792
2021-06-17,147.083,69.99,0.000,64.321,75.1,157.583
2021-06-18,156.292,69.96,0.500,63.93,74.64,148.167
2021-06-19,158.542,70.04,0.000,64.975,75.86,146.458
2021-06-20,154.125,70.01,0.000,64.582,75.4,158.667
2021-06-21,158.417,69.96,4.500,64.004,74.73,165.917
2021-06-22,165.917,70,16.500,64.452,75.25,159.917
2021-06-23,193.292,69.98,2.000,64.286,75.06,196.250
2021-06-24,169.208,69.99,0.000,64.321,75.1,167.708
2021-06-25,116.000,69.96,0.000,63.93,74.64,120.500
2021-06-26,127.708,70.1,7.000,65.765,76.78,106.458
2021-06-27,123.250,70.21,24.000,67.225,78.49,106.292
2021-06-28,116.875,70.18,0.000,66.825,78.02,121.500
2021-06-29,124.708,70.28,0.000,68.162,79.58,109.250
2021-06-30,116.667,70.18,2.500,66.825,78.02,132.208
2021-07-01,122.292,70.11,0.000,65.897,76.94,133.000
2021-07-02,148.417,69.82,0.000,62.121,72.53,192.042
2021-07-03,161.000,69.98,49.000,64.191,74.95,137.125
2021-07-04,229.208,69.9,33.000,63.152,73.73,241.292
2021-07-05,157.083,69.94,0.000,63.67,74.34,151.083
2021-07-06,135.833,69.85,0.000,62.507,72.98,149.333
2021-07-07,124.583,70,0.000,64.452,75.25,102.125
2021-07-08,132.958,70,29.500,64.578,75.4,131.458
2021-07-09,141.125,70.03,0.500,64.844,75.71,138.125
2021-07-10,129.125,70.05,2.000,65.107,76.02,126.125
2021-07-11,178.708,70,3.500,64.452,75.25,186.250
2021-07-12,142.125,70,0.000,64.452,75.25,142.125
2021-07-13,95.333,70.03,0.000,64.844,75.71,90.750
2021-07-14,129.083,69.92,0.000,63.458,74.09,145.750
2021-07-15,118.167,70.08,2.000,65.501,76.48,93.917
2021-07-16,124.833,70.08,0.000,65.501,76.48,124.917
2021-07-17,117.333,70.11,0.000,65.897,76.94,112.708
