obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2020-08-21,6.213,176.34,0.316,66.598,76.6,9.180
2020-08-22,9.144,176.34,45.439,66.598,76.6,9.144
2020-08-23,12.081,176.39,1.000,66.854,76.9,9.114
2020-08-24,7.367,176.36,0.000,66.7,76.8,9.148
2020-08-25,4.988,176.29,0.000,66.342,76.3,9.134
2020-08-26,4.729,176.12,0.000,65.477,75.4,14.738
2020-08-27,6.448,175.96,7.265,64.67,74.4,15.791
2020-08-28,8.485,176.03,59.312,65.022,74.8,4.407
2020-08-29,44.268,176.48,24.223,67.317,77.5,17.710
2020-08-30,45.884,176.76,39.713,68.769,79.1,29.069
2020-08-31,39.793,176.46,0.000,67.214,77.4,57.800
2020-09-01,22.429,175.47,0.000,62.239,71.6,80.010
2020-09-02,17.416,175.08,16.320,60.35,69.5,39.280
2020-09-03,44.418,175.32,36.419,61.508,70.8,31.020
2020-09-04,32.976,175.54,0.000,62.582,72,20.535
2020-09-05,21.686,175.56,0.000,62.681,72.1,20.548
2020-09-06,17.808,175.34,9.702,61.605,70.9,30.262
2020-09-07,24.881,174.91,37.342,59.54,68.5,48.782
2020-09-08,36.907,174.85,0.773,59.255,68.2,40.208
2020-09-09,34.051,175.21,33.608,60.975,70.2,14.138
2020-09-10,26.985,175.61,0.000,62.927,72.4,4.391
2020-09-11,19.312,175.87,1.000,64.219,73.9,4.362
2020-09-12,17.129,176.09,17.575,65.325,75.2,4.321
2020-09-13,13.114,176.24,0.000,66.087,76.1,4.300
2020-09-14,10.261,176.34,0.387,66.598,76.6,4.349
2020-09-15,8.508,176.41,0.000,66.957,77.1,4.352
2020-09-16,7.307,176.46,0.456,67.214,77.4,4.330
2020-09-17,6.693,176.5,0.000,67.42,77.6,4.307
2020-09-18,4.916,176.51,0.000,67.472,77.6,4.319
2020-09-19,4.926,176.52,0.000,67.523,77.7,4.328
2020-09-20,4.270,176.52,0.000,67.523,77.7,4.270
2020-09-21,4.347,176.52,0.000,67.523,77.7,4.347
2020-09-22,2.543,176.49,0.000,67.369,77.5,4.335
2020-09-23,3.128,176.47,0.000,67.266,77.4,4.321
2020-09-24,2.532,176.44,0.000,67.111,77.2,4.320
2020-09-25,2.523,176.41,0.000,66.957,77.1,4.308
2020-09-26,2.521,176.38,0.000,66.803,76.9,4.304
2020-09-27,2.516,176.35,0.000,66.649,76.7,4.296
2020-09-28,1.978,176.31,0.000,66.444,76.5,4.347
2020-09-29,1.484,176.28,0.000,66.291,76.3,3.258
2020-09-30,1.507,176.28,0.000,66.291,76.3,1.507
2020-10-01,2.012,176.29,0.000,66.342,76.3,1.421
2020-10-02,2.570,176.31,0.000,66.444,76.5,1.387
2020-10-03,2.611,176.33,8.138,66.547,76.6,1.427
2020-10-04,2.036,176.34,0.000,66.598,76.6,1.443
2020-10-05,2.039,176.35,0.000,66.649,76.7,1.446
2020-10-06,1.388,176.35,0.000,66.649,76.7,1.388
2020-10-07,1.357,176.35,0.000,66.649,76.7,1.357
2020-10-08,1.397,176.35,0.000,66.649,76.7,1.397
2020-10-09,1.375,176.35,0.000,66.649,76.7,1.375
2020-10-10,1.327,176.35,0.000,66.649,76.7,1.327
2020-10-11,1.335,176.35,0.000,66.649,76.7,1.335
2020-10-12,0.763,176.34,0.000,66.598,76.6,1.356
2020-10-13,1.379,176.34,0.000,66.598,76.6,1.379
2020-10-14,1.359,176.34,0.000,66.598,76.6,1.359
2020-10-15,0.808,176.33,0.000,66.547,76.6,1.401
2020-10-16,0.805,176.32,0.000,66.495,76.5,1.397
2020-10-17,1.386,176.32,0.000,66.495,76.5,1.386
2020-10-18,0.783,176.31,0.000,66.444,76.5,1.375
2020-10-19,0.825,176.3,0.000,66.393,76.4,1.417
2020-10-20,0.786,176.29,0.000,66.342,76.3,1.377
2020-10-21,0.837,176.28,0.000,66.291,76.3,1.428
2020-10-22,0.819,176.27,0.000,66.24,76.2,1.410
2020-10-23,0.811,176.26,0.000,66.189,76.2,1.401
2020-10-24,0.793,176.25,0.000,66.138,76.1,1.383
2020-10-25,0.793,176.24,0.000,66.087,76.1,1.383
2020-10-26,0.791,176.23,0.000,66.036,76,1.381
2020-10-27,0.769,176.22,0.000,65.985,75.9,1.358
2020-10-28,0.209,176.2,0.000,65.883,75.8,1.387
2020-10-29,0.763,176.19,0.000,65.833,75.8,1.351
2020-10-30,0.777,176.18,0.000,65.782,75.7,1.365
2020-10-31,0.823,176.17,0.000,65.731,75.6,1.411
2020-11-01,0.728,176.15,2.524,65.629,75.5,1.903
2020-11-02,0.500,176.12,0.387,65.477,75.4,2.260
2020-11-03,1.032,176.1,0.000,65.376,75.2,2.204
2020-11-04,0.523,176.07,0.000,65.224,75.1,2.279
2020-11-05,0.518,176.04,0.000,65.073,74.9,2.271
2020-11-06,1.053,176.02,0.000,64.972,74.8,2.220
2020-11-07,0.496,175.99,0.000,64.821,74.6,2.245
2020-11-08,0.490,175.96,0.000,64.67,74.4,2.236
2020-11-09,0.541,175.93,0.000,64.519,74.3,2.284
2020-11-10,0.503,175.9,0.000,64.369,74.1,2.244
2020-11-11,1.081,175.88,0.000,64.269,74,2.240
2020-11-12,0.532,175.85,0.000,64.119,73.8,2.268
2020-11-13,0.000,175.81,0.000,63.919,73.6,2.307
2020-11-14,1.065,175.79,0.000,63.82,73.4,2.219
2020-11-15,0.484,175.76,0.000,63.67,73.3,2.212
2020-11-16,0.511,175.73,0.000,63.521,73.1,2.236
2020-11-17,1.090,175.71,0.000,63.422,73,2.239
2020-11-18,0.554,175.68,1.911,63.273,72.8,2.275
2020-11-19,3.440,175.7,33.457,63.372,72.9,2.293
2020-11-20,2.236,175.7,0.000,63.372,72.9,2.236
2020-11-21,1.097,175.68,0.000,63.273,72.8,2.244
2020-11-22,1.645,175.67,5.684,63.224,72.8,2.218
2020-11-23,1.121,175.65,0.000,63.125,72.6,2.266
2020-11-24,1.133,175.63,0.000,63.026,72.5,2.277
2020-11-25,0.705,175.6,0.000,62.878,72.4,2.419
2020-11-26,1.217,175.58,0.000,62.779,72.2,2.358
2020-11-27,1.267,175.56,0.000,62.681,72.1,2.407
2020-11-28,0.718,175.53,0.000,62.533,72,2.425
2020-11-29,1.223,175.51,0.000,62.435,71.9,2.360
2020-11-30,0.669,175.48,0.000,62.288,71.7,2.372
2020-12-01,1.169,175.46,0.000,62.19,71.6,2.302
2020-12-02,0.612,175.43,0.000,62.043,71.4,2.310
2020-12-03,1.097,175.41,0.000,61.946,71.3,2.227
2020-12-04,0.454,175.38,0.000,61.799,71.1,2.147
2020-12-05,0.998,175.36,0.000,61.702,71,2.125
2020-12-06,0.989,175.34,0.000,61.605,70.9,2.115
2020-12-07,0.502,175.31,0.000,61.459,70.7,2.189
2020-12-08,1.046,175.29,0.000,61.362,70.6,2.169
2020-12-09,0.531,175.26,0.000,61.217,70.4,2.213
2020-12-10,1.104,175.24,0.000,61.12,70.3,2.224
2020-12-11,0.478,175.21,0.000,60.975,70.2,2.155
2020-12-12,0.483,175.18,0.000,60.83,70,2.157
2020-12-13,0.983,175.16,4.000,60.734,69.9,2.098
2020-12-14,0.469,175.13,0.000,60.59,69.7,2.138
2020-12-15,0.497,175.1,0.000,60.446,69.6,2.164
2020-12-16,0.532,175.07,0.000,60.302,69.4,2.196
2020-12-17,0.000,175.03,0.000,60.111,69.2,2.199
2020-12-18,0.577,175,0.000,59.968,69,2.234
2020-12-19,0.521,174.97,0.000,59.825,68.8,2.175
2020-12-20,0.538,174.94,0.000,59.682,68.7,2.189
2020-12-21,0.597,174.91,0.000,59.54,68.5,2.245
2020-12-22,0.572,174.88,0.000,59.398,68.4,2.217
2020-12-23,0.029,174.84,0.000,59.207,68.1,2.239
2020-12-24,0.558,174.81,0.000,59.063,68,2.219
2020-12-25,1.123,174.79,0.000,58.968,67.9,2.229
2020-12-26,0.556,174.76,0.000,58.824,67.7,2.213
2020-12-27,0.577,174.73,0.000,58.682,67.5,2.231
2020-12-28,0.591,174.7,0.000,58.539,67.4,2.242
2020-12-29,0.588,174.67,1.086,58.396,67.2,2.237
2020-12-30,0.562,174.64,0.000,58.254,67,2.208
2020-12-31,0.234,174.6,0.000,58.065,66.8,2.424
2021-01-01,0.000,174.55,0.000,57.829,66.6,2.678
2021-01-02,0.467,174.51,0.000,57.641,66.3,2.647
2021-01-03,0.487,174.47,0.000,57.453,66.1,2.662
2021-01-04,0.534,174.43,0.000,57.265,65.9,2.704
2021-01-05,0.548,174.39,0.000,57.078,65.7,2.714
2021-01-06,0.000,174.34,0.618,56.845,65.4,2.684
2021-01-07,0.010,174.29,0.468,56.612,65.2,2.703
2021-01-08,0.567,174.25,0.000,56.426,64.9,2.716
2021-01-09,0.036,174.2,0.000,56.195,64.7,2.716
2021-01-10,0.095,174.15,0.000,55.964,64.4,2.767
2021-01-11,0.147,174.1,0.000,55.734,64.1,2.812
2021-01-12,0.086,174.05,0.618,55.504,63.9,2.744
2021-01-13,0.647,174.01,0.000,55.321,63.7,2.768
2021-01-14,0.159,173.96,0.000,55.092,63.4,2.804
2021-01-15,0.143,173.91,0.383,54.865,63.1,2.780
2021-01-16,0.620,173.87,0.000,54.683,62.9,2.725
2021-01-17,0.108,173.82,0.000,54.456,62.7,2.732
2021-01-18,0.648,173.78,1.618,54.275,62.5,2.742
2021-01-19,0.642,173.74,0.000,54.095,62.3,2.732
2021-01-20,0.115,173.69,0.000,53.869,62,2.720
2021-01-21,0.126,173.64,4.319,53.645,61.7,2.724
2021-01-22,1.145,173.61,0.851,53.511,61.6,2.700
2021-01-23,0.637,173.57,0.000,53.332,61.4,2.707
2021-01-24,0.625,173.53,0.000,53.153,61.2,2.690
2021-01-25,0.190,173.48,0.000,52.931,60.9,2.765
2021-01-26,0.635,173.44,2.000,52.753,60.7,2.690
2021-01-27,0.667,173.4,0.000,52.576,60.5,2.717
2021-01-28,0.675,173.36,2.086,52.399,60.3,2.721
2021-01-29,0.663,173.32,0.000,52.223,60.1,2.704
2021-01-30,0.151,173.27,1.851,52.003,59.8,2.696
2021-01-31,0.652,173.23,0.000,51.828,59.6,2.683
2021-02-01,0.587,173.19,2.383,51.652,59.4,2.613
2021-02-02,0.489,173.15,0.000,51.477,59.2,2.511
2021-02-03,0.458,173.11,0.618,51.303,59,2.475
2021-02-04,0.477,173.07,1.468,51.13,58.8,2.490
2021-02-05,0.497,173.03,0.000,50.956,58.6,2.505
2021-02-06,0.458,172.99,0.000,50.783,58.4,2.462
2021-02-07,0.489,172.95,0.000,50.61,58.2,2.488
2021-02-08,0.551,172.91,0.000,50.438,58,2.546
2021-02-09,0.560,172.87,0.000,50.266,57.8,2.550
2021-02-10,0.037,172.82,0.000,50.051,57.6,2.519
2021-02-11,0.524,172.78,0.000,49.88,57.4,2.504
2021-02-12,0.505,172.74,0.000,49.71,57.2,2.481
2021-02-13,0.485,172.7,0.000,49.539,57,2.456
2021-02-14,0.525,172.66,0.000,49.369,56.8,2.492
2021-02-15,0.555,172.62,1.000,49.2,56.6,2.517
2021-02-16,0.523,172.58,0.000,49.031,56.4,2.481
2021-02-17,0.039,172.53,0.000,48.82,56.2,2.480
2021-02-18,0.569,172.49,0.000,48.652,56,2.517
2021-02-19,0.087,172.44,0.000,48.442,55.7,2.515
2021-02-20,0.632,172.4,0.000,48.274,55.6,2.570
2021-02-21,0.636,172.36,0.000,48.107,55.4,2.569
2021-02-22,0.638,172.32,0.000,47.941,55.2,2.567
2021-02-23,0.165,172.27,0.000,47.733,54.9,2.570
2021-02-24,0.642,172.23,0.000,47.567,54.7,2.561
2021-02-25,0.592,172.19,0.000,47.402,54.6,2.507
2021-02-26,0.107,172.14,0.000,47.195,54.3,2.494
2021-02-27,0.588,172.1,0.000,47.031,54.1,2.493
2021-02-28,0.061,172.05,0.000,46.826,53.9,2.436
2021-03-01,10.177,172.22,75.150,47.526,54.7,2.075
2021-03-02,8.144,172.35,1.404,48.066,55.3,1.895
2021-03-03,3.825,172.39,0.000,48.233,55.5,1.893
2021-03-04,2.828,172.41,0.000,48.316,55.6,1.860
2021-03-05,2.382,172.42,0.000,48.358,55.7,1.898
2021-03-06,2.815,172.44,0.000,48.442,55.7,1.846
2021-03-07,2.810,172.46,0.000,48.526,55.8,1.839
2021-03-08,2.403,172.47,0.000,48.568,55.9,1.917
2021-03-09,1.902,172.47,0.000,48.568,55.9,1.902
2021-03-10,1.854,172.47,0.000,48.568,55.9,1.854
2021-03-11,1.873,172.47,0.000,48.568,55.9,1.873
2021-03-12,1.900,172.47,0.767,48.568,55.9,1.900
2021-03-13,1.862,172.47,0.000,48.568,55.9,1.862
2021-03-14,1.832,172.47,0.000,48.568,55.9,1.832
2021-03-15,1.914,172.47,0.000,48.568,55.9,1.914
2021-03-16,1.854,172.47,2.000,48.568,55.9,1.854
2021-03-17,1.882,172.47,0.000,48.568,55.9,1.882
2021-03-18,1.386,172.46,0.000,48.526,55.8,1.872
2021-03-19,1.371,172.45,0.000,48.484,55.8,1.856
2021-03-20,1.344,172.44,0.468,48.442,55.7,1.829
2021-03-21,1.316,172.43,2.000,48.4,55.7,1.801
2021-03-22,1.415,172.42,0.000,48.358,55.7,1.900
2021-03-23,0.897,172.4,0.000,48.274,55.6,1.865
2021-03-24,1.450,172.39,0.000,48.233,55.5,1.934
2021-03-25,0.905,172.37,0.000,48.149,55.4,1.872
2021-03-26,1.389,172.36,0.000,48.107,55.4,1.872
2021-03-27,0.837,172.34,15.532,48.024,55.3,1.802
2021-03-28,2.756,172.36,10.062,48.107,55.4,1.791
2021-03-29,3.339,172.39,1.000,48.233,55.5,1.889
2021-03-30,3.079,172.42,0.000,48.358,55.7,1.627
2021-03-31,2.171,172.43,0.000,48.4,55.7,1.686
2021-04-01,2.796,172.45,0.000,48.484,55.8,1.826
2021-04-02,1.784,172.45,0.000,48.484,55.8,1.784
2021-04-03,4.645,172.51,49.791,48.736,56.1,1.728
2021-04-04,18.927,172.86,5.363,50.223,57.8,1.713
2021-04-05,11.639,173.06,0.000,51.086,58.8,1.648
2021-04-06,6.932,173.17,0.000,51.565,59.3,1.389
2021-04-07,4.903,173.24,0.000,51.871,59.7,1.358
2021-04-08,4.405,173.3,0.000,52.135,60,1.355
2021-04-09,2.929,173.33,0.000,52.267,60.2,1.400
2021-04-10,2.791,173.35,0.000,52.355,60.3,1.770
2021-04-11,2.585,173.37,0.000,52.443,60.4,1.563
2021-04-12,3.874,173.41,23.297,52.62,60.6,1.827
2021-04-13,8.999,173.55,13.637,53.242,61.3,1.798
2021-04-14,8.427,173.68,0.000,53.825,61.9,1.690
2021-04-15,6.161,173.77,0.000,54.23,62.4,1.469
2021-04-16,4.662,173.83,0.000,54.501,62.7,1.521
2021-04-17,4.090,173.88,1.319,54.728,63,1.464
2021-04-18,3.574,173.92,0.000,54.91,63.2,1.468
2021-04-19,3.141,173.95,0.000,55.047,63.4,1.559
2021-04-20,2.493,173.96,0.000,55.092,63.4,1.965
2021-04-21,2.821,173.97,0.000,55.138,63.5,2.293
2021-04-22,2.831,173.98,0.000,55.184,63.5,2.302
2021-04-23,1.719,173.97,0.000,55.138,63.5,2.248
2021-04-24,1.674,173.96,0.000,55.092,63.4,2.202
2021-04-25,1.719,173.95,0.000,55.047,63.4,2.247
2021-04-26,1.243,173.93,0.000,54.956,63.2,2.298
2021-04-27,1.181,173.91,0.000,54.865,63.1,2.235
2021-04-28,1.170,173.89,0.000,54.774,63,2.223
2021-04-29,1.197,173.87,2.383,54.683,62.9,2.249
2021-04-30,2.705,173.87,15.235,54.683,62.9,2.705
2021-05-01,2.516,173.84,8.233,54.547,62.8,4.091
2021-05-02,1.798,173.8,0.150,54.366,62.6,3.894
2021-05-03,1.318,173.75,0.000,54.14,62.3,3.932
2021-05-04,1.989,173.71,7.810,53.959,62.1,4.075
2021-05-05,2.445,173.68,4.851,53.825,61.9,4.007
2021-05-06,1.497,173.63,0.000,53.6,61.7,4.094
2021-05-07,2.024,173.59,4.617,53.421,61.5,4.096
2021-05-08,1.491,173.54,0.000,53.198,61.2,4.075
2021-05-09,0.949,173.48,0.000,52.931,60.9,4.040
2021-05-10,1.019,173.42,0.000,52.665,60.6,4.100
2021-05-11,1.015,173.36,0.000,52.399,60.3,4.085
2021-05-12,1.029,173.3,0.000,52.135,60,4.089
2021-05-13,0.572,173.23,0.000,51.828,59.6,4.129
2021-05-14,1.083,173.17,0.000,51.565,59.3,4.121
2021-05-15,1.561,173.12,17.765,51.347,59.1,4.085
2021-05-16,17.766,173.39,79.338,52.532,60.5,4.053
2021-05-17,34.238,173.97,9.319,55.138,63.5,4.073
2021-05-18,17.353,174.22,0.000,56.288,64.8,4.050
2021-05-19,10.483,174.34,0.000,56.845,65.4,4.032
2021-05-20,7.294,174.4,0.980,57.125,65.7,4.053
2021-05-21,5.683,174.43,1.618,57.265,65.9,4.058
2021-05-22,4.654,174.44,0.000,57.312,66,4.112
2021-05-23,3.554,174.43,0.000,57.265,65.9,4.096
2021-05-24,3.012,174.41,0.000,57.172,65.8,4.095
2021-05-25,2.898,174.39,8.317,57.078,65.7,3.980
2021-05-26,2.403,174.36,0.383,56.938,65.5,4.024
2021-05-27,2.933,174.34,4.000,56.845,65.4,4.012
2021-05-28,4.531,174.35,21.765,56.891,65.5,3.992
2021-05-29,5.615,174.38,3.383,57.031,65.6,3.995
2021-05-30,5.046,174.4,1.150,57.125,65.7,3.964
2021-05-31,5.658,174.43,11.684,57.265,65.9,4.033
2021-06-01,4.848,174.44,0.383,57.312,66,4.306
2021-06-02,3.942,174.43,0.000,57.265,65.9,4.484
2021-06-03,3.385,174.41,14.490,57.172,65.8,4.468
2021-06-04,4.425,174.41,3.936,57.172,65.8,4.425
2021-06-05,3.904,174.4,0.000,57.125,65.7,4.445
2021-06-06,2.776,174.37,0.000,56.985,65.6,4.398
2021-06-07,2.275,174.33,0.000,56.798,65.4,4.433
2021-06-08,2.292,174.29,0.000,56.612,65.2,4.446
2021-06-09,1.830,174.24,0.000,56.38,64.9,4.516
2021-06-10,1.208,174.18,1.383,56.103,64.6,4.421
2021-06-11,3.377,174.16,13.445,56.01,64.5,4.446
2021-06-12,2.343,174.12,0.000,55.826,64.2,4.477
2021-06-13,1.302,174.06,0.000,55.55,63.9,4.494
2021-06-14,0.811,173.99,0.000,55.229,63.6,4.522
2021-06-15,1.386,173.93,0.000,54.956,63.2,4.555
2021-06-16,0.885,173.86,0.000,54.637,62.9,4.569
2021-06-17,0.910,173.79,0.000,54.32,62.5,4.580
2021-06-18,1.353,173.73,4.084,54.049,62.2,4.487
2021-06-19,0.898,173.66,0.000,53.735,61.8,4.542
2021-06-20,0.885,173.59,0.000,53.421,61.5,4.514
2021-06-21,1.500,173.53,6.402,53.153,61.2,4.600
2021-06-22,1.509,173.47,17.752,52.886,60.9,4.598
2021-06-23,8.695,173.55,24.899,53.242,61.3,4.574
2021-06-24,5.098,173.56,0.000,53.287,61.3,4.582
2021-06-25,3.033,173.53,0.000,53.153,61.2,4.582
2021-06-26,4.464,173.53,18.042,53.153,61.2,4.464
2021-06-27,4.494,173.53,0.000,53.153,61.2,4.494
2021-06-28,2.489,173.49,2.381,52.975,61,4.550
2021-06-29,2.478,173.45,1.913,52.798,60.8,4.534
2021-06-30,3.518,173.43,6.268,52.709,60.7,4.544
2021-07-01,1.794,173.33,0.468,52.267,60.2,6.909
2021-07-02,1.347,173.18,0.000,51.609,59.4,8.965
2021-07-03,2.868,173.06,31.107,51.086,58.8,8.917
2021-07-04,17.952,173.24,31.637,51.871,59.7,8.864
2021-07-05,14.042,173.34,0.851,52.311,60.2,8.953
2021-07-06,8.637,173.41,0.000,52.62,60.6,5.058
2021-07-07,6.764,173.49,0.150,52.975,61,2.656
2021-07-08,5.755,173.55,11.529,53.242,61.3,2.662
2021-07-09,6.721,173.63,3.468,53.6,61.7,2.581
2021-07-10,7.254,173.72,8.945,54.004,62.2,2.575
2021-07-11,6.745,173.8,5.580,54.366,62.6,2.566
2021-07-12,5.251,173.85,0.000,54.592,62.8,2.630
2021-07-13,4.189,173.88,0.000,54.728,63,2.613
2021-07-14,3.160,173.89,0.000,54.774,63,2.634
2021-07-15,3.138,173.9,2.391,54.819,63.1,2.612
2021-07-16,2.601,173.9,0.000,54.819,63.1,2.601
2021-07-17,2.553,173.9,0.598,54.819,63.1,2.553
2021-07-18,2.030,173.89,0.000,54.774,63,2.556
2021-07-19,2.035,173.88,0.150,54.728,63,2.561
2021-07-20,2.032,173.87,0.851,54.683,62.9,2.558
2021-07-21,1.014,173.84,0.000,54.547,62.8,2.589
2021-07-22,1.017,173.81,0.000,54.411,62.6,2.590
2021-07-23,1.034,173.78,0.000,54.275,62.5,2.604
2021-07-24,0.515,173.74,0.000,54.095,62.3,2.605
2021-07-25,0.486,173.7,4.806,53.914,62,2.571
2021-07-26,0.529,173.66,0.598,53.735,61.8,2.609
2021-07-27,1.066,173.63,0.000,53.6,61.7,2.623
2021-07-28,0.578,173.59,0.000,53.421,61.5,2.650
2021-07-29,0.540,173.55,0.000,53.242,61.3,2.608
2021-07-30,0.593,173.51,0.000,53.064,61.1,2.656
2021-07-31,0.049,173.46,0.000,52.842,60.8,2.621
2021-08-01,0.643,173.43,17.172,52.709,60.7,2.183
2021-08-02,2.438,173.44,18.631,52.753,60.7,1.925
2021-08-03,2.441,173.45,0.851,52.798,60.8,1.928
2021-08-04,1.440,173.44,0.000,52.753,60.7,1.953
2021-08-05,0.981,173.42,0.000,52.665,60.6,2.007
2021-08-06,1.790,173.42,9.258,52.665,60.6,1.790
2021-08-07,1.481,173.41,0.468,52.62,60.55,1.993
2021-08-08,1.483,173.4,1.046,52.576,60.5,1.995
2021-08-09,0.931,173.38,0.000,52.488,60.4,1.954
2021-08-10,0.408,173.35,0.000,52.355,60.3,1.941
2021-08-11,0.381,173.32,0.000,52.223,60.1,1.912
2021-08-12,0.000,173.28,0.299,52.047,59.9,1.993
2021-08-13,0.350,173.25,0.000,51.915,59.7,1.875
2021-08-14,0.371,173.22,0.000,51.784,59.6,1.893
2021-08-15,0.332,173.19,0.000,51.652,59.4,1.851
2021-08-16,0.000,173.15,0.000,51.478,59.2,1.912
2021-08-17,0.000,173.11,0.000,51.304,59,1.942
2021-08-18,0.435,173.08,0.000,51.173,58.9,1.945
2021-08-19,0.000,173.04,0.000,50.999,58.7,1.910
2021-08-20,0.000,173,0.000,50.826,58.5,1.938
2021-08-21,1.331,172.99,13.957,50.783,58.4,1.832
2021-08-22,0.850,172.97,0.000,50.697,58.3,1.850
2021-08-23,0.343,172.94,6.468,50.567,58.2,1.841
2021-08-24,1.866,172.94,17.998,50.567,58.2,1.866
2021-08-25,1.885,172.94,3.532,50.567,58.2,1.885
2021-08-26,1.378,172.93,0.000,50.524,58.1,1.877
2021-08-27,1.324,172.92,0.468,50.481,58.1,1.823
2021-08-28,0.874,172.9,0.000,50.395,58,1.870
2021-08-29,0.817,172.88,2.618,50.309,57.9,1.812
2021-08-30,0.410,172.85,0.000,50.18,57.7,1.901
2021-08-31,2.321,172.86,42.274,50.223,57.8,1.824
2021-09-01,21.642,173.26,41.110,51.959,59.8,1.547
2021-09-02,8.561,173.4,0.000,52.576,60.5,1.421
2021-09-03,3.842,173.45,0.000,52.798,60.8,1.278
2021-09-04,2.925,173.47,0.000,52.886,60.9,1.898
2021-09-05,2.160,173.47,0.000,52.886,60.9,2.160
2021-09-06,2.194,173.47,0.000,52.886,60.9,2.194
2021-09-07,3.205,173.49,32.784,52.975,61,2.176
2021-09-08,5.775,173.56,4.319,53.287,61.3,2.166
2021-09-09,5.393,173.62,0.000,53.555,61.6,2.288
2021-09-10,3.376,173.64,0.000,53.645,61.7,2.339
2021-09-11,2.966,173.65,0.000,53.69,61.8,2.447
2021-09-12,2.449,173.65,0.000,53.69,61.8,2.449
2021-09-13,2.429,173.65,0.000,53.69,61.8,2.429
2021-09-14,1.795,173.64,0.000,53.645,61.7,2.314
2021-09-15,1.834,173.63,0.000,53.6,61.7,2.353
2021-09-16,1.192,173.61,0.000,53.511,61.6,2.229
2021-09-17,1.728,173.6,0.000,53.466,61.5,2.246
2021-09-18,1.164,173.58,0.000,53.376,61.4,2.199
2021-09-19,0.652,173.55,0.000,53.242,61.3,2.202
2021-09-20,1.101,173.53,0.000,53.153,61.2,2.133
2021-09-21,4.713,173.58,40.513,53.376,61.4,2.131
2021-09-22,7.836,173.69,16.705,53.869,62,2.129
2021-09-23,4.796,173.74,0.000,54.095,62.3,2.191
2021-09-24,3.252,173.76,0.000,54.185,62.4,2.208
2021-09-25,2.195,173.76,0.000,54.185,62.4,2.195
2021-09-26,2.696,173.77,0.000,54.23,62.4,2.173
2021-09-27,2.199,173.77,0.000,54.23,62.4,2.199
2021-09-28,2.168,173.77,0.000,54.23,62.4,2.168
2021-09-29,4.291,173.81,32.042,54.411,62.6,2.198
2021-09-30,5.076,173.87,0.000,54.683,62.9,1.928
2021-10-01,3.912,173.92,8.103,54.91,63.2,1.281
2021-10-02,4.358,173.98,1.000,55.184,63.5,1.191
2021-10-03,2.804,174.01,0.000,55.321,63.7,1.216
2021-10-04,2.787,174.04,0.000,55.458,63.8,1.197
2021-10-05,2.288,174.06,0.000,55.55,63.9,1.226
2021-10-06,2.798,174.09,4.682,55.688,64.1,1.203
2021-10-07,2.835,174.12,5.575,55.826,64.2,1.238
2021-10-08,2.846,174.15,3.383,55.964,64.4,1.246
2021-10-09,2.292,174.17,0.000,56.056,64.5,1.224
2021-10-10,3.312,174.21,21.509,56.241,64.7,1.172
2021-10-11,7.125,174.32,3.851,56.752,65.3,1.217
2021-10-12,6.622,174.42,0.000,57.218,65.8,1.220
2021-10-13,3.909,174.47,0.000,57.453,66.1,1.197
2021-10-14,4.002,174.52,0.000,57.688,66.4,1.283
2021-10-15,2.905,174.55,2.532,57.829,66.6,1.270
2021-10-16,3.431,174.59,6.255,58.018,66.8,1.247
2021-10-17,2.196,174.61,0.000,58.112,66.9,1.102
2021-10-18,2.401,174.63,0.000,58.207,67,1.306
2021-10-19,2.361,174.65,3.064,58.302,67.1,1.265
2021-10-20,1.793,174.66,0.000,58.349,67.1,1.244
2021-10-21,1.778,174.67,0.000,58.396,67.2,1.229
2021-10-22,1.789,174.68,0.000,58.444,67.3,1.240
2021-10-23,1.778,174.69,0.000,58.491,67.3,1.228
2021-10-24,1.208,174.69,0.000,58.491,67.3,1.208
2021-10-25,1.157,174.69,0.000,58.491,67.3,1.157
2021-10-26,1.827,174.7,0.000,58.539,67.4,1.277
2021-10-27,1.359,174.7,0.000,58.539,67.4,1.359
2021-10-28,1.219,174.7,0.000,58.539,67.4,1.219
2021-10-29,1.270,174.7,0.000,58.539,67.4,1.270
2021-10-30,1.230,174.7,0.000,58.539,67.4,1.230
2021-10-31,1.217,174.7,0.000,58.539,67.4,1.217
2021-11-01,1.718,174.7,0.000,58.539,67.4,1.718
2021-11-02,1.032,174.68,0.000,58.444,67.3,2.131
2021-11-03,1.119,174.66,0.000,58.349,67.1,2.217
2021-11-04,1.077,174.64,0.000,58.254,67,2.174
2021-11-05,1.052,174.62,0.000,58.16,66.9,2.148
2021-11-06,1.091,174.6,0.000,58.065,66.8,2.186
2021-11-07,0.989,174.58,0.000,57.971,66.7,2.082
2021-11-08,2.100,174.58,22.000,57.971,66.7,2.100
2021-11-09,2.114,174.58,2.618,57.971,66.7,2.114
2021-11-10,2.101,174.58,0.000,57.971,66.7,2.101
2021-11-11,1.572,174.57,0.000,57.923,66.7,2.118
2021-11-12,1.607,174.56,0.000,57.876,66.6,2.153
2021-11-13,1.477,174.55,0.000,57.82,66.5,2.132
2021-11-14,1.142,174.53,0.000,57.735,66.4,2.123
2021-11-15,1.644,174.52,0.000,57.688,66.4,2.189
