obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2020-06-12,42.667,101.67,0.000,121.144,86.99,56.250
2020-06-13,43.167,101.61,0.000,120.396,86.45,50.667
2020-06-14,43.083,101.57,1.500,119.746,85.98,50.500
2020-06-15,41.125,101.5,0.000,118.95,85.41,51.542
2020-06-16,43.625,101.45,0.000,118.316,84.96,51.083
2020-06-17,42.083,101.46,0.000,118.422,85.03,40.625
2020-06-18,42.375,101.48,0.000,118.689,85.23,39.333
2020-06-19,41.542,101.49,0.000,118.758,85.28,40.000
2020-06-20,42.000,101.5,0.000,118.953,85.41,40.542
2020-06-21,42.333,101.52,0.000,119.123,85.54,39.417
2020-06-22,44.375,101.55,0.000,119.573,85.86,39.917
2020-06-23,41.083,101.18,0.000,114.923,82.52,95.458
2020-06-24,56.083,101.08,61.500,113.559,81.54,70.458
2020-06-25,55.708,101.05,6.500,113.226,81.3,60.000
2020-06-26,47.958,101.09,1.500,113.768,81.69,42.250
2020-06-27,47.375,101.1,9.000,113.869,81.76,46.000
2020-06-28,47.750,101.16,0.000,114.652,82.33,39.042
2020-06-29,46.333,100.92,1.000,111.588,80.13,80.583
2020-06-30,55.042,101.01,19.500,112.816,81.01,40.833
2020-07-01,52.670,101.09,1.000,113.71,81.65,42.320
2020-07-02,38.208,101.3,0.000,116.324,83.53,15.042
2020-07-03,9.042,101.5,0.000,118.862,85.35,15.000
2020-07-04,46.042,101.54,0.000,119.505,85.81,40.125
2020-07-05,39.792,101.48,0.000,118.61,85.17,50.250
2020-07-06,42.917,101.42,0.000,117.811,84.6,50.250
2020-07-07,42.958,101.36,0.000,117.106,84.09,50.292
2020-07-08,41.167,101.26,0.000,115.926,83.24,55.792
2020-07-09,31.250,101.12,0.000,114.139,81.96,52.917
2020-07-10,44.125,101.01,6.000,112.79,80.99,59.792
2020-07-11,44.958,101.12,0.000,114.144,81.96,29.833
2020-07-12,43.000,101.22,0.000,115.305,82.8,29.833
2020-07-13,48.167,101.19,30.000,114.945,82.54,51.000
2020-07-14,62.625,101.55,23.000,119.567,85.86,9.583
2020-07-15,58.500,101.11,0.000,113.922,81.8,123.000
2020-07-16,32.000,101.12,0.000,114.069,81.91,30.667
2020-07-17,28.792,101.12,25.000,114.129,81.95,30.208
2020-07-18,29.500,100.99,0.500,112.444,80.74,49.542
2020-07-19,33.875,101.08,14.500,113.643,81.6,19.708
2020-07-20,35.375,101.19,2.500,115.01,82.58,19.583
2020-07-21,34.125,101.19,0.000,115.041,82.61,35.500
2020-07-22,33.167,101.18,7.500,114.845,82.46,34.583
2020-07-23,59.542,101.13,83.000,114.192,82,65.375
2020-07-24,229.625,101.3,13.500,116.334,83.53,205.042
2020-07-25,97.500,101.29,0.500,116.158,83.41,100.458
2020-07-26,62.500,101.04,0.000,113.042,81.17,97.167
2020-07-27,53.208,101.07,16.500,113.526,81.52,49.083
2020-07-28,46.542,101.04,0.500,113.078,81.2,50.917
2020-07-29,41.958,101.16,24.000,114.603,82.29,24.792
2020-07-30,45.083,101.13,0.000,114.276,82.06,49.417
2020-07-31,43.250,101.08,0.500,113.649,81.61,50.458
2020-08-01,51.167,100.97,39.000,112.285,80.63,66.875
2020-08-02,209.875,101.36,89.000,117.197,84.15,153.884
2020-08-03,"1,278.208",100.54,142.500,107.035,76.86,"1,399.812"
2020-08-04,"1,433.750",100.58,155.500,107.546,77.22,"1,418.074"
2020-08-05,"3,446.500",100.36,86.000,104.865,75.3,"3,480.053"
2020-08-06,"4,101.375",100.22,118.000,103.299,74.17,"4,118.714"
2020-08-07,"1,827.958",100.98,0.000,112.361,80.68,"1,723.941"
2020-08-08,868.167,101.27,25.500,115.941,83.25,826.395
2020-08-09,"1,055.833",100.5,113.500,106.584,76.53,"1,164.251"
2020-08-10,"1,758.542",100.83,7.500,110.66,79.46,"1,711.939"
2020-08-11,"2,592.250",100.98,53.000,112.502,80.78,"2,568.894"
2020-08-12,"2,153.208",100.34,0.000,104.666,75.16,"2,245.552"
2020-08-13,"1,639.458",101.15,0.500,114.583,82.28,"1,526.227"
2020-08-14,"1,195.333",100.68,1.500,108.723,78.07,"1,257.753"
2020-08-15,769.000,101.55,12.500,119.618,85.89,643.706
2020-08-16,313.167,101.29,0.000,116.171,83.42,351.632
2020-08-17,232.375,101.61,0.000,120.396,86.45,184.917
2020-08-18,182.292,101.45,0.000,118.27,84.92,209.167
2020-08-19,127.042,101.5,0.000,118.939,85.4,116.625
2020-08-20,116.667,101.44,0.000,118.141,84.83,125.625
2020-08-21,163.667,101.42,1.000,117.937,84.69,166.625
2020-08-22,156.625,101.4,31.000,117.688,84.51,159.583
2020-08-23,231.750,101.32,0.000,116.616,83.74,243.458
2020-08-24,226.667,101.22,0.000,115.316,82.8,241.250
2020-08-25,218.500,101.08,0.000,113.593,81.57,238.750
2020-08-26,213.583,101.03,6.000,112.977,81.12,220.667
2020-08-27,69.833,100.97,4.000,112.291,80.63,79.917
2020-08-28,134.375,101,15.500,112.581,80.84,129.750
2020-08-29,82.333,101.15,8.500,114.472,82.2,60.833
2020-08-30,131.083,101.21,18.500,115.266,82.77,122.375
2020-08-31,108.208,101.27,0.000,115.935,83.25,100.833
2020-09-01,136.083,101.19,0.000,114.977,82.56,146.333
2020-09-02,243.417,101.1,26.000,113.923,81.8,256.420
2020-09-03,463.750,101.66,73.500,121.03,86.91,381.770
2020-09-04,991.250,101.68,0.500,121.216,87.04,986.810
2020-09-05,"1,399.625",101.05,0.000,113.191,81.28,"1,492.135"
2020-09-06,"1,331.042",100.95,16.000,112.002,80.42,"1,345.345"
2020-09-07,"1,392.458",101.17,28.000,114.798,82.43,"1,359.634"
2020-09-08,"1,388.833",101.59,3.000,120.052,86.2,"1,328.397"
2020-09-09,791.125,101.58,19.500,119.96,86.14,792.629
2020-09-10,243.667,101.59,0.000,120.098,86.24,242.158
2020-09-11,138.917,101.38,1.000,117.431,84.32,165.667
2020-09-12,132.500,101.34,10.500,116.893,83.94,138.333
2020-09-13,122.417,101.23,0.000,115.499,82.93,138.458
2020-09-14,112.750,101.54,0.000,119.476,85.79,67.042
2020-09-15,111.417,101.61,0.000,120.363,86.43,100.958
2020-09-16,113.583,101.58,5.500,119.984,86.16,118.042
2020-09-17,109.500,101.64,0.500,120.708,86.68,100.667
2020-09-18,111.333,101.71,0.000,121.6,87.32,100.833
2020-09-19,107.042,101.82,0.000,123.002,88.32,90.458
2020-09-20,102.375,101.96,0.000,124.892,89.68,80.833
2020-09-21,43.417,102.05,0.000,126.088,90.54,29.542
2020-09-22,38.000,102.11,0.000,126.977,91.18,28.750
2020-09-23,40.042,102.18,0.000,127.925,91.86,29.000
2020-09-24,39.458,101.9,0.000,124.167,89.16,81.250
2020-09-25,42.875,101.65,0.000,120.885,86.8,82.333
2020-09-26,33.917,101.63,0.000,120.55,86.56,36.875
2020-09-27,37.167,101.53,0.000,119.335,85.69,52.042
2020-09-28,37.500,101.54,0.000,119.464,85.78,35.958
2020-09-29,35.875,101.54,0.000,119.375,85.72,35.875
2020-09-30,35.208,101.53,0.000,119.277,85.65,36.667
2020-10-01,27.125,101.52,0.000,119.111,85.53,30.125
2020-10-02,29.167,101.51,0.000,119.054,85.49,30.625
2020-10-03,29.625,101.49,0.000,118.871,85.36,31.000
2020-10-04,28.500,101.51,0.500,119.054,85.49,25.500
2020-10-05,27.417,101.53,0.000,119.27,85.64,24.500
2020-10-06,26.333,101.54,0.000,119.411,85.74,24.833
2020-10-07,26.250,101.55,0.000,119.568,85.86,27.033
2020-10-08,25.917,101.52,0.000,119.146,85.55,30.500
2020-10-09,24.792,101.53,0.000,119.341,85.69,24.792
2020-10-10,25.750,101.53,0.000,119.335,85.69,43.649
2020-10-11,25.625,101.53,0.000,119.335,85.69,25.583
2020-10-12,26.583,101.54,0.000,119.427,85.76,25.083
2020-10-13,25.083,101.54,0.000,119.465,85.78,25.083
2020-10-14,25.000,101.54,0.000,119.43,85.76,25.000
2020-10-15,25.375,101.54,0.000,119.421,85.75,25.375
2020-10-16,25.375,101.51,0.000,118.976,85.43,29.875
2020-10-17,22.083,101.59,0.000,120.136,86.26,10.125
2020-10-18,27.000,101.57,0.000,119.79,86.02,30.000
2020-10-19,23.583,101.56,0.500,119.76,85.99,25.298
2020-10-20,24.833,101.56,0.000,119.746,85.98,24.922
2020-10-21,25.458,101.64,0.000,120.657,86.64,13.458
2020-10-22,24.042,101.8,0.000,122.746,88.14,0.000
2020-10-23,21.500,101.94,0.000,124.685,89.53,0.000
2020-10-24,21.583,102.08,0.000,126.593,90.9,0.000
2020-10-25,1.542,102.1,0.000,126.734,91,0.000
2020-10-26,1.542,102.11,0.000,126.921,91.14,0.000
2020-10-27,1.917,102.07,0.000,126.499,90.83,6.542
2020-10-28,2.833,102.05,0.000,126.124,90.56,5.917
2020-10-29,49.167,102.19,0.000,128.008,91.92,29.042
2020-10-30,54.625,102.29,0.000,129.38,92.9,40.500
2020-10-31,51.500,102.46,0.000,131.726,94.59,24.583
2020-11-01,26.042,102.33,1.000,129.98,93.33,46.625
2020-11-02,21.500,102.16,0.000,127.647,91.66,48.208
2020-11-03,21.750,102.28,0.000,129.159,92.74,4.542
2020-11-04,21.625,102.39,0.000,130.656,93.82,4.208
2020-11-05,23.417,102.5,0.000,132.203,94.93,8.190
2020-11-06,20.667,102.6,0.000,133.644,95.96,4.708
2020-11-07,22.667,102.68,0.000,134.674,96.7,9.750
2020-11-08,23.042,102.67,0.000,134.616,96.66,24.667
2020-11-09,23.042,102.64,0.000,134.128,96.31,29.542
2020-11-10,24.042,102.53,0.000,132.644,95.25,40.272
2020-11-11,22.042,102.42,0.000,131.152,94.17,39.583
2020-11-12,25.625,102.57,0.000,133.271,95.7,0.000
2020-11-13,20.500,102.55,0.000,132.969,95.48,25.333
2020-11-14,21.500,102.56,0.000,133.107,95.58,19.917
2020-11-15,23.750,102.58,0.000,133.389,95.78,20.625
2020-11-16,21.417,102.56,0.000,133.146,95.61,24.667
2020-11-17,23.208,102.55,0.000,132.918,95.44,24.792
2020-11-18,25.000,102.49,11.500,132.056,94.82,36.559
2020-11-19,86.125,102.44,80.000,131.44,94.38,94.125
2020-11-20,43.792,102.54,0.000,132.831,95.38,26.167
2020-11-21,31.750,102.53,0.000,132.674,95.27,34.917
2020-11-22,31.083,102.5,3.000,132.179,94.91,35.833
2020-11-23,30.667,102.47,0.000,131.786,94.63,35.417
2020-11-24,26.917,102.42,0.000,131.14,94.17,34.833
2020-11-25,25.125,102.42,0.000,131.163,94.18,25.125
2020-11-26,24.833,102.43,0.000,131.327,94.3,24.833
2020-11-27,26.458,102.43,0.000,131.309,94.29,24.875
2020-11-28,24.458,102.49,0.000,132.097,94.85,14.958
2020-11-29,24.500,102.55,0.000,132.876,95.41,14.833
2020-11-30,23.125,102.54,0.000,132.759,95.33,24.750
2020-12-01,25.125,102.54,0.000,132.759,95.33,25.042
2020-12-02,22.042,102.52,0.000,132.574,95.19,25.208
2020-12-03,25.292,102.52,0.000,132.527,95.16,25.292
2020-12-04,25.250,102.5,0.000,132.272,94.98,25.250
2020-12-05,23.333,102.52,0.000,132.574,95.19,20.125
2020-12-06,24.542,102.55,0.000,132.877,95.41,19.958
2020-12-07,23.458,102.54,0.000,132.759,95.33,25.000
2020-12-08,21.917,102.52,0.000,132.527,95.16,25.125
2020-12-09,21.917,102.5,0.000,132.271,94.98,25.083
2020-12-10,24.583,102.46,0.000,131.628,94.52,30.917
2020-12-11,22.083,102.31,0.000,129.598,93.06,45.792
2020-12-12,22.917,102.39,0.000,130.678,93.83,10.208
2020-12-13,22.750,102.47,3.500,131.761,94.61,10.083
2020-12-14,20.042,102.47,0.000,131.878,94.7,20.042
2020-12-15,21.750,102.48,0.000,131.948,94.75,20.167
2020-12-16,20.000,102.48,0.000,132.017,94.8,32.203
2020-12-17,21.667,102.49,0.000,132.159,94.9,20.042
2020-12-18,21.750,102.47,0.000,131.832,94.66,24.917
2020-12-19,21.750,102.47,0.000,131.894,94.71,20.167
2020-12-20,21.542,102.48,0.000,132.02,94.8,19.833
2020-12-21,21.958,102.49,0.000,132.051,94.82,20.375
2020-12-22,21.375,102.5,0.000,132.173,94.91,19.792
2020-12-23,20.042,102.5,0.000,132.262,94.97,20.042
2020-12-24,21.625,102.51,0.000,132.407,95.08,20.042
2020-12-25,21.583,102.52,0.000,132.539,95.17,20.000
2020-12-26,23.083,102.54,0.000,132.829,95.38,19.917
2020-12-27,20.250,102.54,0.000,132.829,95.38,20.250
2020-12-28,23.167,102.54,0.000,132.847,95.39,24.792
2020-12-29,23.333,102.55,0.000,132.946,95.46,20.083
2020-12-30,21.333,102.56,0.000,133.016,95.51,19.750
2020-12-31,21.458,102.57,0.000,133.171,95.62,19.792
2021-01-01,21.458,102.55,0.000,132.875,95.41,24.667
2021-01-02,21.333,102.56,0.000,133.077,95.56,19.792
2021-01-03,19.750,102.56,0.000,133.11,95.58,19.792
2021-01-04,21.583,102.54,0.000,132.833,95.38,24.750
2021-01-05,18.417,102.53,0.000,132.667,95.26,20.000
2021-01-06,22.375,102.54,0.000,132.806,95.36,20.750
2021-01-07,19.958,102.53,0.000,132.754,95.32,19.917
2021-01-08,19.792,102.54,0.000,132.806,95.36,19.833
2021-01-09,19.583,102.54,0.000,132.806,95.36,19.583
2021-01-10,23.167,102.56,0.000,133.085,95.56,20.000
2021-01-11,19.667,102.56,0.000,133.085,95.56,19.708
2021-01-12,18.333,102.55,0.000,132.946,95.46,19.875
2021-01-13,18.417,102.49,0.000,132.11,94.86,29.583
2021-01-14,20.375,102.45,0.000,131.555,94.46,25.125
2021-01-15,21.875,102.43,0.000,131.301,94.28,24.917
2021-01-16,20.167,102.43,0.000,131.301,94.28,20.167
2021-01-17,20.458,102.43,0.000,131.301,94.28,20.458
2021-01-18,20.542,102.4,2.000,130.886,93.98,25.250
2021-01-19,20.125,102.4,0.000,130.886,93.98,20.083
2021-01-20,20.167,102.4,0.000,130.886,93.98,20.167
2021-01-21,18.458,102.4,1.500,130.886,93.98,20.042
2021-01-22,20.083,102.4,0.000,130.886,93.98,20.042
2021-01-23,21.583,102.41,0.000,131.025,94.08,20.000
2021-01-24,19.958,102.41,0.000,131.025,94.08,19.958
2021-01-25,20.125,102.41,0.000,131.025,94.08,20.125
2021-01-26,15.300,102.42,12.000,131.122,94.15,14.180
2021-01-27,22.520,102.43,0.000,131.301,94.28,20.440
2021-01-28,19.050,102.45,1.000,131.638,94.52,15.150
2021-01-29,19.460,102.48,0.000,131.971,94.76,15.610
2021-01-30,21.680,102.52,0.000,132.527,95.16,15.240
2021-01-31,20.060,102.55,0.000,132.946,95.46,15.210
2021-02-01,27.450,102.52,1.500,132.527,95.16,32.300
2021-02-02,28.930,102.49,0.000,132.11,94.86,33.760
2021-02-03,29.530,102.47,1.000,131.832,94.66,32.750
2021-02-04,29.300,102.45,2.000,131.555,94.46,32.510
2021-02-05,26.890,102.42,0.000,131.163,94.18,31.420
2021-02-06,26.730,102.39,0.000,130.748,93.88,31.540
2021-02-07,23.680,102.34,0.000,130.06,93.39,31.640
2021-02-08,27.400,102.28,0.000,129.236,92.8,36.930
2021-02-09,24.810,102.2,0.000,128.145,92.01,37.440
2021-02-10,26.040,102.13,0.000,127.217,91.35,36.790
2021-02-11,25.170,102.05,0.000,126.137,90.57,37.670
2021-02-12,23.083,101.97,0.000,125.063,89.8,35.375
2021-02-13,25.620,101.93,0.000,124.551,89.43,31.540
2021-02-14,23.800,101.88,0.000,123.885,88.96,31.500
2021-02-15,26.260,101.81,0.000,122.956,88.29,37.010
2021-02-16,26.490,101.78,0.000,122.561,88.01,31.060
2021-02-17,2.208,101.7,0.000,121.53,87.27,14.292
2021-02-18,0.000,101.7,0.000,121.53,87.27,0.000
2021-02-19,0.000,101.68,0.000,121.267,87.08,0.000
2021-02-20,0.000,101.68,0.000,121.267,87.08,0.000
2021-02-21,0.000,101.7,0.000,121.534,87.27,0.000
2021-02-22,21.708,101.71,0.000,121.683,87.37,20.208
2021-02-23,26.292,101.75,0.000,122.121,87.69,20.292
2021-02-24,25.542,101.75,0.000,122.204,87.75,25.458
2021-02-25,25.000,101.76,0.000,122.229,87.77,25.000
2021-02-26,27.792,101.77,0.000,122.429,87.91,24.750
2021-02-27,26.167,101.78,0.000,122.596,88.03,24.708
2021-02-28,29.292,101.81,0.000,122.899,88.25,24.833
2021-03-01,53.292,102.02,"1,001.000",125.76,90.3,19.667
2021-03-02,35.417,102.19,7.000,127.94,91.87,10.667
2021-03-03,25.250,102.28,0.000,129.185,92.76,9.458
2021-03-04,25.625,102.41,0.000,130.956,94.03,5.083
2021-03-05,25.500,102.54,0.000,132.715,95.3,4.792
2021-03-06,31.125,102.57,0.000,133.161,95.62,26.292
2021-03-07,29.750,102.59,0.000,133.505,95.86,26.417
2021-03-08,30.708,102.67,0.000,134.567,96.63,25.750
2021-03-09,29.375,102.64,0.000,134.115,96.3,26.167
2021-03-10,22.333,102.53,0.000,132.667,95.26,40.125
2021-03-11,29.042,102.49,0.000,132.11,94.86,35.375
2021-03-12,27.167,102.47,0.000,131.832,94.66,30.250
2021-03-13,28.125,102.52,0.000,132.527,95.16,20.167
2021-03-14,29.125,102.58,0.000,133.365,95.76,19.500
2021-03-15,51.125,102.59,0.000,133.505,95.86,48.638
2021-03-16,53.375,102.52,0.000,132.527,95.16,64.667
2021-03-17,53.667,102.48,0.000,131.971,94.76,60.000
2021-03-18,52.667,102.43,0.000,131.301,94.28,60.583
2021-03-19,52.583,102.44,0.000,131.417,94.36,51.000
2021-03-20,55.417,102.47,3.000,131.832,94.66,50.667
2021-03-21,53.292,102.49,0.000,132.11,94.86,50.042
2021-03-22,56.625,102.52,0.000,132.572,95.19,50.167
2021-03-23,54.083,102.56,0.000,133.085,95.56,49.292
2021-03-24,57.625,102.58,0.000,133.365,95.76,54.375
2021-03-25,56.125,102.58,0.000,133.477,95.84,54.625
2021-03-26,71.208,102.53,0.000,132.799,95.36,79.250
2021-03-27,77.792,102.56,27.000,133.085,95.56,74.542
2021-03-28,92.167,102.67,11.500,134.603,96.65,74.417
2021-03-29,95.500,102.65,0.000,134.346,96.47,98.750
2021-03-30,86.625,102.63,0.000,134.065,96.27,89.875
2021-03-31,84.750,102.57,0.000,133.225,95.66,94.417
2021-04-01,35.375,102.26,0.000,128.963,92.6,84.667
2021-04-02,29.167,102.11,0.000,126.947,91.15,52.708
2021-04-03,51.417,102.32,61.500,129.785,93.19,18.333
2021-04-04,110.542,102.76,1.000,135.873,97.56,39.917
2021-04-05,69.750,102.66,0.000,134.451,96.54,87.625
2021-04-06,49.000,102.64,0.000,134.163,96.34,50.625
2021-04-07,37.958,102.56,0.000,133.085,95.56,50.875
2021-04-08,37.917,102.48,0.000,131.971,94.76,50.667
2021-04-09,35.583,102.27,0.000,129.1,92.7,68.542
2021-04-10,31.833,102.12,0.000,127.001,91.19,55.375
2021-04-11,28.667,101.95,0.000,124.818,89.63,54.875
2021-04-12,32.708,101.93,26.500,124.551,89.43,35.792
2021-04-13,50.583,102.19,7.000,128.031,91.93,10.375
2021-04-14,43.750,102.34,0.000,130.06,93.39,20.042
2021-04-15,40.417,102.47,0.000,131.832,94.66,19.833
2021-04-16,33.167,102.5,0.000,132.249,94.96,28.417
2021-04-17,32.708,102.58,3.000,133.365,95.76,19.833
2021-04-18,34.042,102.55,0.000,132.96,95.47,38.875
2021-04-19,28.583,102.54,0.000,132.806,95.36,30.208
2021-04-20,27.833,102.5,0.000,132.249,94.96,34.250
2021-04-21,25.667,102.44,0.000,131.417,94.36,35.208
2021-04-22,27.333,102.44,0.000,131.417,94.36,25.750
2021-04-23,22.292,102.46,0.000,131.694,94.56,20.708
2021-04-24,24.792,102.49,0.000,132.11,94.86,20.042
2021-04-25,24.542,102.52,0.000,132.527,95.16,19.792
2021-04-26,23.167,102.51,0.000,132.388,95.06,24.875
2021-04-27,23.667,102.41,0.000,131.025,94.08,39.375
2021-04-28,26.125,102.35,1.500,130.197,93.49,35.625
2021-04-29,21.667,102.36,0.000,130.335,93.59,20.083
2021-04-30,36.000,102.46,28.000,131.694,94.56,20.167
2021-05-01,46.250,102.5,11.000,132.249,94.96,39.917
2021-05-02,43.417,102.52,0.000,132.527,95.16,40.208
2021-05-03,44.667,102.43,0.000,131.301,94.28,59.000
2021-05-04,47.958,102.48,18.000,131.971,94.76,40.042
2021-05-05,54.125,102.44,0.500,131.417,94.36,60.458
2021-05-06,54.958,102.42,0.000,131.018,94.08,59.708
2021-05-07,50.458,102.35,4.000,130.197,93.49,59.958
2021-05-08,48.500,102.34,0.000,130.06,93.39,50.125
2021-05-09,45.167,102.31,0.000,129.648,93.09,49.958
2021-05-10,44.375,102.27,0.000,128.994,92.62,50.625
2021-05-11,42.500,102.38,0.000,130.61,93.79,25.083
2021-05-12,38.417,102.47,0.000,131.832,94.66,24.250
2021-05-13,40.167,102.32,0.000,129.785,93.19,63.875
2021-05-14,39.167,102.13,0.000,127.217,91.35,69.000
2021-05-15,40.125,101.94,9.000,124.685,89.53,69.458
2021-05-16,105.500,102.1,84.500,126.812,91.06,80.750
2021-05-17,138.750,102.3,1.500,129.576,93.04,107.458
2021-05-18,91.333,102.33,0.000,129.823,93.22,86.583
2021-05-19,70.292,102.61,0.000,133.785,96.06,25.667
2021-05-20,60.458,102.44,4.500,131.417,94.36,87.583
2021-05-21,62.167,102.37,4.000,130.473,93.69,68.500
2021-05-22,50.417,102.29,0.000,129.373,92.9,63.083
2021-05-23,48.583,102.2,0.000,128.145,92.01,62.792
2021-05-24,76.792,102.23,0.000,128.554,92.31,72.167
2021-05-25,83.083,102.13,12.500,127.217,91.35,98.708
2021-05-26,78.167,102.12,0.000,127.082,91.25,79.625
2021-05-27,83.250,102.03,8.500,125.868,90.38,97.125
2021-05-28,100.333,101.84,19.500,123.354,88.57,129.417
2021-05-29,116.500,102.01,2.000,125.599,90.19,90.500
2021-05-30,106.833,102.13,6.000,127.16,91.31,88.292
2021-05-31,95.000,102.07,4.500,126.407,90.77,104.458
2021-06-01,94.792,102.01,3.000,125.589,90.18,104.042
2021-06-02,87.917,101.91,0.000,124.285,89.24,103.292
2021-06-03,92.708,101.81,23.000,122.956,88.29,107.833
2021-06-04,90.875,101.86,0.500,123.619,88.77,84.667
2021-06-05,90.833,101.85,0.000,123.344,88.57,92.375
2021-06-06,84.292,101.8,0.000,122.824,88.19,91.917
2021-06-07,78.917,101.79,0.000,122.692,88.1,80.542
2021-06-08,78.458,101.78,0.500,122.561,88.01,79.875
2021-06-09,77.042,102.06,0.000,126.272,90.67,34.125
2021-06-10,74.833,102.1,2.000,126.812,91.06,68.625
2021-06-11,86.417,101.96,22.500,124.929,89.71,108.042
2021-06-12,76.667,102,0.000,125.465,90.09,70.500
2021-06-13,77.208,102,0.000,125.465,90.09,77.208
2021-06-14,72.875,101.88,0.000,123.828,88.92,93.250
2021-06-15,75.875,101.75,0.000,122.165,87.72,95.708
2021-06-16,73.083,101.59,0.000,120.093,86.23,97.125
2021-06-17,75.292,101.56,0.000,119.537,85.83,79.792
2021-06-18,72.875,101.51,2.500,119.054,85.49,80.250
2021-06-19,91.750,101.56,0.000,119.703,85.95,84.333
2021-06-20,89.000,101.6,0.000,120.223,86.33,83.000
2021-06-21,92.333,101.62,0.500,120.483,86.51,89.375
2021-06-22,92.625,101.63,36.500,120.672,86.65,91.083
2021-06-23,100.250,101.5,0.000,118.929,85.4,119.667
2021-06-24,93.250,101.47,0.000,118.56,85.13,97.833
2021-06-25,51.875,101.52,0.000,119.184,85.58,44.292
2021-06-26,48.333,101.58,10.000,119.963,86.14,39.375
2021-06-27,48.833,101.63,7.000,120.613,86.61,41.333
2021-06-28,49.208,101.62,0.500,120.483,86.51,50.667
2021-06-29,48.417,101.64,2.000,120.744,86.7,45.417
2021-06-30,45.792,101.61,4.000,120.421,86.47,50.250
2021-07-01,76.375,101.52,0.000,119.184,85.58,89.708
2021-07-02,74.792,101.17,0.000,114.758,82.4,126.167
2021-07-03,86.208,100.89,50.000,111.186,79.84,127.625
2021-07-04,177.958,100.88,34.000,111.136,79.8,179.375
2021-07-05,123.500,100.88,0.000,111.167,79.82,120.833
2021-07-06,103.208,100.79,0.000,110.09,79.05,115.917
2021-07-07,94.458,100.74,0.000,109.47,78.61,101.542
2021-07-08,102.000,100.84,28.000,110.675,79.47,87.792
2021-07-09,119.750,100.97,0.000,112.279,80.62,101.208
2021-07-10,128.500,101.2,37.500,115.18,82.71,95.458
2021-07-11,120.375,100.96,1.500,112.267,80.61,153.375
2021-07-12,107.500,100.95,0.000,112.031,80.44,110.333
2021-07-13,97.292,101.15,0.000,114.506,82.22,68.667
2021-07-14,89.958,101.01,0.000,112.776,80.98,110.000
2021-07-15,90.375,101.07,40.500,113.503,81.5,81.792
2021-07-16,91.042,100.94,0.000,111.861,80.32,109.667
2021-07-17,84.167,100.84,10.500,110.565,79.39,98.417
2021-07-18,79.792,100.85,1.000,110.798,79.56,78.208
2021-07-19,37.542,100.9,8.500,111.413,80,30.458
2021-07-20,33.792,100.92,0.000,111.66,80.18,31.000
2021-07-21,32.000,101,0.000,112.651,80.89,20.667
2021-07-22,28.542,100.99,0.000,112.527,80.8,29.958
2021-07-23,29.750,100.99,0.000,112.527,80.8,29.750
2021-07-24,28.875,101.02,0.000,112.879,81.05,24.583
2021-07-25,27.708,101.04,0.000,113.129,81.23,24.875
2021-07-26,24.958,100.79,0.000,110.062,79.03,60.417
2021-07-27,29.417,100.93,0.000,111.784,80.27,9.583
2021-07-28,27.667,100.91,0.000,111.521,80.08,30.417
2021-07-29,24.208,100.82,0.000,110.359,79.24,38.375
2021-07-30,24.917,100.84,0.000,110.675,79.47,20.667
2021-07-31,25.750,100.85,0.000,110.798,79.56,24.333
2021-08-01,30.833,100.86,9.000,110.92,79.65,29.417
2021-08-02,30.917,100.87,0.500,111.043,79.74,29.500
2021-08-03,27.125,100.85,0.000,110.798,79.56,29.958
2021-08-04,27.708,100.83,0.000,110.553,79.38,30.542
2021-08-05,26.667,100.84,0.000,110.675,79.47,25.250
2021-08-06,27.000,100.84,0.000,110.675,79.47,27.000
2021-08-07,26.750,100.92,0.000,111.629,80.16,15.417
2021-08-08,25.000,100.99,0.000,112.527,80.8,15.083
2021-08-09,23.958,100.99,0.000,112.527,80.8,23.958
2021-08-10,40.625,101.07,7.000,113.472,81.48,29.417
2021-08-11,30.708,100.9,0.500,111.487,80.05,54.833
2021-08-12,29.500,100.93,0.000,111.784,80.27,25.250
2021-08-13,27.417,100.91,0.000,111.537,80.09,30.250
2021-08-14,26.500,100.92,0.000,111.66,80.18,25.083
2021-08-15,26.292,100.93,0.000,111.784,80.27,24.875
2021-08-16,24.917,100.93,0.000,111.784,80.27,24.917
2021-08-17,26.583,100.94,0.000,111.907,80.36,25.167
2021-08-18,24.875,100.94,0.000,111.907,80.36,25.458
2021-08-19,24.917,100.94,0.000,111.907,80.36,24.917
2021-08-20,24.708,100.94,0.500,111.907,80.36,24.708
2021-08-21,38.958,101.04,40.500,113.129,81.23,24.792
2021-08-22,43.667,100.96,0.500,112.155,80.53,55.000
2021-08-23,37.917,100.61,3.000,107.899,77.48,87.000
2021-08-24,39.250,100.88,25.500,111.167,79.82,0.000
2021-08-25,47.208,101.21,0.000,115.263,82.76,0.000
2021-08-26,39.708,101.48,1.000,118.689,85.23,0.000
2021-08-27,33.292,101.54,0.500,119.443,85.77,24.292
2021-08-28,31.750,101.59,0.000,119.999,86.17,24.250
2021-08-29,29.042,101.62,3.000,120.483,86.51,24.542
2021-08-30,31.458,101.38,0.000,117.279,84.21,68.667
2021-08-31,36.708,101.08,38.500,113.628,81.59,78.750
