obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2019-05-28,21.097,123.85,0.000,"1,034.35",38.62,70.379
2019-05-29,21.192,123.77,0.000,"1,030.104",38.46,70.341
2019-05-30,15.153,123.68,0.000,"1,025.34",38.29,70.287
2019-05-31,21.450,123.6,0.119,"1,021.118",38.16,70.318
2019-06-01,19.391,123.52,0.000,"1,016.907",38,68.127
2019-06-02,13.695,123.43,0.042,"1,012.184",37.83,68.366
2019-06-03,13.839,123.34,0.000,"1,007.475",37.73,68.343
2019-06-04,20.015,123.26,0.000,"1,003.301",37.58,68.324
2019-06-05,8.164,123.16,0.000,998.099,37.38,68.366
2019-06-06,32.315,123.1,16.362,994.987,37.29,68.338
2019-06-07,44.405,123.06,29.046,992.916,37.23,68.379
2019-06-08,32.462,123,0.000,989.814,37.12,68.362
2019-06-09,68.368,123,3.618,989.814,37.17,68.368
2019-06-10,62.859,122.99,0.541,989.297,35.75,68.835
2019-06-11,50.427,122.96,0.100,987.749,35.69,68.344
2019-06-12,38.540,122.91,0.024,985.173,35.6,68.360
2019-06-13,38.567,122.86,0.000,982.601,35.51,68.336
2019-06-14,26.746,122.79,1.057,979.007,35.38,68.338
2019-06-15,32.780,122.73,19.114,975.934,35.28,68.351
2019-06-16,44.682,122.69,0.822,973.889,35.2,68.355
2019-06-17,50.626,122.66,0.000,972.356,35.15,68.360
2019-06-18,68.349,122.66,4.272,972.356,36.54,68.349
2019-06-19,56.533,122.64,0.222,971.336,36.49,68.345
2019-06-20,44.735,122.6,0.000,969.297,36.42,68.335
2019-06-21,38.926,122.55,1.277,966.752,36.32,68.381
2019-06-22,33.089,122.49,0.036,963.704,36.21,68.368
2019-06-23,33.181,122.43,0.058,960.662,36.1,68.388
2019-06-24,27.381,122.36,0.044,957.121,35.98,68.364
2019-06-25,27.464,122.29,0.000,953.588,35.85,68.348
2019-06-26,27.518,122.22,3.236,950.065,35.72,68.304
2019-06-27,21.874,122.14,2.290,946.048,35.58,68.366
2019-06-28,22.006,122.06,1.275,942.042,35.44,68.370
2019-06-29,33.672,122,3.621,939.045,35.34,68.361
2019-06-30,27.982,121.93,0.927,935.556,35.22,68.361
2019-07-01,22.284,121.85,0.050,931.579,35.07,68.312
2019-07-02,22.357,121.77,0.000,927.613,34.94,68.258
2019-07-03,16.824,121.68,4.601,923.165,34.78,68.310
2019-07-04,22.625,121.6,0.038,919.222,34.63,68.255
2019-07-05,17.122,121.51,0.379,914.8,34.5,68.304
2019-07-06,17.246,121.42,0.000,910.392,34.34,68.268
2019-07-07,11.775,121.32,0.176,905.51,34.14,68.279
2019-07-08,17.637,121.23,0.402,901.131,33.98,68.322
2019-07-09,62.696,121.22,0.073,900.645,33.83,68.318
2019-07-10,135.888,121.34,10.805,906.485,33.64,68.296
2019-07-11,57.003,121.32,14.127,905.51,33.52,68.288
2019-07-12,6.335,121.21,0.938,900.16,33.52,68.261
2019-07-13,11.015,121.14,0.756,896.766,33.71,50.299
2019-07-14,22.266,121.09,6.399,894.346,33.76,50.267
2019-07-15,61.481,121.11,6.935,895.313,33.79,50.287
2019-07-16,50.283,121.11,3.660,895.313,33.78,50.283
2019-07-17,50.295,121.11,0.911,895.313,33.78,50.295
2019-07-18,55.868,121.12,1.172,895.797,33.8,50.268
2019-07-19,50.314,121.12,3.587,895.797,33.8,50.314
2019-07-20,55.886,121.13,15.264,896.281,33.84,50.284
2019-07-21,241.953,121.47,28.339,912.839,34.53,50.309
2019-07-22,273.085,121.86,0.712,932.076,35.16,50.443
2019-07-23,200.413,122.12,0.000,945.045,35.61,50.303
2019-07-24,154.982,122.3,0.118,954.093,35.91,50.267
2019-07-25,155.380,122.5,16.451,964.211,36.25,38.266
2019-07-26,162.116,122.71,25.348,974.911,36.63,38.277
2019-07-27,270.672,123.1,4.496,994.987,37.45,38.312
2019-07-28,383.496,123.67,21.613,"1,024.812",38.46,38.300
2019-07-29,377.739,124.22,0.158,"1,054.14",39.51,38.298
2019-07-30,326.933,124.68,0.000,"1,079.086",40.34,38.196
2019-07-31,216.250,124.96,2.307,"1,094.46",40.84,38.321
2019-08-01,160.037,125.15,1.792,"1,104.973",41.19,38.356
2019-08-02,160.894,125.34,0.172,"1,115.552",41.56,38.447
2019-08-03,148.553,125.51,3.065,"1,125.074",41.88,38.344
2019-08-04,110.328,125.62,0.437,"1,131.294",42.08,38.341
2019-08-05,90.821,125.7,1.979,"1,135.816",42.24,38.480
2019-08-06,90.856,125.78,5.021,"1,140.355",42.4,38.324
2019-08-07,183.781,126,56.889,"1,152.921",42.89,38.342
2019-08-08,717.085,127,3.723,"1,211.564",45.05,38.348
2019-08-09,466.142,127.61,0.483,"1,248.526",46.26,38.335
2019-08-10,317.149,128,0.000,"1,272.615",47.04,38.339
2019-08-11,219.190,128.25,0.024,"1,288.241",47.57,38.337
2019-08-12,154.543,128.39,0.048,"1,297.054",47.85,52.547
2019-08-13,133.045,128.5,0.130,"1,304.009",48.08,52.547
2019-08-14,103.923,128.57,0.085,"1,308.449",48.22,52.533
2019-08-15,96.680,128.63,28.782,"1,312.263",48.35,52.531
2019-08-16,364.180,129.05,3.076,"1,339.188",49.44,52.547
2019-08-17,459.765,129.59,6.049,"1,374.373",50.54,52.536
2019-08-18,235.860,129.83,0.000,"1,390.212",51.06,52.540
2019-08-19,175.027,129.99,0.000,"1,400.839",51.4,52.027
2019-08-20,129.341,130.09,0.000,"1,407.508",51.61,52.149
2019-08-21,98.463,130.15,0.066,"1,411.52",51.74,52.031
2019-08-22,90.834,130.2,1.624,"1,414.869",51.85,52.074
2019-08-23,75.321,130.23,0.000,"1,416.881",51.91,52.036
2019-08-24,67.543,130.25,0.000,"1,418.223",51.95,52.008
2019-08-25,52.012,130.25,0.000,"1,418.223",51.95,52.012
2019-08-26,55.305,130.24,0.000,"1,417.552",51.92,63.074
2019-08-27,47.335,130.22,4.097,"1,416.21",51.87,62.866
2019-08-28,47.407,130.2,0.628,"1,414.869",51.82,62.928
2019-08-29,47.448,130.18,4.496,"1,413.529",51.78,62.959
2019-08-30,39.685,130.15,0.167,"1,411.52",51.71,62.934
2019-08-31,39.692,130.12,0.000,"1,409.513",51.64,62.919
2019-09-01,31.448,130.06,0.049,"1,405.505",51.51,77.836
2019-09-02,34.600,130.01,0.232,"1,402.171",51.39,73.190
2019-09-03,31.398,129.96,9.094,"1,398.842",51.28,69.927
2019-09-04,31.367,129.91,4.653,"1,395.519",51.16,69.835
2019-09-05,62.151,129.9,27.965,"1,394.855",51.14,69.837
2019-09-06,96.016,129.94,1.514,"1,397.512",51.26,65.256
2019-09-07,111.447,130,2.993,"1,401.505",51.42,65.234
2019-09-08,111.565,130.06,0.316,"1,405.505",51.54,65.264
2019-09-09,101.270,130.1,3.469,"1,408.176",51.62,70.354
2019-09-10,69.109,130.1,3.830,"1,419.478",51.62,70.296
2019-09-11,118.943,130.17,38.031,"1,424.117",51.79,65.257
2019-09-12,260.928,130.41,0.064,"1,441.024",52.4,65.245
2019-09-13,252.195,130.68,0.000,"1,457.175",52.99,65.263
2019-09-14,184.388,130.84,0.090,"1,467.466",53.36,65.282
2019-09-15,140.756,130.95,0.213,"1,473.975",53.6,65.411
2019-09-16,103.170,131,0.000,"1,476.867",53.7,69.699
2019-09-17,96.871,131.04,0.024,"1,479.226",53.79,69.574
2019-09-18,67.795,131.04,0.000,"1,479.072",53.78,69.577
2019-09-19,67.781,131.04,0.000,"1,478.918",53.78,69.559
2019-09-20,53.571,131.02,0.000,"1,477.534",53.73,69.598
2019-09-21,76.950,131.03,29.063,"1,478.175",53.75,69.529
2019-09-22,195.412,131.18,54.863,"1,489.048",54.15,69.567
2019-09-23,872.367,132.15,1.452,"1,558.784",56.68,65.235
2019-09-24,672.163,133.01,0.148,"1,611.221",58.59,65.249
2019-09-25,377.882,133.38,0.029,"1,638.231",59.57,65.271
2019-09-26,244.089,133.59,0.000,"1,653.677",60.13,65.315
2019-09-27,184.995,133.73,0.000,"1,664.021",60.51,65.273
2019-09-28,142.452,133.82,0.000,"1,670.69",60.75,65.261
2019-09-29,116.814,133.88,0.000,"1,675.145",60.91,65.255
2019-09-30,99.699,133.92,0.000,"1,678.119",61.02,65.282
2019-10-01,82.358,133.94,0.000,"1,679.606",61.08,65.137
2019-10-02,151.377,134.04,49.438,"1,687.057",61.35,65.139
2019-10-03,912.966,135.01,27.578,"1,760.307",64.01,65.166
2019-10-04,"1,032.984",136.09,0.602,"1,843.929",67.05,65.140
2019-10-05,494.512,136.54,1.444,"1,879.411",68.34,83.845
2019-10-06,313.925,136.79,0.008,"1,899.285",69.06,83.897
2019-10-07,249.798,136.97,2.810,"1,913.667",69.59,83.346
2019-10-08,195.180,137.09,0.100,"1,923.288",69.94,83.825
2019-10-09,158.253,137.17,0.000,"1,929.717",70.17,83.844
2019-10-10,130.411,137.22,0.000,"1,933.741",70.32,83.835
2019-10-11,121.137,137.26,0.091,"1,936.963",70.44,83.838
2019-10-12,83.811,137.26,0.273,"1,936.963",70.44,83.811
2019-10-13,93.207,137.27,0.000,"1,937.77",70.46,83.877
2019-10-14,83.849,137.27,0.633,"1,937.77",70.46,83.849
2019-10-15,74.539,137.26,0.287,"1,936.963",70.44,83.869
2019-10-16,65.192,137.24,0.000,"1,935.352",70.38,83.846
2019-10-17,65.234,137.22,0.000,"1,933.741",70.32,83.879
2019-10-18,55.892,137.19,0.147,"1,931.326",70.23,83.844
2019-10-19,55.908,137.16,0.000,"1,928.912",70.14,83.840
2019-10-20,46.769,137.12,0.000,"1,925.697",70.03,83.982
2019-10-21,55.804,137.09,0.000,"1,923.288",69.94,83.691
2019-10-22,46.745,137.05,0.000,"1,920.078",69.82,83.898
2019-10-23,46.751,137.01,0.036,"1,916.871",69.7,83.869
2019-10-24,37.526,136.96,0.413,"1,912.866",69.56,83.876
2019-10-25,37.584,136.91,0.150,"1,908.866",69.41,83.880
2019-10-26,28.369,136.85,0.114,"1,904.072",69.24,83.853
2019-10-27,37.668,136.8,0.000,"1,900.082",69.09,83.846
2019-10-28,37.706,136.75,0.000,"1,896.097",68.95,83.830
2019-10-29,28.582,136.69,0.518,"1,891.321",68.78,83.860
2019-10-30,28.647,136.63,0.000,"1,886.552",68.6,83.847
2019-10-31,28.739,136.57,0.125,"1,881.789",68.43,83.862
2019-11-01,38.458,136.53,0.000,"1,878.618",68.31,75.164
2019-11-02,29.334,136.48,0.000,"1,874.658",68.17,75.168
2019-11-03,29.420,136.43,3.319,"1,870.703",68.03,75.200
2019-11-04,29.463,136.38,0.081,"1,866.752",67.88,75.189
2019-11-05,20.373,136.32,0.000,"1,862.017",67.71,75.174
2019-11-06,47.797,136.29,0.000,"1,859.652",67.62,75.168
2019-11-07,38.701,136.25,0.000,"1,856.502",67.51,75.166
2019-11-08,29.609,136.2,0.000,"1,852.568",67.37,75.142
2019-11-09,29.701,136.15,0.000,"1,848.638",67.22,75.180
2019-11-10,47.927,136.12,2.968,"1,846.283",67.14,75.189
2019-11-11,20.712,136.06,1.563,"1,841.577",66.97,75.178
2019-11-12,29.832,136.01,0.000,"1,837.661",66.82,75.161
2019-11-13,20.843,135.95,4.397,"1,832.967",66.65,75.167
2019-11-14,39.001,135.91,0.000,"1,829.842",66.54,75.174
2019-11-15,29.992,135.86,8.381,"1,825.939",66.4,75.160
2019-11-16,30.040,135.81,1.389,"1,822.041",66.26,75.154
2019-11-17,57.151,135.79,24.368,"1,820.483",66.2,75.182
2019-11-18,156.380,135.88,18.806,"1,827.5",66.45,75.175
2019-11-19,174.664,135.99,0.000,"1,836.095",66.77,75.177
2019-11-20,147.655,136.07,0.000,"1,842.361",66.99,75.137
2019-11-21,120.552,136.12,0.000,"1,846.283",67.14,75.159
2019-11-22,84.341,136.13,0.000,"1,847.068",67.17,75.256
2019-11-23,75.176,136.13,0.000,"1,847.068",67.17,75.176
2019-11-24,57.242,136.11,0.870,"1,845.498",67.11,75.410
2019-11-25,75.186,136.11,0.774,"1,845.498",67.11,75.186
2019-11-26,47.940,136.08,0.097,"1,843.145",67.02,75.176
2019-11-27,47.949,136.05,0.263,"1,840.793",66.94,75.166
2019-11-28,57.033,136.03,0.466,"1,839.227",66.88,75.167
2019-11-29,47.999,136,0.121,"1,836.878",66.8,75.183
2019-11-30,38.954,135.96,0.024,"1,833.749",66.68,75.170
2019-12-01,47.984,135.93,3.043,"1,831.404",66.6,75.123
2019-12-02,38.983,135.89,0.113,"1,828.28",66.48,75.139
2019-12-03,48.048,135.86,0.000,"1,825.939",66.4,75.142
2019-12-04,39.078,135.82,0.396,"1,822.82",66.28,75.174
2019-12-05,30.132,135.77,0.000,"1,818.926",66.14,75.203
2019-12-06,39.119,135.73,0.000,"1,815.814",66.03,75.137
2019-12-07,30.145,135.68,0.000,"1,811.929",65.89,75.119
2019-12-08,30.191,135.63,0.000,"1,808.047",65.75,75.112
2019-12-09,30.263,135.58,0.000,"1,804.171",65.61,75.130
2019-12-10,30.331,135.53,0.083,"1,800.299",65.47,75.144
2019-12-11,30.369,135.48,0.507,"1,796.432",65.32,75.128
2019-12-12,30.450,135.43,0.000,"1,792.569",65.18,75.156
2019-12-13,30.492,135.38,0.000,"1,788.711",65.04,75.144
2019-12-14,30.548,135.33,0.738,"1,784.858",64.9,75.146
2019-12-15,30.593,135.28,0.024,"1,781.009",64.76,75.137
2019-12-16,21.745,135.22,0.000,"1,776.397",64.6,75.127
2019-12-17,30.751,135.17,1.814,"1,772.559",64.46,75.177
2019-12-18,22.000,135.11,0.000,"1,767.959",64.29,75.240
2019-12-19,21.979,135.05,0.000,"1,763.366",64.12,75.141
2019-12-20,30.865,135,0.000,"1,759.543",63.98,75.107
2019-12-21,30.964,134.95,0.000,"1,755.725",63.84,75.152
2019-12-22,22.172,134.89,0.000,"1,751.15",63.68,75.127
2019-12-23,22.195,134.83,0.426,"1,746.581",63.51,75.072
2019-12-24,22.319,134.77,0.000,"1,742.02",63.35,75.118
2019-12-25,22.414,134.71,0.000,"1,737.465",63.18,75.135
2019-12-26,22.504,134.65,1.992,"1,732.916",63.02,75.147
2019-12-27,22.578,134.59,0.108,"1,728.374",62.85,75.143
2019-12-28,31.394,134.54,0.000,"1,724.595",62.71,75.139
2019-12-29,31.445,134.49,2.808,"1,720.82",62.58,75.136
2019-12-30,5.333,134.41,1.747,"1,714.79",62.36,75.125
2019-12-31,31.578,134.36,0.000,"1,711.027",62.22,75.128
2020-01-01,14.246,134.29,0.000,"1,705.767",62,75.124
2020-01-02,23.005,134.23,0.000,"1,701.266",61.9,75.101
2020-01-03,23.115,134.17,0.000,"1,696.772",61.7,75.133
2020-01-04,14.529,134.1,0.000,"1,691.537",61.5,75.117
2020-01-05,23.293,134.04,0.000,"1,687.057",61.4,75.141
2020-01-06,23.354,133.98,1.480,"1,682.585",61.2,75.123
2020-01-07,92.368,134,51.571,"1,684.075",61.2,75.120
2020-01-08,238.680,134.2,7.646,"1,699.018",61.8,65.723
2020-01-09,449.329,134.64,0.000,"1,732.159",63,65.759
2020-01-10,267.886,134.87,0.000,"1,749.626",63.6,65.713
2020-01-11,189.902,135,0.000,"1,759.543",64,75.125
2020-01-12,145.954,135.08,0.000,"1,765.662",64.2,75.140
2020-01-13,119.482,135.13,0.042,"1,769.492",64.4,75.153
2020-01-14,92.876,135.15,0.000,"1,771.025",64.4,75.129
2020-01-15,92.864,135.17,0.000,"1,772.559",64.5,75.109
2020-01-16,75.143,135.17,0.000,"1,772.559",64.5,75.143
2020-01-17,66.270,135.16,0.000,"1,771.792",64.4,75.149
2020-01-18,57.388,135.14,0.000,"1,770.258",64.4,75.139
2020-01-19,66.262,135.13,0.042,"1,769.492",64.4,75.134
2020-01-20,48.520,135.1,0.000,"1,767.193",64.3,75.124
2020-01-21,57.396,135.08,0.000,"1,765.662",64.2,75.121
2020-01-22,48.663,135.05,0.000,"1,763.366",64.1,75.234
2020-01-23,48.580,135.02,0.000,"1,761.072",64,75.132
2020-01-24,39.767,134.98,0.000,"1,758.016",63.9,75.139
2020-01-25,39.803,134.94,0.000,"1,754.962",63.8,75.141
2020-01-26,57.477,134.92,0.175,"1,753.437",63.8,75.133
2020-01-27,31.136,134.87,6.003,"1,749.626",63.6,75.238
2020-01-28,39.900,134.83,3.662,"1,746.581",63.5,75.143
2020-01-29,48.726,134.8,0.084,"1,744.3",63.4,75.135
2020-01-30,39.955,134.76,0.567,"1,741.26",63.3,75.137
2020-01-31,40.000,134.72,0.141,"1,738.223",63.2,75.148
2020-02-01,48.787,134.69,0.048,"1,735.948",63.1,75.125
2020-02-02,40.037,134.65,0.073,"1,732.916",63,75.124
2020-02-03,31.305,134.6,0.000,"1,729.131",62.9,75.115
2020-02-04,31.413,134.55,0.191,"1,725.35",62.7,75.169
2020-02-05,31.407,134.5,0.000,"1,721.575",62.6,75.109
2020-02-06,40.214,134.46,0.000,"1,718.557",62.5,75.136
2020-02-07,22.774,134.4,0.000,"1,714.037",62.3,75.092
2020-02-08,31.585,134.35,0.000,"1,710.275",62.2,75.124
2020-02-09,22.951,134.29,0.024,"1,705.767",62,75.126
2020-02-10,31.699,134.24,0.073,"1,702.016",61.9,75.118
2020-02-11,31.760,134.19,0.073,"1,698.269",61.8,75.125
2020-02-12,40.458,134.15,12.688,"1,695.275",61.7,75.111
2020-02-13,40.503,134.11,0.362,"1,692.284",61.5,75.121
2020-02-14,31.896,134.06,0.000,"1,688.55",61.4,75.119
2020-02-15,49.183,134.03,0.490,"1,686.312",61.3,75.091
2020-02-16,75.110,134.03,8.885,"1,686.312",61.3,75.110
2020-02-17,66.490,134.02,0.289,"1,685.566",61.3,75.121
2020-02-18,92.405,134.04,0.150,"1,687.057",61.4,75.140
2020-02-19,75.129,134.04,0.042,"1,687.057",61.4,75.129
2020-02-20,66.482,134.03,0.000,"1,686.312",61.3,75.116
2020-02-21,57.851,134.01,0.483,"1,684.82",61.3,75.112
2020-02-22,66.500,134,4.257,"1,684.075",61.2,75.127
2020-02-23,57.861,133.98,0.000,"1,682.585",61.2,75.109
2020-02-24,57.894,133.96,0.000,"1,681.095",61.1,75.133
2020-02-25,100.973,133.99,26.302,"1,683.33",61.2,75.111
2020-02-26,135.670,134.07,0.988,"1,689.296",61.4,66.609
2020-02-27,152.981,134.16,0.452,"1,696.024",61.7,75.121
2020-02-28,135.794,134.23,1.579,"1,701.266",61.9,75.114
2020-02-29,127.223,134.29,0.059,"1,705.767",62,75.127
2020-03-01,101.209,134.32,0.023,"1,708.021",62.1,75.131
2020-03-02,101.187,134.35,0.238,"1,710.275",62.2,75.090
2020-03-03,101.279,134.38,0.042,"1,712.532",62.3,75.162
2020-03-04,110.044,134.42,0.061,"1,715.543",62.4,75.191
2020-03-05,92.604,134.44,0.000,"1,717.05",62.4,75.165
2020-03-06,92.587,134.46,0.000,"1,718.557",62.5,75.139
2020-03-07,75.123,134.46,0.000,"1,718.557",62.5,75.123
2020-03-08,75.129,134.46,0.000,"1,718.557",62.5,75.129
2020-03-09,75.144,134.46,0.000,"1,718.557",62.5,75.144
2020-03-10,83.868,134.47,11.441,"1,719.311",62.5,75.141
2020-03-11,83.822,134.48,0.032,"1,720.066",62.6,75.093
2020-03-12,118.781,134.53,0.000,"1,723.84",62.7,75.101
2020-03-13,110.128,134.57,0.000,"1,726.862",62.8,75.145
2020-03-14,92.644,134.59,0.000,"1,728.374",62.9,75.140
2020-03-15,92.661,134.61,1.190,"1,729.888",62.9,75.148
2020-03-16,75.133,134.61,1.115,"1,729.888",62.9,75.133
2020-03-17,75.136,134.61,0.742,"1,729.888",62.9,75.136
2020-03-18,75.138,134.61,0.023,"1,729.888",62.9,75.138
2020-03-19,57.622,134.59,0.598,"1,728.374",62.9,75.135
2020-03-20,66.410,134.58,0.022,"1,727.618",62.8,75.163
2020-03-21,57.628,134.56,0.943,"1,726.106",62.8,75.128
2020-03-22,66.394,134.55,0.008,"1,725.35",62.7,75.141
2020-03-23,66.386,134.54,0.000,"1,724.595",62.7,75.131
2020-03-24,83.887,134.55,0.000,"1,725.35",62.7,75.142
2020-03-25,75.161,134.55,0.000,"1,725.35",62.7,75.161
2020-03-26,66.383,134.54,0.917,"1,724.595",62.7,75.128
2020-03-27,75.134,134.54,6.403,"1,724.595",62.7,75.134
2020-03-28,83.900,134.55,0.000,"1,725.35",62.7,75.155
2020-03-29,92.647,134.57,0.020,"1,726.862",62.8,75.151
2020-03-30,83.866,134.58,0.000,"1,727.618",62.8,75.115
2020-03-31,83.885,134.59,0.000,"1,728.374",62.9,75.132
2020-04-01,64.267,134.54,0.956,"1,724.595",62.7,108.012
2020-04-02,72.929,134.5,0.133,"1,721.575",62.6,107.886
2020-04-03,55.542,134.44,0.000,"1,717.05",62.4,107.912
2020-04-04,55.600,134.38,0.000,"1,712.532",62.3,107.892
2020-04-05,46.986,134.31,0.000,"1,707.269",62.1,107.894
2020-04-06,55.776,134.25,0.000,"1,702.766",61.9,107.898
2020-04-07,38.434,134.17,0.000,"1,696.772",61.7,107.809
2020-04-08,47.368,134.1,0.000,"1,691.537",61.5,107.956
2020-04-09,47.448,134.03,0.000,"1,686.312",61.3,107.930
2020-04-10,38.916,133.95,0.000,"1,680.351",61.1,107.907
2020-04-11,39.047,133.87,0.000,"1,674.402",60.9,107.898
2020-04-12,30.626,133.78,6.434,"1,667.724",60.6,107.916
2020-04-13,39.358,133.7,0.100,"1,661.801",60.4,107.911
2020-04-14,39.474,133.62,0.000,"1,655.89",60.2,107.886
2020-04-15,48.168,133.55,0.000,"1,650.728",60,107.913
2020-04-16,48.258,133.48,0.000,"1,645.576",59.8,107.896
2020-04-17,39.869,133.4,4.920,"1,639.698",59.6,107.894
2020-04-18,56.970,133.34,0.852,"1,635.298",59.5,107.896
2020-04-19,57.055,133.28,13.117,"1,630.905",59.3,107.902
2020-04-20,57.143,133.22,1.188,"1,626.519",59.2,107.910
2020-04-21,57.206,133.16,0.032,"1,622.14",59,107.893
2020-04-22,65.792,133.11,0.000,"1,618.495",58.9,107.970
2020-04-23,65.793,133.06,0.000,"1,614.856",58.7,107.916
2020-04-24,65.858,133.01,0.000,"1,611.221",58.6,107.925
2020-04-25,49.098,132.94,0.000,"1,606.141",58.4,107.899
2020-04-26,49.206,132.87,0.241,"1,601.07",58.2,107.897
2020-04-27,49.332,132.8,0.117,"1,596.008",58,107.914
2020-04-28,32.737,132.71,0.000,"1,589.515",57.8,107.896
2020-04-29,49.588,132.64,0.000,"1,584.475",57.6,107.919
2020-04-30,33.089,132.55,0.000,"1,578.009",57.4,107.925
2020-05-01,30.785,132.44,0.000,"1,570.128",57.1,122.004
2020-05-02,22.830,132.32,0.034,"1,561.557",56.8,122.030
2020-05-03,37.789,132.21,0.799,"1,554.28",56.5,122.014
2020-05-04,29.805,132.09,0.000,"1,546.313",56.2,122.014
2020-05-05,30.660,131.97,3.060,"1,538.42",55.9,122.012
2020-05-06,37.904,131.86,0.047,"1,531.155",55.6,121.990
2020-05-07,23.622,131.73,0.000,"1,522.654",55.3,122.009
2020-05-08,23.334,131.6,1.379,"1,514.131",54.9,121.985
2020-05-09,30.607,131.48,25.066,"1,506.234",54.6,122.012
2020-05-10,51.114,131.38,0.839,"1,500.109",54.4,122.003
2020-05-11,52.526,131.28,0.071,"1,494.104",54.1,122.024
2020-05-12,69.764,131.21,1.468,"1,489.591",54,122.006
2020-05-13,53.243,131.12,0.000,"1,483.647",53.7,122.041
2020-05-14,46.777,131.02,0.000,"1,477.126",53.5,122.247
2020-05-15,71.888,130.95,17.529,"1,472.795",53.3,122.011
2020-05-16,62.832,130.87,0.553,"1,467.682",53.1,122.017
2020-05-17,57.347,130.78,0.000,"1,462.095",52.9,122.011
2020-05-18,131.735,130.79,33.860,"1,462.936",52.9,121.996
2020-05-19,259.839,130.93,17.918,"1,474.843",53.3,122.025
2020-05-20,394.636,131.27,0.046,"1,498.399",54.1,122.007
2020-05-21,335.085,131.57,0.000,"1,516.808",54.9,122.009
2020-05-22,211.270,131.72,0.601,"1,524.519",55.2,122.022
2020-05-23,191.653,131.82,0.109,"1,530.534",55.5,122.040
2020-05-24,155.712,131.87,7.081,"1,533.445",55.6,122.016
2020-05-25,119.650,131.87,0.000,"1,533.239",55.6,122.037
2020-05-26,112.287,131.86,0.381,"1,532.378",55.6,122.250
2020-05-27,86.933,131.82,0.000,"1,529.35",55.5,121.984
2020-05-28,75.997,131.76,0.040,"1,525.376",55.3,121.992
2020-05-29,67.348,131.69,1.032,"1,520.654",55.2,122.004
2020-05-30,68.037,131.62,0.000,"1,515.991",55,122.007
2020-05-31,44.982,131.52,0.000,"1,509.336",54.7,122.002
2020-06-01,49.788,131.44,0.287,"1,504.146",54.5,109.854
2020-06-02,41.244,131.35,0.000,"1,498.219",54.3,109.846
2020-06-03,35.103,131.25,0.097,"1,491.762",54.1,109.840
2020-06-04,40.400,131.16,0.000,"1,485.762",53.8,109.844
2020-06-05,36.081,131.06,0.000,"1,479.387",53.6,109.865
2020-06-06,26.514,130.95,0.032,"1,472.187",53.3,109.853
2020-06-07,27.913,130.84,0.000,"1,465.108",53,109.845
2020-06-08,22.540,130.72,0.000,"1,457.565",52.7,109.844
2020-06-09,26.677,130.61,0.000,"1,450.377",52.5,109.868
2020-06-10,34.804,130.51,8.516,"1,443.893",52.2,109.849
2020-06-11,36.178,130.41,4.972,"1,437.527",52,109.859
2020-06-12,32.016,130.3,0.899,"1,430.801",51.7,109.864
2020-06-13,28.741,130.19,0.267,"1,423.793",51.4,109.847
2020-06-14,29.596,130.08,3.864,"1,416.857",51.2,109.851
2020-06-15,22.839,129.96,0.000,"1,409.319",50.9,109.981
2020-06-16,30.275,129.85,0.000,"1,402.427",50.6,109.860
2020-06-17,8.234,129.71,0.000,"1,393.649",50.3,109.828
2020-06-18,15.828,129.58,0.000,"1,385.522",50,109.890
2020-06-19,23.856,129.46,0.494,"1,378.089",49.7,109.884
2020-06-20,11.138,129.32,12.045,"1,369.558",49.3,109.873
2020-06-21,23.855,129.2,4.927,"1,362.131",49.1,109.819
2020-06-22,11.872,129.06,0.000,"1,353.665",48.7,109.853
2020-06-23,26.861,128.94,0.000,"1,346.495",48.4,109.855
2020-06-24,26.015,128.82,7.747,"1,339.25",48.2,109.867
2020-06-25,25.146,128.7,2.437,"1,331.931",47.9,109.854
2020-06-26,6.419,128.55,1.046,"1,322.995",47.5,109.843
2020-06-27,20.633,128.42,1.148,"1,315.291",47.2,109.800
2020-06-28,19.868,128.29,0.400,"1,307.518",46.9,109.832
2020-06-29,27.024,128.18,11.168,"1,300.36",46.7,109.879
2020-06-30,95.478,128.13,28.396,"1,299.117",46.6,109.863
2020-07-01,131.883,128.14,3.045,"1,300.988",47.3,110.227
2020-07-02,186.980,128.26,0.000,"1,307.618",47.6,110.241
2020-07-03,109.957,128.27,0.126,"1,307.597",47.6,110.207
2020-07-04,77.521,128.23,0.913,"1,304.771",47.5,110.226
2020-07-05,59.031,128.15,0.012,"1,300.348",47.3,110.225
2020-07-06,42.378,128.06,0.000,"1,294.486",47.1,110.223
2020-07-07,34.904,127.95,0.000,"1,287.973",46.8,110.283
2020-07-08,34.538,127.84,0.150,"1,281.433",46.6,110.233
2020-07-09,26.902,127.72,0.022,"1,274.234",46.3,110.230
2020-07-10,9.441,127.57,3.146,"1,265.525",46,110.237
2020-07-11,28.785,127.45,0.269,"1,258.489",45.8,110.221
2020-07-12,44.353,127.33,5.101,"1,252.796",45.6,110.248
2020-07-13,239.754,127.51,55.102,"1,263.988",46,110.216
2020-07-14,198.745,127.65,12.973,"1,271.636",45.67,110.224
2020-07-15,376.962,127.97,1.203,"1,294.682",47.1,110.228
2020-07-16,246.557,128.23,3.444,"1,306.461",47.5,110.222
