obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2018-06-24,0.162,182.15,0.000,29.345,39.9,1.303
2018-06-25,0.000,182.05,0.000,29.222,39.7,1.392
2018-06-26,0.219,181.97,0.393,29.124,39.6,1.355
2018-06-27,1.009,181.95,34.170,29.1,39.5,1.293
2018-06-28,10.788,182.62,71.000,29.927,40.7,1.214
2018-06-29,7.628,183.06,0.000,30.477,41.4,1.265
2018-06-30,4.505,183.29,23.000,30.766,41.8,1.155
2018-07-01,25.053,184.9,36.945,32.832,44.6,1.138
2018-07-02,23.429,186.34,23.312,34.741,47.2,1.342
2018-07-03,104.183,192.48,158.982,43.624,59.3,1.366
2018-07-04,70.571,196.23,2.754,49.608,67.4,1.309
2018-07-05,14.184,196.88,16.694,50.692,68.9,1.643
2018-07-06,10.428,197.29,4.507,51.383,69.8,2.434
2018-07-07,7.429,197.55,0.000,51.824,70.4,2.325
2018-07-08,4.842,197.68,0.242,52.045,70.7,2.280
2018-07-09,3.480,197.74,5.905,52.147,70.9,2.295
2018-07-10,3.040,197.77,0.000,52.198,70.9,2.447
2018-07-11,2.538,197.78,0.000,52.215,70.9,2.340
2018-07-12,1.664,197.74,0.000,52.147,70.9,2.454
2018-07-13,1.121,197.66,0.000,52.011,70.7,2.700
2018-07-14,0.919,197.57,0.000,51.858,70.5,2.692
2018-07-15,0.483,197.46,0.000,51.671,70.2,2.646
2018-07-16,0.512,197.35,0.000,51.484,70,2.671
2018-07-17,0.489,197.24,0.000,51.298,69.7,2.643
2018-07-18,0.301,197.12,0.000,51.095,69.4,2.645
2018-07-19,0.188,197,0.000,50.893,69.2,2.527
2018-07-20,0.146,196.87,0.000,50.675,68.9,2.673
2018-07-21,0.114,196.74,0.000,50.457,68.6,2.635
2018-07-22,0.000,196.6,0.000,50.223,68.2,2.626
2018-07-23,0.118,196.47,0.000,50.007,67.9,2.625
2018-07-24,0.092,196.34,0.000,49.791,67.7,2.593
2018-07-25,0.000,196.2,0.000,49.559,67.3,2.576
2018-07-26,0.050,196.07,0.000,49.344,67,2.537
2018-07-27,0.000,195.93,0.000,49.113,66.7,2.572
2018-07-28,0.114,195.8,0.000,48.899,66.4,2.588
2018-07-29,0.076,195.67,3.900,48.686,66.2,2.544
2018-07-30,0.000,195.53,3.146,48.457,65.8,2.524
2018-07-31,0.000,195.39,0.000,48.229,65.5,2.604
2018-08-01,0.029,195.25,0.000,48.001,65.2,2.664
2018-08-02,0.000,195.1,0.000,47.758,64.9,2.631
2018-08-03,0.000,194.95,0.000,47.515,64.6,2.627
2018-08-04,0.022,194.81,0.000,47.289,64.3,2.634
2018-08-05,0.000,194.66,0.000,47.048,63.9,2.615
2018-08-06,0.031,194.52,9.210,46.824,63.6,2.628
2018-08-07,0.217,194.39,9.713,46.616,63.3,2.622
2018-08-08,0.142,194.26,0.000,46.409,63.1,2.541
2018-08-09,0.130,194.13,0.000,46.202,62.8,2.523
2018-08-10,0.188,194.01,3.932,46.012,62.5,2.391
2018-08-11,0.000,193.88,1.119,45.806,62.2,2.339
2018-08-12,0.121,193.75,0.877,45.601,62,2.496
2018-08-13,0.000,193.61,0.000,45.38,61.7,2.425
2018-08-14,0.203,193.47,0.000,45.161,61.4,2.747
2018-08-15,0.008,193.32,7.749,44.926,61,2.725
2018-08-16,3.076,193.34,44.091,44.957,61.1,2.714
2018-08-17,3.257,193.37,0.000,45.004,61.2,2.714
2018-08-18,1.084,193.28,0.000,44.863,61,2.712
2018-08-19,0.549,193.16,0.000,44.676,60.7,2.715
2018-08-20,0.378,193.03,0.000,44.474,60.4,2.719
2018-08-21,0.211,192.89,0.000,44.257,60.1,2.725
2018-08-22,0.055,192.74,0.242,44.025,59.8,2.741
2018-08-23,1.275,192.67,47.447,43.917,59.7,2.526
2018-08-24,11.281,193.15,25.265,44.661,60.7,2.669
2018-08-25,3.936,193.22,2.151,44.77,60.8,2.673
2018-08-26,46.691,195.6,88.059,48.571,66,2.690
2018-08-27,46.681,197.87,59.813,52.369,71.2,2.723
2018-08-28,24.780,198.97,0.000,54.272,73.7,2.754
2018-08-29,7.024,199.18,0.000,54.64,74.2,2.764
2018-08-30,3.704,199.23,6.183,54.728,74.4,2.687
2018-08-31,3.970,199.29,14.977,54.834,74.5,2.748
2018-09-01,4.359,199.37,4.242,54.975,74.7,2.728
2018-09-02,3.728,199.42,3.512,55.063,74.8,2.707
2018-09-03,15.082,200.04,33.841,56.164,76.3,2.340
2018-09-04,14.386,200.63,7.580,57.224,77.8,2.114
2018-09-05,6.621,200.84,0.000,57.605,78.3,2.218
2018-09-06,3.532,200.9,0.000,57.714,78.4,2.271
2018-09-07,2.896,200.93,10.758,57.768,78.5,2.265
2018-09-08,2.429,200.94,0.000,57.786,78.5,2.219
2018-09-09,1.596,200.91,0.000,57.732,78.4,2.227
2018-09-10,1.007,200.85,0.000,57.623,78.3,2.268
2018-09-11,0.783,200.78,0.000,57.496,78.1,2.253
2018-09-12,0.811,200.71,0.000,57.369,78,2.279
2018-09-13,0.784,200.64,7.849,57.242,77.8,2.250
2018-09-14,2.241,200.64,17.831,57.242,77.8,2.241
2018-09-15,4.757,200.76,1.000,57.459,78.1,2.243
2018-09-16,3.093,200.8,0.000,57.532,78.2,2.254
2018-09-17,2.476,200.81,0.000,57.55,78.2,2.266
2018-09-18,1.418,200.77,0.000,57.478,78.1,2.257
2018-09-19,1.028,200.71,0.000,57.369,78,2.286
2018-09-20,1.305,200.67,8.361,57.297,77.9,2.143
2018-09-21,3.883,200.75,25.607,57.441,78.1,2.207
2018-09-22,7.099,200.98,0.000,57.859,78.6,2.265
2018-09-23,3.708,201.05,0.000,57.987,78.8,2.232
2018-09-24,2.218,201.05,0.000,57.987,78.8,2.218
2018-09-25,1.497,201.02,0.000,57.932,78.7,2.130
2018-09-26,1.197,200.97,0.000,57.841,78.6,2.251
2018-09-27,0.779,200.9,0.000,57.714,78.4,2.252
2018-09-28,0.553,200.82,0.000,57.568,78.2,2.234
2018-09-29,0.558,200.74,1.877,57.423,78,2.237
2018-09-30,0.509,200.66,2.119,57.278,77.8,2.185
2018-10-01,0.601,200.6,0.000,57.17,77.7,1.856
2018-10-02,0.265,200.54,0.000,57.062,77.5,1.519
2018-10-03,0.473,200.49,0.000,56.971,77.4,1.517
2018-10-04,0.088,200.38,0.242,56.773,77.1,2.380
2018-10-05,6.014,200.5,55.193,56.989,77.4,3.513
2018-10-06,210.326,207.46,228.323,70.438,95.7,54.667
2018-10-07,22.385,206.38,0.000,68.23,92.7,47.951
2018-10-08,7.204,206.54,0.000,68.554,93.1,3.450
2018-10-09,4.135,206.57,0.000,68.615,93.2,3.430
2018-10-10,2.117,206.54,0.000,68.554,93.1,2.822
2018-10-11,0.375,206.44,0.000,68.351,92.9,2.722
2018-10-12,0.000,206.3,0.000,68.068,92.5,2.758
2018-10-13,0.000,206.15,0.000,67.765,92.1,2.723
2018-10-14,0.000,205.99,0.000,67.443,91.6,2.720
2018-10-15,0.000,205.87,0.000,67.202,91.3,2.366
2018-10-16,0.662,205.83,0.000,67.122,91.2,1.589
2018-10-17,0.423,205.78,0.000,67.022,91.1,1.581
2018-10-18,0.209,205.72,0.000,66.902,90.9,1.597
2018-10-19,0.424,205.67,0.000,66.803,90.8,1.580
2018-10-20,0.479,205.62,0.000,66.703,90.6,1.634
2018-10-21,0.299,205.56,0.000,66.583,90.5,1.683
2018-10-22,0.289,205.5,0.000,66.464,90.3,1.671
2018-10-23,0.306,205.44,0.000,66.344,90.1,1.687
2018-10-24,0.324,205.38,0.000,66.225,90,1.703
2018-10-25,0.320,205.32,0.000,66.106,89.8,1.697
2018-10-26,0.297,205.26,4.119,65.987,89.7,1.673
2018-10-27,0.284,205.2,0.000,65.869,89.5,1.658
2018-10-28,0.273,205.14,0.000,65.75,89.3,1.646
2018-10-29,0.069,205.07,0.000,65.612,89.2,1.668
2018-10-30,0.110,205,0.000,65.474,89,1.707
2018-10-31,0.326,204.94,0.000,65.356,88.8,1.693
2018-11-01,0.244,204.87,0.000,65.218,88.6,1.837
2018-11-02,0.000,204.77,0.000,65.022,88.3,2.220
2018-11-03,0.228,204.68,0.000,64.845,88.1,2.269
2018-11-04,0.000,204.58,0.000,64.65,87.8,2.209
2018-11-05,0.346,204.51,0.000,64.513,87.7,1.928
2018-11-06,0.181,204.45,0.000,64.396,87.5,1.535
2018-11-07,0.029,204.39,0.000,64.279,87.3,1.382
2018-11-08,0.440,204.35,27.900,64.201,87.2,1.341
2018-11-09,0.948,204.33,0.365,64.163,87.2,1.398
2018-11-10,0.564,204.29,0.000,64.085,87.1,1.464
2018-11-11,0.234,204.23,1.635,63.968,86.9,1.582
2018-11-12,0.436,204.18,1.000,63.871,86.8,1.558
2018-11-13,0.157,204.12,0.000,63.755,86.6,1.502
2018-11-14,0.185,204.06,0.000,63.639,86.5,1.529
2018-11-15,0.260,204,0.000,63.523,86.3,1.602
2018-11-16,0.185,203.94,0.000,63.407,86.2,1.526
2018-11-17,0.094,203.88,0.000,63.291,86,1.433
2018-11-18,0.056,203.82,0.000,63.176,85.8,1.394
2018-11-19,0.090,203.76,0.000,63.06,85.7,1.426
2018-11-20,0.160,203.7,0.000,62.945,85.5,1.494
2018-11-21,0.000,203.63,0.000,62.811,85.3,1.516
2018-11-22,0.000,203.56,0.000,62.677,85.2,1.507
2018-11-23,0.000,203.49,0.000,62.543,85,1.530
2018-11-24,0.017,203.42,0.000,62.409,84.8,1.565
2018-11-25,0.000,203.35,0.000,62.275,84.6,1.511
2018-11-26,0.000,203.28,0.000,62.142,84.4,1.503
2018-11-27,0.000,203.21,0.000,62.009,84.3,1.491
2018-11-28,0.000,203.14,0.000,61.876,84.1,1.489
2018-11-29,0.154,203.08,0.000,61.762,83.9,1.472
2018-11-30,0.000,203,0.000,61.61,83.7,1.487
2018-12-01,0.188,202.94,0.000,61.496,83.6,1.503
2018-12-02,0.000,202.87,0.000,61.364,83.4,1.481
2018-12-03,0.000,202.8,5.123,61.232,83.2,1.478
2018-12-04,0.623,202.76,14.242,61.157,83.1,1.496
2018-12-05,0.455,202.71,0.000,61.062,83,1.545
2018-12-06,0.255,202.65,4.242,60.949,82.8,1.562
2018-12-07,0.006,202.58,0.000,60.818,82.6,1.529
2018-12-08,0.409,202.53,0.000,60.724,82.5,1.496
2018-12-09,0.203,202.47,0.000,60.611,82.4,1.506
2018-12-10,0.000,202.4,0.000,60.48,82.2,1.515
2018-12-11,0.216,202.34,2.242,60.368,82,1.515
2018-12-12,0.220,202.28,0.000,60.256,81.9,1.518
2018-12-13,0.040,202.21,0.000,60.125,81.7,1.552
2018-12-14,0.239,202.15,0.000,60.013,81.5,1.533
2018-12-15,0.000,202.08,0.000,59.883,81.4,1.496
2018-12-16,0.223,202.02,3.635,59.772,81.2,1.514
2018-12-17,0.021,201.95,0.000,59.642,81,1.525
2018-12-18,0.255,201.89,0.000,59.53,80.9,1.543
2018-12-19,0.005,201.82,0.242,59.401,80.7,1.505
2018-12-20,0.239,201.76,0.393,59.29,80.6,1.523
2018-12-21,0.071,201.69,0.000,59.16,80.4,1.568
2018-12-22,0.101,201.62,0.000,59.031,80.2,1.595
2018-12-23,0.307,201.56,5.484,58.921,80.1,1.586
2018-12-24,0.164,201.49,0.000,58.792,79.9,1.655
2018-12-25,0.308,201.43,0.000,58.682,79.7,1.584
2018-12-26,0.165,201.36,0.000,58.553,79.6,1.652
2018-12-27,0.000,201.28,0.000,58.407,79.4,1.526
2018-12-28,0.000,201.21,0.000,58.279,79.2,1.444
2018-12-29,0.000,201.13,0.000,58.132,79,1.549
2018-12-30,0.061,201.06,0.000,58.005,78.8,1.539
2018-12-31,0.037,200.99,0.000,57.877,78.6,1.513
2019-01-01,0.013,200.92,0.000,57.75,78.5,1.487
2019-01-02,0.029,200.85,0.000,57.623,78.3,1.501
2019-01-03,0.012,200.78,0.000,57.496,78.1,1.482
2019-01-04,0.000,200.7,0.000,57.351,77.9,1.559
2019-01-05,0.066,200.63,0.000,57.224,77.8,1.531
2019-01-06,0.041,200.56,0.000,57.098,77.6,1.504
2019-01-07,0.057,200.49,0.000,56.971,77.4,1.518
2019-01-08,0.000,200.41,0.000,56.827,77.2,1.524
2019-01-09,0.049,200.34,0.000,56.701,77,1.506
2019-01-10,0.000,200.26,0.000,56.558,76.8,1.518
2019-01-11,0.051,200.19,0.000,56.432,76.7,1.504
2019-01-12,0.040,200.12,3.877,56.307,76.5,1.491
2019-01-13,0.086,200.05,0.000,56.182,76.3,1.535
2019-01-14,0.000,199.97,0.000,56.039,76.1,1.517
2019-01-15,0.072,199.9,0.000,55.914,76,1.516
2019-01-16,0.000,199.82,0.000,55.772,75.8,1.503
2019-01-17,0.041,199.75,0.000,55.647,75.6,1.481
2019-01-18,0.264,199.69,0.000,55.541,75.5,1.497
2019-01-19,0.048,199.62,0.000,55.417,75.3,1.484
2019-01-20,0.000,199.54,0.393,55.275,75.1,1.470
2019-01-21,0.275,199.48,0.000,55.169,75,1.503
2019-01-22,0.070,199.41,0.000,55.045,74.8,1.500
2019-01-23,0.063,199.34,0.000,54.922,74.6,1.491
2019-01-24,0.037,199.27,0.000,54.799,74.5,1.464
2019-01-25,0.067,199.2,0.000,54.676,74.3,1.492
2019-01-26,0.069,199.13,0.000,54.553,74.1,1.492
2019-01-27,0.263,199.07,0.000,54.447,74,1.481
2019-01-28,0.000,198.99,0.000,54.307,73.8,1.513
2019-01-29,0.304,198.93,0.000,54.202,73.6,1.518
2019-01-30,0.099,198.86,0.000,54.08,73.5,1.514
2019-01-31,0.249,198.8,5.762,53.976,73.3,1.460
2019-02-01,0.045,198.73,1.571,53.854,73.2,1.456
2019-02-02,0.089,198.66,1.571,53.732,73,1.498
2019-02-03,0.509,198.61,12.265,53.645,72.9,1.514
2019-02-04,0.517,198.56,0.000,53.558,72.8,1.521
2019-02-05,0.451,198.51,0.000,53.472,72.7,1.454
2019-02-06,0.465,198.46,0.000,53.385,72.5,1.467
2019-02-07,0.103,198.39,0.000,53.264,72.4,1.505
2019-02-08,0.332,198.33,0.000,53.16,72.2,1.532
2019-02-09,0.294,198.27,0.000,53.057,72.1,1.493
2019-02-10,0.068,198.2,0.000,52.936,71.9,1.464
2019-02-11,0.330,198.14,0.000,52.833,71.8,1.525
2019-02-12,0.108,198.07,0.000,52.712,71.6,1.501
2019-02-13,0.118,197.99,0.000,52.575,71.4,1.707
2019-02-14,0.121,197.9,0.000,52.421,71.2,1.906
2019-02-15,0.340,197.83,0.635,52.301,71.1,1.726
2019-02-16,0.102,197.76,0.000,52.181,70.9,1.486
2019-02-17,0.076,197.69,0.000,52.062,70.7,1.458
2019-02-18,0.335,197.63,0.000,51.96,70.6,1.518
2019-02-19,1.255,197.62,26.393,51.943,70.6,1.452
2019-02-20,2.075,197.65,0.000,51.994,70.6,1.484
2019-02-21,1.484,197.65,0.000,51.994,70.6,1.484
2019-02-22,1.074,197.63,0.000,51.96,70.6,1.468
2019-02-23,0.849,197.6,0.000,51.909,70.5,1.440
2019-02-24,0.838,197.57,0.000,51.858,70.5,1.429
2019-02-25,0.647,197.53,0.000,51.79,70.4,1.434
2019-02-26,0.632,197.49,0.000,51.722,70.3,1.419
2019-02-27,0.494,197.44,0.000,51.637,70.2,1.476
2019-02-28,0.657,197.4,0.000,51.569,70.1,1.442
2019-03-01,0.465,197.35,0.000,51.484,70,1.446
2019-03-02,0.470,197.3,0.000,51.399,69.8,1.450
2019-03-03,0.427,197.25,0.000,51.315,69.7,1.406
2019-03-04,0.469,197.2,0.000,51.23,69.6,1.447
2019-03-05,0.497,197.15,0.000,51.146,69.5,1.474
2019-03-06,0.427,197.1,2.635,51.062,69.4,1.403
2019-03-07,0.461,197.05,0.000,50.978,69.3,1.436
2019-03-08,0.303,196.99,0.000,50.877,69.1,1.471
2019-03-09,0.469,196.94,0.000,50.793,69,1.442
2019-03-10,2.805,197.01,32.023,50.91,69.2,1.443
2019-03-11,4.800,197.18,0.242,51.197,69.6,1.485
2019-03-12,3.007,197.26,1.635,51.332,69.7,1.443
2019-03-13,2.023,197.29,0.242,51.383,69.8,1.436
2019-03-14,1.465,197.29,0.000,51.383,69.8,1.465
2019-03-15,1.438,197.29,3.904,51.383,69.8,1.438
2019-03-16,1.262,197.28,0.242,51.366,69.8,1.458
2019-03-17,0.682,197.24,0.000,51.298,69.7,1.465
2019-03-18,0.906,197.21,0.000,51.247,69.6,1.493
2019-03-19,0.869,197.18,0.000,51.197,69.6,1.455
2019-03-20,0.863,197.15,13.365,51.146,69.5,1.449
2019-03-21,1.627,197.16,3.393,51.163,69.5,1.432
2019-03-22,1.848,197.18,0.000,51.197,69.6,1.457
2019-03-23,1.697,197.19,0.000,51.214,69.6,1.502
2019-03-24,1.465,197.19,0.000,51.214,69.6,1.465
2019-03-25,1.253,197.18,0.000,51.197,69.6,1.448
2019-03-26,0.918,197.15,0.000,51.146,69.5,1.504
2019-03-27,0.900,197.12,0.000,51.095,69.4,1.486
2019-03-28,0.674,197.08,0.000,51.028,69.3,1.454
2019-03-29,0.863,197.05,0.242,50.978,69.3,1.448
2019-03-30,0.481,197,3.877,50.893,69.2,1.455
2019-03-31,0.671,196.96,0.000,50.826,69.1,1.449
2019-04-01,0.692,196.92,0.000,50.759,69,1.470
2019-04-02,0.280,196.86,0.000,50.658,68.8,1.445
2019-04-03,0.486,196.81,0.000,50.574,68.7,1.456
2019-04-04,0.318,196.75,0.000,50.474,68.6,1.481
2019-04-05,0.311,196.69,0.000,50.374,68.4,1.472
2019-04-06,0.257,196.63,0.000,50.273,68.3,1.417
2019-04-07,0.434,196.58,0.000,50.19,68.2,1.400
2019-04-08,0.056,196.51,0.000,50.073,68,1.406
2019-04-09,0.342,196.45,9.754,49.973,67.9,1.498
2019-04-10,1.469,196.45,9.480,49.973,67.9,1.469
2019-04-11,1.059,196.43,0.000,49.94,67.9,1.444
2019-04-12,1.182,196.41,0.607,49.907,67.8,1.567
2019-04-13,0.895,196.38,0.000,49.857,67.7,1.472
2019-04-14,0.692,196.34,0.000,49.791,67.7,1.461
2019-04-15,0.681,196.3,0.000,49.724,67.6,1.449
2019-04-16,0.535,196.25,0.000,49.641,67.5,1.494
2019-04-17,0.508,196.2,0.000,49.559,67.3,1.466
2019-04-18,0.491,196.15,0.000,49.476,67.2,1.448
2019-04-19,0.513,196.1,0.000,49.393,67.1,1.469
2019-04-20,0.301,196.04,0.000,49.294,67,1.447
2019-04-21,0.375,195.98,0.000,49.195,66.8,1.520
2019-04-22,0.366,195.92,0.000,49.096,66.7,1.510
2019-04-23,0.536,195.87,6.028,49.014,66.6,1.488
2019-04-24,0.683,195.83,4.484,48.948,66.5,1.444
2019-04-25,0.343,195.77,0.242,48.85,66.4,1.483
2019-04-26,0.888,195.74,8.698,48.801,66.3,1.458
2019-04-27,0.894,195.71,0.000,48.752,66.2,1.463
2019-04-28,0.681,195.67,0.000,48.686,66.2,1.440
2019-04-29,4.146,195.81,43.603,48.916,66.5,1.488
2019-04-30,12.732,196.4,0.000,49.89,67.8,1.450
2019-05-01,5.913,196.63,0.242,50.273,68.3,1.479
2019-05-02,3.274,196.72,0.000,50.424,68.5,1.533
2019-05-03,2.349,196.76,0.000,50.491,68.6,1.574
2019-05-04,1.745,196.77,0.000,50.507,68.6,1.551
2019-05-05,1.346,196.76,0.000,50.491,68.6,1.540
2019-05-06,0.991,196.73,0.000,50.441,68.5,1.572
2019-05-07,0.827,196.69,0.000,50.374,68.4,1.601
2019-05-08,0.416,196.63,0.000,50.273,68.3,1.576
2019-05-09,0.588,196.58,0.000,50.19,68.2,1.554
2019-05-10,0.411,196.52,0.000,50.09,68.1,1.569
2019-05-11,0.409,196.46,0.000,49.99,67.9,1.565
2019-05-12,0.206,196.39,0.000,49.874,67.8,1.553
2019-05-13,0.216,196.32,0.000,49.758,67.6,1.561
2019-05-14,0.407,196.26,0.000,49.658,67.5,1.559
2019-05-15,0.049,196.18,0.000,49.526,67.3,1.582
2019-05-16,0.239,196.11,0.000,49.41,67.1,1.579
2019-05-17,0.043,196.03,0.000,49.278,67,1.572
2019-05-18,0.594,195.98,17.586,49.195,66.8,1.548
2019-05-19,0.770,195.94,5.539,49.129,66.8,1.533
2019-05-20,0.790,195.9,3.726,49.064,66.7,1.552
2019-05-21,0.576,195.85,0.000,48.981,66.6,1.528
2019-05-22,0.464,195.79,0.000,48.883,66.4,1.605
2019-05-23,0.274,195.72,0.000,48.768,66.3,1.603
2019-05-24,0.204,195.65,0.000,48.653,66.1,1.531
2019-05-25,0.086,195.57,0.000,48.522,65.9,1.601
2019-05-26,0.232,195.5,0.000,48.408,65.8,1.555
2019-05-27,1.945,195.52,50.769,48.441,65.8,1.567
2019-05-28,3.249,195.61,0.242,48.588,66,1.546
2019-05-29,1.891,195.63,0.000,48.621,66.1,1.512
2019-05-30,0.970,195.6,0.000,48.571,66,1.538
2019-05-31,0.604,195.55,1.242,48.49,65.9,1.550
2019-06-01,0.603,195.45,0.000,48.326,65.7,2.492
2019-06-02,0.464,195.3,0.000,48.082,65.3,3.291
2019-06-03,0.188,195.14,0.000,47.823,65,3.194
2019-06-04,0.103,194.98,0.000,47.564,64.6,3.099
2019-06-05,0.204,194.82,0.000,47.306,64.3,3.191
2019-06-06,0.227,194.66,9.639,47.048,63.9,3.204
2019-06-07,1.197,194.55,18.265,46.872,63.7,3.238
2019-06-08,0.602,194.41,0.000,46.648,63.4,3.194
2019-06-09,0.402,194.26,0.000,46.409,63.1,3.171
2019-06-10,0.296,194.1,0.000,46.154,62.7,3.240
2019-06-11,0.281,193.94,0.000,45.901,62.4,3.216
2019-06-12,0.125,193.77,0.000,45.632,62,3.233
2019-06-13,0.143,193.6,0.000,45.365,61.6,3.240
2019-06-14,0.396,193.44,15.635,45.114,61.3,3.302
2019-06-15,0.573,193.29,18.174,44.879,61,3.289
2019-06-16,1.430,193.19,0.000,44.723,60.8,3.236
2019-06-17,0.914,193.06,0.000,44.521,60.5,3.256
2019-06-18,0.547,192.9,0.000,44.272,60.2,3.422
2019-06-19,0.542,192.74,0.000,44.025,59.8,3.407
2019-06-20,0.353,192.57,0.000,43.762,59.5,3.388
2019-06-21,0.895,192.43,17.684,43.547,59.2,3.386
2019-06-22,0.790,192.28,0.000,43.317,58.9,3.452
2019-06-23,0.337,192.1,0.000,43.042,58.5,3.520
2019-06-24,0.409,191.93,0.000,42.783,58.1,3.405
2019-06-25,0.124,191.75,0.000,42.51,57.8,3.285
2019-06-26,5.257,191.86,79.132,42.677,58,3.326
2019-06-27,53.939,194.66,44.936,47.048,63.9,3.345
2019-06-28,11.800,195.12,0.000,47.79,64.9,3.215
2019-06-29,9.644,195.46,34.818,48.343,65.7,3.247
2019-06-30,18.611,196.27,0.365,49.675,67.5,3.196
2019-07-01,7.637,196.52,0.242,50.09,68.1,2.829
2019-07-02,3.673,196.58,0.000,50.19,68.2,2.515
2019-07-03,2.422,196.58,0.000,50.19,68.2,2.422
2019-07-04,1.452,196.53,0.000,50.107,68.1,2.417
2019-07-05,0.971,196.45,0.000,49.973,67.9,2.512
2019-07-06,0.985,196.37,0.000,49.841,67.7,2.524
2019-07-07,0.532,196.27,0.000,49.675,67.5,2.452
2019-07-08,0.588,196.17,0.000,49.509,67.3,2.505
2019-07-09,0.432,196.06,0.000,49.327,67,2.536
2019-07-10,2.333,196.05,44.602,49.311,67,2.524
2019-07-11,16.127,196.76,3.484,50.491,68.6,2.469
2019-07-12,4.836,196.88,0.000,50.692,68.9,2.508
2019-07-13,2.489,196.88,0.000,50.692,68.9,2.489
2019-07-14,2.086,196.86,0.000,50.658,68.8,2.474
2019-07-15,1.132,196.79,0.000,50.541,68.7,2.490
2019-07-16,1.152,196.72,1.758,50.424,68.5,2.508
2019-07-17,0.608,196.62,0.000,50.257,68.3,2.542
2019-07-18,1.518,196.57,15.758,50.173,68.2,2.483
2019-07-19,2.991,196.57,22.968,50.173,68.2,2.991
2019-07-20,289.408,207.2,334.631,69.902,95,61.062
2019-07-21,91.211,205.81,40.433,67.082,91.1,123.851
2019-07-22,13.563,204.67,0.000,64.826,88.1,39.679
2019-07-23,7.116,204.84,0.000,65.159,88.5,3.258
2019-07-24,3.687,204.87,0.000,65.218,88.6,3.005
2019-07-25,1.854,204.84,0.000,65.159,88.5,2.536
2019-07-26,1.590,204.78,0.000,65.041,88.4,2.953
2019-07-27,1.909,204.72,0.786,64.924,88.2,3.270
2019-07-28,1.205,204.63,0.000,64.748,88,3.244
2019-07-29,1.262,204.54,0.000,64.572,87.7,3.298
2019-07-30,0.832,204.43,0.000,64.357,87.4,3.315
2019-07-31,0.921,204.33,0.000,64.163,87.2,3.174
2019-08-01,0.524,204.22,0.000,63.949,86.9,2.997
2019-08-02,0.413,204.11,0.000,63.736,86.6,2.880
2019-08-03,0.391,204,0.000,63.523,86.3,2.853
2019-08-04,0.435,203.89,0.000,63.311,86,2.892
2019-08-05,0.140,203.75,0.000,63.041,85.7,3.259
2019-08-06,7.424,203.92,80.469,63.369,86.1,3.635
2019-08-07,17.214,204.52,4.635,64.533,87.7,3.741
2019-08-08,5.149,204.58,0.000,64.65,87.8,3.793
2019-08-09,2.900,204.54,0.000,64.572,87.7,3.804
2019-08-10,1.532,204.44,0.000,64.377,87.5,3.789
2019-08-11,1.101,204.32,0.000,64.143,87.2,3.804
2019-08-12,1.005,204.22,0.000,63.949,86.9,3.253
2019-08-13,0.640,204.12,0.000,63.755,86.6,2.883
2019-08-14,0.564,204.02,2.270,63.562,86.4,2.803
2019-08-15,2.364,204,31.197,63.523,86.3,2.811
2019-08-16,4.194,204.06,0.000,63.639,86.5,2.852
2019-08-17,2.643,204.05,0.000,63.62,86.4,2.867
2019-08-18,1.327,203.98,0.000,63.484,86.3,2.893
2019-08-19,0.872,203.89,0.484,63.311,86,2.882
2019-08-20,0.896,203.8,0.000,63.137,85.8,2.902
2019-08-21,0.880,203.71,9.641,62.964,85.6,2.883
2019-08-22,23.288,204.62,63.650,64.728,88,2.875
2019-08-23,13.479,205.07,0.000,65.612,89.2,3.249
2019-08-24,5.210,205.14,0.000,65.75,89.3,3.611
2019-08-25,3.362,205.13,0.365,65.73,89.3,3.591
2019-08-26,1.789,205.05,0.000,65.572,89.1,3.616
2019-08-27,1.548,204.96,5.512,65.395,88.9,3.600
2019-08-28,1.511,204.87,1.849,65.218,88.6,3.560
2019-08-29,0.892,204.75,0.758,64.983,88.3,3.618
2019-08-30,1.080,204.64,0.000,64.767,88,3.573
2019-08-31,0.483,204.5,0.000,64.494,87.6,3.648
2019-09-01,0.664,204.37,2.000,64.24,87.3,3.596
2019-09-02,1.442,204.31,17.425,64.124,87.1,2.793
2019-09-03,17.012,204.93,56.391,65.336,88.8,2.980
2019-09-04,11.781,205.29,1.635,66.047,89.7,3.555
2019-09-05,6.118,205.4,5.444,66.265,90,3.593
2019-09-06,4.640,205.44,0.000,66.344,90.1,3.720
2019-09-07,9.490,205.69,31.202,66.842,90.8,3.726
2019-09-08,9.307,205.93,0.000,67.323,91.5,3.747
2019-09-09,5.179,205.99,0.000,67.443,91.6,3.785
2019-09-10,3.480,205.98,0.000,67.423,91.6,3.712
2019-09-11,1.879,205.93,1.242,67.323,91.5,3.041
2019-09-12,1.269,205.87,1.877,67.202,91.3,2.661
2019-09-13,0.935,205.8,0.393,67.062,91.1,2.557
2019-09-14,0.728,205.72,0.000,66.902,90.9,2.579
2019-09-15,0.531,205.63,0.000,66.723,90.7,2.610
2019-09-16,0.388,205.53,0.000,66.523,90.4,2.694
2019-09-17,0.372,205.43,0.000,66.325,90.1,2.674
2019-09-18,0.278,205.33,0.000,66.126,89.9,2.575
2019-09-19,0.189,205.22,0.000,65.908,89.6,2.711
