obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2020-10-07,3.031,154.39,0.271,73.064,70.8,7.522
2020-10-08,3.052,154.32,0.000,72.677,70.4,7.530
2020-10-09,2.408,154.24,0.000,72.237,70,7.509
2020-10-10,3.004,154.17,0.000,71.852,69.6,7.453
2020-10-11,4.290,154.12,0.000,71.578,69.4,7.459
2020-10-12,2.479,154.04,0.000,71.142,68.9,7.535
2020-10-13,2.526,153.96,0.000,70.706,68.5,7.565
2020-10-14,3.803,153.9,0.000,70.381,68.2,7.570
2020-10-15,3.109,153.83,0.000,70.002,67.8,7.492
2020-10-16,3.807,153.77,0.000,69.678,67.5,7.553
2020-10-17,3.784,153.71,0.000,69.356,67.2,7.520
2020-10-18,4.379,153.66,0.000,69.087,66.9,7.485
2020-10-19,3.728,153.6,0.000,68.766,66.6,7.446
2020-10-20,3.746,153.54,0.000,68.446,66.3,7.454
2020-10-21,5.013,153.5,8.346,68.233,66.1,7.479
2020-10-22,3.128,153.43,0.000,67.861,65.8,7.433
2020-10-23,3.832,153.37,0.000,67.543,65.4,7.512
2020-10-24,4.428,153.32,0.000,67.279,65.2,7.487
2020-10-25,3.396,153.25,0.000,69.254,64.8,7.450
2020-10-26,4.631,153.2,0.000,69.004,66.9,7.524
2020-10-27,4.019,153.14,0.000,68.705,66.6,7.488
2020-10-28,3.487,153.07,0.000,68.355,66.2,7.531
2020-10-29,4.622,153.02,0.000,68.106,66,7.508
2020-10-30,3.438,152.95,0.000,67.757,65.7,7.474
2020-10-31,3.991,152.89,0.000,67.459,65.4,7.447
2020-11-01,5.133,152.85,1.612,67.26,65.2,7.435
2020-11-02,3.437,152.78,0.000,66.912,64.8,7.463
2020-11-03,3.436,152.71,0.000,66.564,64.5,7.457
2020-11-04,5.133,152.67,0.000,66.366,64.3,7.429
2020-11-05,5.118,152.63,0.000,66.168,64.1,7.412
2020-11-06,5.641,152.6,0.000,66.019,64,7.361
2020-11-07,4.597,152.55,0.000,65.772,63.7,7.461
2020-11-08,5.197,152.51,0.000,65.574,63.5,7.487
2020-11-09,5.203,152.47,0.000,65.376,63.3,7.491
2020-11-10,4.652,152.42,0.000,65.129,63.1,7.510
2020-11-11,5.227,152.38,0.000,64.932,62.9,7.511
2020-11-12,5.198,152.34,0.000,64.735,62.7,7.481
2020-11-13,4.570,152.29,0.000,64.488,62.5,7.421
2020-11-14,5.695,152.26,0.000,64.341,62.3,7.404
2020-11-15,5.119,152.22,0.000,64.144,62.2,7.397
2020-11-16,4.490,152.17,0.000,63.898,61.9,7.335
2020-11-17,6.113,152.15,0.000,63.8,61.8,7.250
2020-11-18,4.218,152.1,0.000,63.554,61.6,7.059
2020-11-19,7.790,152.11,33.767,63.603,61.6,7.222
2020-11-20,5.026,152.07,0.000,63.407,61.4,7.297
2020-11-21,6.119,152.05,0.000,63.309,61.3,7.254
2020-11-22,4.416,152,0.886,63.064,61.1,7.251
2020-11-23,4.782,151.96,0.000,62.868,60.9,7.048
2020-11-24,5.749,151.94,0.000,62.771,60.8,6.881
2020-11-25,4.968,151.9,0.000,62.575,60.6,7.232
2020-11-26,5.510,151.87,0.000,62.428,60.5,7.206
2020-11-27,4.524,151.82,0.000,62.184,60.3,7.349
2020-11-28,4.679,151.77,0.000,61.94,60,7.501
2020-11-29,4.680,151.72,0.000,61.697,59.8,7.499
2020-11-30,5.228,151.68,0.000,61.502,59.6,7.481
2020-12-01,5.935,151.65,0.000,61.356,59.5,7.624
2020-12-02,4.862,151.6,0.000,61.113,59.2,7.674
2020-12-03,4.855,151.55,0.000,60.871,59,7.664
2020-12-04,4.869,151.5,0.000,60.628,58.7,7.675
2020-12-05,4.901,151.45,0.000,60.386,58.5,7.703
2020-12-06,5.994,151.42,0.000,60.241,58.4,7.674
2020-12-07,4.825,151.37,0.000,59.999,58.1,7.622
2020-12-08,5.345,151.33,0.000,59.806,58,7.581
2020-12-09,5.423,151.29,0.000,59.613,57.8,7.656
2020-12-10,5.410,151.25,0.000,59.42,57.6,7.641
2020-12-11,4.335,151.19,0.000,59.132,57.3,7.678
2020-12-12,5.403,151.15,0.000,58.939,57.1,7.629
2020-12-13,4.874,151.1,0.000,58.699,56.9,7.653
2020-12-14,4.866,151.05,0.000,58.459,56.6,7.642
2020-12-15,4.962,151,0.000,58.22,56.4,7.735
2020-12-16,5.070,150.95,0.000,57.981,56.2,7.839
2020-12-17,5.700,150.91,0.000,57.789,56,7.913
2020-12-18,4.646,150.85,0.000,57.503,55.7,7.961
2020-12-19,5.145,150.8,0.000,57.265,55.5,7.903
2020-12-20,5.151,150.75,0.000,57.027,55.3,7.906
2020-12-21,5.729,150.73,0.000,56.932,55.2,6.830
2020-12-22,4.761,150.69,0.000,56.741,55,6.961
2020-12-23,6.052,150.65,0.000,56.552,54.8,8.250
2020-12-24,4.905,150.59,0.000,56.267,54.5,8.197
2020-12-25,6.536,150.56,0.000,56.125,54.4,8.180
2020-12-26,4.329,150.49,0.000,55.794,54.1,8.160
2020-12-27,6.544,150.46,0.000,55.653,53.9,8.183
2020-12-28,5.418,150.41,0.000,55.417,53.7,8.147
2020-12-29,4.523,150.34,0.246,55.087,53.4,8.337
2020-12-30,5.336,150.28,0.000,54.805,53.1,8.599
2020-12-31,5.187,150.22,0.000,54.524,52.8,8.445
2021-01-01,5.377,150.17,0.000,54.29,52.6,8.087
2021-01-02,5.945,150.13,0.127,54.102,52.4,8.110
2021-01-03,4.867,150.07,0.000,53.822,52.2,8.110
2021-01-04,6.413,150.04,0.000,53.682,52,8.032
2021-01-05,4.526,149.98,0.000,53.403,51.7,7.760
2021-01-06,5.663,149.94,0.000,53.217,51.6,7.816
2021-01-07,4.694,149.88,0.386,52.938,51.3,7.918
2021-01-08,5.223,149.83,0.000,52.707,51.1,7.905
2021-01-09,5.280,149.78,0.000,52.475,50.8,7.958
2021-01-10,5.862,149.74,0.000,52.29,50.7,8.001
2021-01-11,3.769,149.66,0.000,51.922,50.3,8.039
2021-01-12,2.669,149.56,0.000,51.462,49.86,7.991
2021-01-13,8.989,149.58,0.000,51.554,50,7.926
2021-01-14,5.179,149.52,0.000,51.278,49.68,8.366
2021-01-15,4.748,149.45,0.000,50.958,49.37,8.458
2021-01-16,5.777,149.4,0.000,50.729,49.15,8.421
2021-01-17,5.690,149.35,0.000,50.501,48.9,8.330
2021-01-18,4.647,149.28,0.267,50.183,48.6,8.335
2021-01-19,6.176,149.24,0.000,50.001,48.5,8.279
2021-01-20,4.565,149.17,0.000,49.683,48.1,8.239
2021-01-21,5.614,149.12,0.119,49.457,47.9,8.232
2021-01-22,5.074,149.06,0.119,49.186,47.7,8.210
2021-01-23,5.482,149.01,2.913,48.961,47.4,8.090
2021-01-24,5.458,148.96,0.774,48.736,47.2,8.061
2021-01-25,5.588,148.91,0.000,48.512,47,8.186
2021-01-26,5.663,148.86,6.253,48.288,46.8,8.256
2021-01-27,5.993,148.82,0.000,48.109,46.6,8.064
2021-01-28,4.890,148.76,0.120,47.841,46.4,7.991
2021-01-29,4.860,148.7,0.000,47.573,46.1,7.954
2021-01-30,5.404,148.65,0.000,47.351,45.9,7.976
2021-01-31,5.448,148.6,0.000,47.129,45.7,8.015
2021-02-01,5.849,148.56,10.685,46.952,45.5,7.899
2021-02-02,5.039,148.51,0.000,46.731,45.3,7.597
2021-02-03,5.593,148.47,0.000,46.554,45.1,7.636
2021-02-04,5.051,148.42,0.000,46.334,44.9,7.600
2021-02-05,5.072,148.37,0.000,46.115,44.7,7.616
2021-02-06,5.558,148.33,0.000,45.939,44.5,7.589
2021-02-07,5.123,148.28,0.000,45.72,44.3,7.657
2021-02-08,5.132,148.23,0.000,45.502,44.1,7.661
2021-02-09,5.129,148.18,0.000,45.284,43.9,7.653
2021-02-10,5.653,148.14,0.000,45.109,43.7,7.668
2021-02-11,5.232,148.09,0.000,44.892,43.5,7.746
2021-02-12,5.207,148.04,0.000,44.676,43.3,7.716
2021-02-13,5.638,148,0.000,44.503,43.1,7.641
2021-02-14,5.696,147.96,2.880,44.33,43,7.695
2021-02-15,4.562,147.92,0.880,44.157,42.8,6.558
2021-02-16,5.255,147.91,0.000,44.114,42.7,5.753
2021-02-17,4.773,147.89,0.000,44.028,42.7,5.769
2021-02-18,5.417,147.87,0.000,43.942,42.6,6.412
2021-02-19,5.696,147.82,0.000,43.728,42.4,8.180
2021-02-20,5.201,147.75,0.000,43.428,42.1,8.670
2021-02-21,5.213,147.68,0.000,43.129,41.8,8.670
2021-02-22,5.224,147.61,0.000,42.831,41.5,8.670
2021-02-23,5.725,147.55,0.000,42.577,41.3,8.670
2021-02-24,5.138,147.48,0.000,42.281,41,8.563
2021-02-25,5.934,147.43,0.246,42.07,40.8,8.374
2021-02-26,4.452,147.35,0.000,41.734,40.4,8.343
2021-02-27,5.486,147.29,0.000,41.483,40.2,8.395
2021-02-28,5.519,147.23,0.513,41.232,40,8.419
2021-03-01,7.965,147.22,54.852,41.19,39.9,8.447
2021-03-02,14.706,147.35,7.686,41.734,40.4,8.415
2021-03-03,10.390,147.39,0.380,41.902,40.6,8.446
2021-03-04,8.456,147.39,0.000,41.902,40.6,8.456
2021-03-05,8.358,147.39,0.000,41.902,40.6,8.358
2021-03-06,6.699,147.36,0.000,41.776,40.5,8.157
2021-03-07,7.152,147.34,0.127,41.692,40.4,8.123
2021-03-08,6.252,147.3,0.000,41.525,40.2,8.191
2021-03-09,6.229,147.26,0.000,41.357,40.1,8.164
2021-03-10,5.738,147.21,0.000,41.149,39.9,8.152
2021-03-11,6.288,147.17,0.000,40.982,39.7,8.215
2021-03-12,6.344,147.14,15.689,40.858,39.6,7.786
2021-03-13,7.503,147.14,0.000,40.858,39.6,7.503
2021-03-14,7.557,147.14,0.000,40.858,39.6,7.557
2021-03-15,7.108,147.13,0.000,40.816,39.6,7.588
2021-03-16,7.046,147.12,0.000,40.775,39.5,7.526
2021-03-17,6.120,147.11,0.000,40.733,39.5,6.600
2021-03-18,6.136,147.12,0.000,40.775,39.5,5.656
2021-03-19,6.123,147.13,0.000,40.816,39.6,5.643
2021-03-20,6.105,147.14,4.517,40.858,39.6,5.625
2021-03-21,7.088,147.17,0.000,40.982,39.7,5.646
2021-03-22,5.592,147.16,0.000,40.941,39.7,6.073
2021-03-23,5.493,147.14,0.000,40.858,39.6,6.454
2021-03-24,6.444,147.12,0.000,40.775,39.5,7.404
2021-03-25,5.145,147.05,0.000,40.485,39.2,8.499
2021-03-26,5.912,147,0.000,40.279,39,8.300
2021-03-27,6.135,146.96,19.323,40.114,38.9,8.041
2021-03-28,17.109,147.15,16.533,40.899,39.6,8.020
2021-03-29,14.387,147.28,0.000,41.441,40.2,8.118
2021-03-30,9.992,147.32,0.000,41.608,40.3,8.055
2021-03-31,9.258,147.35,0.000,41.734,40.4,7.803
2021-04-01,7.568,147.34,0.000,41.692,40.4,8.053
2021-04-02,7.809,147.34,0.000,41.692,40.4,7.809
2021-04-03,8.375,147.35,31.470,41.734,40.4,7.890
2021-04-04,57.078,148.34,20.764,45.983,44.6,7.900
2021-04-05,25.398,148.68,0.000,47.484,46,8.020
2021-04-06,15.038,148.82,0.000,48.109,46.6,7.814
2021-04-07,10.705,148.87,0.000,48.332,46.8,8.116
2021-04-08,8.801,148.89,0.000,48.422,46.9,7.764
2021-04-09,8.459,148.91,0.640,48.512,47,7.421
2021-04-10,7.147,148.91,0.127,48.512,47,7.147
2021-04-11,7.669,148.92,0.000,48.556,47.1,7.150
2021-04-12,7.125,148.92,16.793,48.556,47.1,7.125
2021-04-13,9.264,148.96,0.494,48.736,47.2,7.185
2021-04-14,8.197,148.98,0.000,48.826,47.3,7.156
2021-04-15,8.731,149,0.000,48.916,47.4,7.690
2021-04-16,8.380,149,0.000,48.916,47.4,8.380
2021-04-17,7.465,148.98,0.000,48.826,47.3,8.506
2021-04-18,6.929,148.95,0.000,48.691,47.2,8.490
2021-04-19,5.836,148.93,0.000,48.601,47.1,6.875
2021-04-20,6.741,148.95,0.000,48.691,47.2,5.702
2021-04-21,5.735,148.95,0.000,48.691,47.2,5.735
2021-04-22,6.278,148.96,0.000,48.736,47.2,5.758
2021-04-23,6.555,148.96,0.000,48.736,47.2,6.555
2021-04-24,6.103,148.93,0.000,48.601,47.1,7.663
2021-04-25,5.547,148.89,0.000,48.422,46.9,7.624
2021-04-26,6.413,148.86,0.000,48.288,46.8,7.968
2021-04-27,5.829,148.81,0.000,48.064,46.6,8.417
2021-04-28,5.585,148.78,0.000,47.93,46.4,7.136
2021-04-29,5.851,148.78,0.127,47.93,46.4,5.851
2021-04-30,5.013,148.75,3.894,47.796,46.3,6.562
2021-05-01,6.418,148.71,12.023,47.618,46.1,8.480
2021-05-02,5.934,148.66,1.626,47.396,45.9,8.507
2021-05-03,5.992,148.61,0.000,47.174,45.7,8.560
2021-05-04,6.480,148.57,13.518,46.996,45.5,8.531
2021-05-05,6.006,148.52,4.429,46.775,45.3,8.565
2021-05-06,7.018,148.49,0.000,46.642,46.72,8.551
2021-05-07,5.999,148.44,3.222,46.422,45,8.550
2021-05-08,5.471,148.38,0.000,46.159,44.7,8.525
2021-05-09,5.974,148.33,0.000,45.939,44.5,8.514
2021-05-10,6.473,148.29,13.898,45.764,44.3,8.501
2021-05-11,6.400,148.25,4.264,45.589,44.2,8.424
2021-05-12,6.958,148.22,0.000,45.458,44,8.474
2021-05-13,6.022,148.17,0.000,45.24,43.8,8.545
2021-05-14,6.164,148.13,0.000,45.066,43.7,8.178
2021-05-15,6.160,148.1,2.619,44.936,43.5,7.668
2021-05-16,8.047,148.11,34.911,44.979,43.6,7.544
2021-05-17,17.158,148.3,11.172,45.808,44.4,7.568
2021-05-18,17.264,148.49,0.247,46.643,45.2,7.598
2021-05-19,13.301,148.6,0.000,47.129,45.7,7.671
2021-05-20,12.157,148.69,19.167,47.529,46.1,7.532
2021-05-21,16.769,148.87,2.358,48.332,46.8,7.470
2021-05-22,13.651,148.99,0.000,48.871,47.4,7.416
2021-05-23,10.695,149.05,0.000,49.141,47.6,7.567
2021-05-24,9.185,149.08,0.119,49.277,47.7,7.619
2021-05-25,7.833,149.08,0.761,49.277,47.7,7.833
2021-05-26,7.305,149.07,0.000,49.231,47.7,7.827
2021-05-27,6.201,149.04,0.267,49.096,47.6,7.767
2021-05-28,6.723,149.02,12.339,49.006,47.5,7.766
2021-05-29,7.212,149.01,0.120,48.961,47.4,7.733
2021-05-30,6.137,148.98,0.000,48.826,47.3,7.699
2021-05-31,6.158,148.95,2.732,48.691,47.2,7.719
2021-06-01,6.151,148.92,0.000,48.556,47.1,7.710
2021-06-02,5.698,148.88,0.000,48.377,46.9,7.774
2021-06-03,6.134,148.85,23.387,48.243,46.7,7.689
2021-06-04,7.687,148.85,2.746,48.243,46.7,7.687
2021-06-05,7.695,148.85,0.000,48.243,46.7,7.695
2021-06-06,6.657,148.83,0.120,48.153,46.7,7.693
2021-06-07,6.209,148.8,0.120,48.019,46.5,7.761
2021-06-08,5.767,148.76,0.000,47.841,46.4,7.833
2021-06-09,6.373,148.73,0.000,47.707,46.2,7.921
2021-06-10,5.598,148.68,0.000,47.484,46,8.173
2021-06-11,6.263,148.64,8.612,47.307,45.8,8.320
2021-06-12,5.846,148.59,0.000,47.085,45.6,8.412
2021-06-13,5.852,148.54,0.000,46.864,45.4,8.413
2021-06-14,5.351,148.48,0.000,46.599,45.2,8.418
2021-06-15,5.864,148.43,7.617,46.378,44.9,8.414
2021-06-16,5.735,148.38,1.400,46.159,44.7,8.280
2021-06-17,5.836,148.33,0.000,45.939,44.5,8.376
2021-06-18,5.341,148.27,1.134,45.676,44.3,8.382
2021-06-19,5.951,148.22,0.120,45.458,44,8.479
2021-06-20,5.415,148.16,0.000,45.197,43.8,8.441
2021-06-21,5.263,148.09,0.000,44.892,43.5,8.784
2021-06-22,5.247,148,3.185,44.503,43.1,9.758
2021-06-23,6.794,147.94,7.973,44.243,42.9,9.792
2021-06-24,5.860,147.86,0.000,43.899,42.5,9.845
2021-06-25,5.413,147.77,0.000,43.513,42.2,9.879
2021-06-26,5.807,147.69,0.241,43.172,41.8,9.761
2021-06-27,5.428,147.6,0.000,42.789,41.5,9.859
2021-06-28,5.438,147.51,0.000,42.408,41.1,9.850
2021-06-29,5.892,147.43,0.000,42.07,40.8,9.798
2021-06-30,5.502,147.34,0.000,41.692,40.4,9.879
2021-07-01,5.187,147.25,0.000,41.316,40,9.544
2021-07-02,5.499,147.17,0.000,40.982,39.7,9.356
2021-07-03,6.411,147.11,35.702,40.733,39.5,9.294
2021-07-04,12.187,147.17,22.858,40.982,39.7,9.304
2021-07-05,9.844,147.18,20.766,41.024,39.8,9.363
2021-07-06,47.453,147.96,32.715,44.33,42.95,9.191
2021-07-07,88.923,149.51,48.656,51.232,49.6,9.031
2021-07-08,132.163,151.76,48.027,61.892,60,8.792
2021-07-09,42.924,152.36,12.029,64.833,62.8,8.878
2021-07-10,42.235,152.94,38.202,67.707,65.6,8.969
2021-07-11,48.278,153.62,4.223,71.109,68.9,8.903
2021-07-12,20.724,153.82,0.127,72.116,69.9,9.078
2021-07-13,11.379,153.88,0.000,72.418,70.2,7.880
2021-07-14,9.568,153.93,0.000,72.67,72.8,6.650
2021-07-15,7.856,153.95,1.806,72.771,72.9,6.689
2021-07-16,9.570,154,1.432,73.023,73.2,6.650
2021-07-17,22.450,154.27,22.104,74.387,74.5,6.659
2021-07-18,11.276,154.35,2.484,74.792,74.9,6.591
2021-07-19,9.888,154.39,0.000,74.994,75.1,7.552
2021-07-20,9.360,154.39,0.000,74.994,75.1,9.360
2021-07-21,9.594,154.39,0.000,74.994,75.1,9.594
2021-07-22,7.958,154.36,0.000,74.843,75,9.710
2021-07-23,6.202,154.3,0.000,74.539,74.7,9.714
2021-07-24,6.158,154.24,0.000,74.236,74.4,9.672
2021-07-25,6.778,154.19,0.000,73.983,74.1,9.705
2021-07-26,5.686,154.12,0.000,73.629,73.8,9.781
2021-07-27,6.277,154.06,0.000,73.326,73.5,9.785
2021-07-28,6.126,154,0.000,73.023,73.2,9.632
2021-07-29,6.724,153.95,0.000,72.771,72.9,9.644
2021-07-30,5.077,153.87,0.000,72.368,72.5,9.745
2021-07-31,5.646,153.8,21.201,72.015,72.1,9.727
2021-08-01,9.652,153.8,33.446,72.015,69.78,9.652
2021-08-02,14.584,153.88,20.222,72.418,72.5,9.919
2021-08-03,12.621,153.92,0.127,72.62,72.7,10.287
2021-08-04,9.148,153.9,0.000,72.519,72.6,10.315
2021-08-05,7.399,153.85,0.000,72.267,72.4,10.316
2021-08-06,7.379,153.8,0.000,72.015,72.1,10.294
2021-08-07,6.194,153.73,0.120,71.663,71.8,10.272
2021-08-08,6.655,153.67,3.984,71.361,71.5,10.148
2021-08-09,6.615,153.61,4.930,71.059,71.2,10.106
2021-08-10,6.034,153.54,0.239,70.708,70.8,10.103
2021-08-11,7.796,153.5,0.000,70.507,70.6,10.120
2021-08-12,5.535,153.42,0.000,70.106,70.2,10.179
2021-08-13,6.092,153.35,0.000,69.755,69.9,10.151
2021-08-14,8.950,153.33,29.830,69.655,69.8,10.109
2021-08-15,7.196,153.28,0.999,69.404,69.5,10.092
2021-08-16,6.038,153.21,0.000,69.054,69.2,10.090
2021-08-17,6.600,153.15,1.502,68.755,68.9,10.070
2021-08-18,7.679,153.11,11.406,68.555,68.7,9.990
2021-08-19,7.848,153.1,0.492,68.505,68.6,8.426
2021-08-20,7.246,153.1,0.127,68.505,68.6,7.246
2021-08-21,11.818,153.18,42.697,68.904,69,7.194
2021-08-22,19.995,153.4,0.000,70.005,70.1,7.253
2021-08-23,17.027,153.48,29.196,70.406,70.5,12.384
2021-08-24,306.185,157.46,143.555,90.511,90.7,73.495
2021-08-25,75.938,156.92,2.401,87.778,87.9,107.565
2021-08-26,37.262,156.66,4.649,86.463,86.6,52.485
2021-08-27,31.722,156.25,12.310,84.39,84.5,55.721
2021-08-28,32.334,155.66,0.000,81.407,81.6,66.852
2021-08-29,27.876,155.06,6.057,78.376,78.5,62.957
2021-08-30,23.178,154.45,0.000,75.297,75.4,58.818
2021-08-31,22.057,153.87,11.596,72.368,72.5,55.962
2021-09-01,104.073,154.98,67.833,77.972,78.1,39.204
2021-09-02,50.351,155.44,0.394,80.296,80.4,23.460
2021-09-03,19.907,155.67,5.287,81.458,81.6,6.456
2021-09-04,14.072,155.8,0.000,82.115,82.3,6.468
2021-09-05,9.962,155.86,0.487,82.418,82.6,6.452
2021-09-06,9.348,155.91,3.889,82.671,82.8,6.423
2021-09-07,9.331,155.96,6.024,82.923,83.1,6.406
2021-09-08,8.734,156,0.000,83.125,83.3,6.394
2021-09-09,6.986,156.01,0.000,83.176,83.3,6.401
2021-09-10,8.139,156.04,0.000,83.327,83.5,6.384
2021-09-11,6.421,156.04,0.000,83.328,83.5,6.421
2021-09-12,5.799,156.03,0.000,83.277,83.4,6.384
2021-09-13,6.483,156.03,0.000,83.282,83.4,6.424
2021-09-14,6.127,156.03,0.120,83.262,83.4,6.361
2021-09-15,5.722,156.02,0.000,83.201,83.3,6.424
2021-09-16,5.636,156,0.000,83.136,83.3,6.397
2021-09-17,7.727,156,17.266,83.126,83.27,7.844
2021-09-18,7.181,155.97,0.127,82.974,83.12,8.936
2021-09-19,6.071,155.92,0.120,82.721,82.86,8.996
2021-09-20,6.047,155.87,0.000,82.468,82.61,8.972
2021-09-21,7.178,155.84,15.476,82.317,82.46,8.933
2021-09-22,6.540,155.8,0.000,82.115,82.26,8.880
2021-09-23,7.101,155.77,0.000,81.963,82.1,8.856
2021-09-24,6.486,155.73,0.494,81.761,81.9,8.826
2021-09-25,7.065,155.7,11.541,81.609,81.75,8.820
2021-09-26,7.083,155.67,0.000,81.458,81.6,8.838
2021-09-27,5.885,155.62,0.000,81.205,81.34,8.809
2021-09-28,2.988,155.52,0.000,80.7,80.84,8.836
2021-09-29,4.743,155.45,10.652,80.346,80.48,8.836
2021-09-30,5.257,155.39,12.746,80.043,80.18,8.765
2021-10-01,5.586,155.34,0.000,79.79,79.93,8.509
2021-10-02,4.763,155.28,0.127,79.487,79.62,8.271
2021-10-03,3.553,155.2,0.000,79.083,79.22,8.230
2021-10-04,2.424,155.1,0.000,78.578,78.71,8.269
2021-10-05,1.460,155.01,0.000,78.109,78.2,6.896
2021-10-06,1.782,154.92,0.374,77.669,77.8,6.866
2021-10-07,1.985,154.83,0.374,77.215,77.35,7.244
2021-10-08,0.882,154.72,0.488,76.66,76.79,7.309
2021-10-09,1.926,154.63,0.882,76.205,76.34,7.184
2021-10-10,0.802,154.52,0.000,75.65,75.78,7.227
2021-10-11,2.556,154.44,22.901,75.246,75.38,7.228
2021-10-12,2.418,154.36,3.970,74.843,74.97,7.090
2021-10-13,3.724,154.3,0.597,74.539,74.67,7.236
2021-10-14,2.645,154.22,0.000,74.135,74.26,7.329
2021-10-15,4.435,154.17,6.994,73.882,74.01,7.361
2021-10-16,6.695,154.16,14.746,73.831,73.96,7.280
2021-10-17,7.274,154.16,0.000,73.831,73.96,7.274
2021-10-18,6.146,154.14,0.000,73.73,73.86,7.316
2021-10-19,7.057,154.14,0.254,73.73,73.86,7.057
2021-10-20,5.347,154.11,0.127,73.579,73.7,7.101
2021-10-21,5.910,154.09,0.488,73.478,73.6,7.079
2021-10-22,5.908,154.07,0.359,73.376,73.5,7.077
2021-10-23,4.743,154.03,0.367,73.175,73.3,7.081
2021-10-24,5.422,154,0.000,73.023,73.15,7.175
2021-10-25,4.851,153.96,0.000,72.821,72.95,7.187
2021-10-26,4.957,153.92,0.000,72.62,72.74,7.292
2021-10-27,4.927,153.88,0.000,72.418,72.54,7.261
2021-10-28,4.936,153.84,0.000,72.216,72.34,7.269
2021-10-29,6.174,153.82,0.000,72.116,72.24,7.340
2021-10-30,4.476,153.77,0.000,71.864,71.99,7.390
2021-10-31,5.495,153.74,0.000,71.713,71.84,7.243
2021-11-01,4.892,153.7,0.000,71.512,71.63,7.221
2021-11-02,5.469,153.67,0.000,71.361,71.48,7.215
2021-11-03,4.882,153.63,0.000,71.16,71.28,7.209
2021-11-04,4.988,153.59,0.000,70.964,71.1,7.256
2021-11-05,4.779,153.55,0.000,70.753,70.9,7.220
2021-11-06,5.030,153.51,0.000,70.562,70.7,7.238
2021-11-07,4.887,153.47,0.119,70.361,70.5,7.210
2021-11-08,5.890,153.45,23.113,70.246,70.4,7.225
2021-11-09,5.019,153.41,0.000,70.065,70.2,7.108
2021-11-10,5.273,153.38,0.487,69.895,70,7.245
2021-11-11,4.561,153.33,0.120,69.67,69.8,7.170
2021-11-12,4.946,153.31,0.000,69.555,69.67,6.279
2021-11-13,5.673,153.31,0.000,69.555,69.67,5.673
2021-11-14,5.732,153.31,0.000,69.555,69.67,5.732
2021-11-15,5.243,153.29,0.000,69.454,69.6,6.401
2021-11-16,5.009,153.25,0.120,69.264,69.4,7.209
2021-11-17,4.701,153.21,0.000,69.049,69.2,7.189
2021-11-18,5.405,153.18,0.000,68.894,69,7.198
2021-11-19,5.014,153.14,0.000,68.705,68.8,7.211
2021-11-20,4.960,153.1,0.000,68.505,68.6,7.271
2021-11-21,5.171,153.06,0.000,68.325,68.4,7.250
2021-11-22,4.580,153.01,0.000,68.056,68.17,7.696
2021-11-23,4.109,152.94,0.000,67.707,67.82,8.145
2021-11-24,4.750,152.88,0.000,67.408,67.52,8.206
2021-11-25,5.342,152.83,0.000,67.16,67.28,8.219
2021-11-26,4.684,152.77,0.000,66.862,66.98,8.134
2021-11-27,6.006,152.73,0.000,66.663,66.78,8.304
2021-11-28,5.285,152.68,0.000,66.415,66.53,8.156
2021-11-29,5.865,152.64,0.000,66.217,66.33,8.160
2021-11-30,6.445,152.61,25.895,66.068,66.18,8.165
2021-12-01,5.428,152.57,0.127,65.87,65.98,7.720
2021-12-02,6.724,152.55,0.000,65.771,65.88,7.869
2021-12-03,5.482,152.51,0.000,65.573,65.69,7.772
2021-12-04,6.867,152.48,0.000,65.425,65.54,8.583
2021-12-05,5.604,152.44,0.000,65.228,65.34,7.891
2021-12-06,5.562,152.4,0.000,65.03,65.14,7.847
2021-12-07,4.991,152.35,0.000,64.784,64.9,7.845
2021-12-08,7.278,152.34,0.000,64.734,64.85,7.849
2021-12-09,5.761,152.3,0.000,64.537,64.65,8.042
2021-12-10,5.488,152.25,0.000,64.291,64.4,8.337
2021-12-11,6.516,152.22,0.000,64.143,64.25,8.224
2021-12-12,5.446,152.17,0.120,63.898,64.01,8.291
2021-12-13,5.923,152.13,0.000,63.701,63.81,8.197
2021-12-14,5.928,152.09,0.000,63.505,63.61,8.200
2021-12-15,6.001,152.05,0.000,63.309,63.42,8.271
2021-12-16,4.748,151.99,0.000,63.015,63.12,8.150
2021-12-17,6.049,151.95,0.000,62.819,62.93,8.315
2021-12-18,5.653,151.9,0.000,62.574,62.68,8.483
2021-12-19,5.731,151.85,0.000,62.33,62.44,8.558
2021-12-20,5.743,151.8,0.000,62.086,62.19,8.567
2021-12-21,5.652,151.75,0.000,61.843,61.95,8.473
2021-12-22,6.395,151.71,0.000,61.648,61.75,8.650
2021-12-23,5.353,151.66,0.000,61.38,61.5,8.450
2021-12-24,4.877,151.59,0.000,61.069,61.2,8.476
2021-12-25,5.492,151.54,0.000,60.812,60.9,8.469
2021-12-26,5.255,151.48,0.000,60.531,60.6,8.508
2021-12-27,5.429,151.42,0.000,60.255,60.4,8.622
2021-12-28,5.685,151.37,0.000,59.989,60.1,8.762
2021-12-29,5.491,151.31,0.000,59.719,59.8,8.620
2021-12-30,5.511,151.26,0.000,59.449,59.6,8.636
2021-12-31,5.499,151.2,0.000,59.179,59.3,8.620
2022-01-01,6.176,151.16,0.000,58.968,59.1,8.625
