obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2018-06-09,460.504,25.03,0.000,212.489,92.4,452.088
2018-06-10,457.410,25.01,1.000,211.769,92.1,465.827
2018-06-11,456.151,25.03,0.000,212.489,92.4,447.735
2018-06-12,411.964,24.98,0.000,210.663,91.6,432.964
2018-06-13,418.763,25.01,0.000,211.769,92.1,406.180
2018-06-14,445.549,24.96,0.000,209.856,91.2,466.591
2018-06-15,514.806,25.04,2.500,212.789,92.5,481.181
2018-06-16,456.396,25.07,0.000,213.935,93,447.979
2018-06-17,422.336,25.1,0.000,215.051,93.5,405.420
2018-06-18,439.320,25.06,0.000,213.623,92.9,447.779
2018-06-19,473.265,25.12,0.000,215.778,93.8,452.057
2018-06-20,239.487,25.09,0.000,214.869,93.4,247.945
2018-06-21,303.479,25.09,0.000,214.66,93.3,307.729
2018-06-22,230.854,25.1,0.000,215.051,93.5,222.438
2018-06-23,228.547,25.12,0.000,215.778,93.8,203.047
2018-06-24,248.960,25.1,0.000,215.051,93.5,274.460
2018-06-25,244.999,24.75,0.000,201.747,87.7,404.249
2018-06-26,579.915,24.89,80.000,207.075,90,512.373
2018-06-27,890.650,25.11,0.500,215.726,93.8,794.310
2018-06-28,620.142,24.92,6.500,207.792,90.3,712.676
2018-06-29,576.760,25.06,0.000,213.766,92.9,505.801
2018-06-30,515.330,24.85,14.500,206,89.6,603.372
2018-07-01,"1,282.880",25.05,90.500,213.069,92.6,"1,199.550"
2018-07-02,"4,126.022",24.86,92.500,206.322,89.7,"4,208.834"
2018-07-03,"3,239.515",24.76,8.000,202.496,88,"3,281.032"
2018-07-04,"1,553.427",25,0.000,210.807,91.7,"1,458.322"
2018-07-05,"1,209.411",25.1,4.500,215.051,93.5,"1,138.971"
2018-07-06,"1,593.764",24.94,0.000,209.484,91.1,"1,669.258"
2018-07-07,"1,180.835",24.88,0.000,207.037,90,"1,205.607"
2018-07-08,"1,067.090",24.97,0.000,210.277,91.4,"1,029.456"
2018-07-09,"1,089.963",24.86,10.500,206.327,89.7,"1,143.567"
2018-07-10,"1,129.162",24.96,10.500,209.946,91.3,"1,087.617"
2018-07-11,"1,049.567",25.12,5.500,215.778,93.8,982.033
2018-07-12,982.626,25.12,0.500,215.778,93.8,982.501
2018-07-13,857.167,25.05,0.000,213.211,92.7,886.651
2018-07-14,729.184,25.13,0.000,216.114,94,695.355
2018-07-15,675.963,25.06,0.000,213.545,92.8,705.525
2018-07-16,558.446,25.03,0.000,212.489,92.4,579.451
2018-07-17,483.406,25.06,0.000,213.545,92.8,470.781
2018-07-18,367.552,25.05,0.000,213.211,92.7,371.760
2018-07-19,343.771,25.14,0.000,216.506,94.1,301.396
2018-07-20,347.926,25.19,0.000,218.689,95.1,335.218
2018-07-21,253.199,25.2,0.000,218.7,95.1,244.699
2018-07-22,267.333,25.2,0.000,218.7,95.1,267.291
2018-07-23,288.871,25.18,0.000,217.797,94.7,297.746
2018-07-24,232.827,25.14,0.000,216.506,94.1,241.368
2018-07-25,250.598,25.13,0.000,216.349,94.1,259.056
2018-07-26,230.987,25.07,0.000,213.935,93,256.528
2018-07-27,235.519,25.17,0.000,217.501,94.6,193.185
2018-07-28,160.307,25.12,0.000,215.969,93.9,181.557
2018-07-29,179.760,25.12,0.000,215.801,93.8,179.760
2018-07-30,197.665,25.12,0.000,215.778,93.8,197.665
2018-07-31,200.223,25.15,0.000,216.686,94.2,179.014
2018-08-01,204.212,25.2,0.000,218.7,95.1,182.962
2018-08-02,204.825,25.22,0.000,219.593,95.5,196.241
2018-08-03,199.118,25.25,0.000,220.567,95.9,186.243
2018-08-04,170.379,25.19,0.000,218.362,94.9,191.795
2018-08-05,183.022,25.19,0.000,218.362,94.9,191.522
2018-08-06,225.830,25.22,8.500,219.435,95.4,208.747
2018-08-07,206.404,25.2,7.000,218.7,95.1,214.987
2018-08-08,198.401,25.21,0.500,219.095,95.3,194.067
2018-08-09,211.007,25.2,17.500,218.7,95.1,215.299
2018-08-10,234.300,25.27,0.000,221.396,96.3,199.925
2018-08-11,203.074,25.29,0.000,222.044,96.5,198.782
2018-08-12,191.293,25.29,0.000,222.044,96.5,191.293
2018-08-13,194.821,25.29,0.500,222.044,96.5,190.488
2018-08-14,195.115,25.28,0.000,221.805,96.4,199.490
2018-08-15,194.061,25.29,0.000,222.044,96.5,194.061
2018-08-16,186.340,25.27,0.000,221.487,96.3,194.965
2018-08-17,176.558,25.23,0.000,219.83,95.6,193.683
2018-08-18,182.200,25.21,0.000,219.095,95.3,190.783
2018-08-19,189.353,25.2,0.000,218.7,95.1,189.311
2018-08-20,183.736,25.18,0.000,217.968,94.8,192.195
2018-08-21,293.339,24.89,9.500,207.441,90.2,415.339
2018-08-22,221.617,24.87,0.000,206.327,89.7,233.325
2018-08-23,270.307,24.85,0.500,206,89.6,273.390
2018-08-24,253.222,25.01,21.500,211.769,92.1,186.430
2018-08-25,229.767,25.12,0.000,215.778,93.8,183.351
2018-08-26,238.132,25.11,1.000,215.386,93.6,242.341
2018-08-27,558.288,25.1,33.000,215.051,93.5,562.580
2018-08-28,"1,920.504",25.05,89.000,213.3,92.7,"1,941.308"
2018-08-29,"4,900.991",24.95,19.000,209.561,91.1,"4,942.442"
2018-08-30,"3,329.555",25.04,7.500,212.556,92.4,"3,295.699"
2018-08-31,"2,595.208",25,0.500,210.711,91.6,"2,620.368"
2018-09-01,"1,391.303",24.81,0.000,204.409,88.9,"1,463.833"
2018-09-02,"1,034.259",24.92,0.000,208.516,90.7,987.189
2018-09-03,"1,133.010",24.82,33.000,204.466,88.9,"1,176.313"
2018-09-04,"3,387.292",24.71,0.000,200.394,87.1,"3,491.791"
2018-09-05,"1,977.095",25.02,0.000,212.101,92.2,"1,804.490"
2018-09-06,"2,062.331",25.17,3.500,217.574,94.6,"1,998.088"
2018-09-07,"2,084.962",24.94,2.000,209.417,91.1,"2,185.893"
2018-09-08,"1,895.799",25.17,0.000,217.574,94.6,"1,798.910"
2018-09-09,"1,157.689",25.2,0.000,218.7,95.1,"1,144.932"
2018-09-10,850.559,25.04,0.000,212.822,92.5,913.923
2018-09-11,281.361,25.12,0.000,215.778,93.8,251.778
2018-09-12,261.065,25.18,0.000,218.06,94.8,235.523
2018-09-13,262.222,25.05,0.000,213.211,92.7,317.347
2018-09-14,279.376,25.15,0.000,216.843,94.3,237.001
2018-09-15,268.893,25.2,0.000,218.7,95.1,247.602
2018-09-16,266.127,25.25,0.500,220.101,95.7,244.668
2018-09-17,237.329,25.22,0.500,219.435,95.4,249.954
2018-09-18,250.364,25.22,0.000,219.435,95.4,250.406
2018-09-19,248.786,25.2,0.000,218.7,95.1,257.328
2018-09-20,298.876,25.02,9.000,211.47,91.9,379.376
2018-09-21,385.020,25.07,25.500,213.935,93,359.770
2018-09-22,377.968,24.89,3.500,206.833,89.9,461.634
2018-09-23,312.967,24.93,0.000,208.846,90.8,288.051
2018-09-24,318.394,24.94,0.000,209.23,91,314.269
2018-09-25,241.411,24.94,0.000,209.23,91,241.411
2018-09-26,276.268,24.93,0.000,208.549,90.7,280.477
2018-09-27,282.038,24.94,0.000,208.897,90.8,278.163
2018-09-28,241.143,24.92,0.000,208.516,90.7,249.477
2018-09-29,221.996,24.93,0.000,208.846,90.8,217.830
2018-09-30,201.049,24.94,0.000,209.23,91,196.883
2018-10-01,280.523,25,0.000,211.381,91.9,249.023
2018-10-02,212.110,24.87,0.000,206.556,89.8,266.235
2018-10-03,189.991,24.86,0.000,206.607,89.8,194.116
2018-10-04,348.845,24.96,0.000,209.715,91.2,307.054
2018-10-05,354.316,24.77,34.500,202.824,88.2,436.500
2018-10-06,"1,439.480",24.87,74.000,206.709,89.9,"1,394.910"
2018-10-07,"1,232.420",24.8,0.000,204.042,88.7,"1,246.421"
2018-10-08,615.157,25.04,0.000,212.822,92.5,531.207
2018-10-09,524.610,25.06,0.000,213.545,92.8,507.818
2018-10-10,321.425,24.82,2.000,204.836,89.1,422.490
2018-10-11,292.355,25.01,0.000,211.769,92.1,212.397
2018-10-12,272.052,25.02,0.000,212.101,92.2,267.843
2018-10-13,252.358,25.04,0.000,212.822,92.5,243.942
2018-10-14,247.277,25.05,0.000,213.211,92.7,243.068
2018-10-15,240.084,25.04,0.000,213.095,92.7,242.084
2018-10-16,240.532,25.03,0.000,212.489,92.4,244.740
2018-10-17,220.801,25.01,0.000,211.769,92.1,229.218
2018-10-18,197.057,25,0.000,211.381,91.9,201.224
2018-10-19,184.011,25,0.000,211.381,91.9,184.011
2018-10-20,191.325,25.03,0.000,212.489,92.4,178.700
2018-10-21,185.606,25.05,0.000,213.211,92.7,177.189
2018-10-22,205.680,25.09,0.000,214.66,93.3,180.305
2018-10-23,243.973,25.12,2.000,215.778,93.8,231.265
2018-10-24,249.005,25.11,0.000,215.386,93.6,253.905
2018-10-25,250.527,24.97,0.000,210.277,91.4,309.569
2018-10-26,251.133,24.96,5.500,209.946,91.3,255.008
2018-10-27,206.089,25,0.000,211.381,91.9,189.297
2018-10-28,197.507,25.04,4.000,212.822,92.5,180.674
2018-10-29,255.502,25.05,0.000,213.211,92.7,251.293
2018-10-30,281.825,25.12,0.000,215.778,93.8,252.200
2018-10-31,258.965,25.12,0.000,215.778,93.8,258.965
2018-11-01,253.777,25.13,0.000,216.114,94,249.569
2018-11-02,231.469,25.09,0.000,214.66,93.3,248.469
2018-11-03,165.511,25.04,0.000,212.822,92.5,186.595
2018-11-04,175.862,25.04,0.000,212.822,92.5,175.862
2018-11-05,215.805,25.05,0.000,213.211,92.7,211.680
2018-11-06,259.026,25.13,0.000,216.114,94,229.401
2018-11-07,295.915,25.07,60.000,213.857,93,317.165
2018-11-08,335.797,24.86,59.500,206.345,89.7,423.505
2018-11-09,564.173,25.13,0.500,216.114,94,451.048
2018-11-10,568.629,25.13,0.000,215.823,93.8,568.629
2018-11-11,391.696,24.94,0.000,209.23,91,471.654
2018-11-12,326.862,25.04,0.000,212.822,92.5,284.987
2018-11-13,337.582,25.1,0.000,215.051,93.5,312.207
2018-11-14,302.078,25.1,0.000,215.051,93.5,302.078
2018-11-15,232.368,25.07,0.000,213.935,93,245.157
2018-11-16,324.432,25.28,0.000,221.646,96.4,234.934
2018-11-17,254.047,25.2,0.000,218.7,95.1,288.468
2018-11-18,242.923,25.23,0.000,219.83,95.6,230.045
2018-11-19,253.041,25.12,0.000,216.081,94,299.916
2018-11-20,265.320,24.98,0.000,210.663,91.6,320.237
2018-11-21,236.050,25.04,1.500,212.822,92.5,215.134
2018-11-22,237.327,25.09,0.000,214.66,93.3,216.202
2018-11-23,232.549,25.13,0.000,216.114,94,215.549
2018-11-24,225.591,25.15,6.500,216.843,94.3,217.091
2018-11-25,231.961,25.15,0.000,216.843,94.3,227.711
2018-11-26,221.174,25.03,0.000,212.192,92.3,271.965
2018-11-27,230.958,24.93,0.000,208.846,90.8,272.874
2018-11-28,269.425,24.89,0.000,207.419,90.2,286.458
2018-11-29,369.868,25.02,0.000,212.101,92.2,315.493
2018-11-30,390.373,25.11,0.000,215.386,93.6,352.373
2018-12-01,347.857,25.06,0.000,213.662,92.9,369.023
2018-12-02,329.468,25.06,0.000,213.545,92.8,329.468
2018-12-03,406.551,25.05,9.000,213.211,92.7,402.343
2018-12-04,410.901,25.19,8.000,218.362,94.9,359.984
2018-12-05,432.611,25.13,0.000,216.114,94,398.319
2018-12-06,410.547,25.05,0.000,212.835,92.5,508.422
2018-12-07,452.527,25.1,0.000,215.051,93.5,427.193
2018-12-08,331.726,25.02,0.000,212.024,92.2,369.684
2018-12-09,381.532,25.04,0.000,212.822,92.5,368.907
2018-12-10,238.953,25.09,0.000,214.66,93.3,217.911
2018-12-11,231.336,25.1,0.000,215.051,93.5,227.086
2018-12-12,253.586,25.13,0.000,216.114,94,240.836
2018-12-13,221.434,25.06,0.500,213.545,92.8,251.059
2018-12-14,234.707,25.07,0.000,214.273,93.2,230.499
2018-12-15,202.643,25.12,0.000,215.778,93.8,181.184
2018-12-16,188.442,25.1,0.000,215.051,93.5,196.942
2018-12-17,247.889,25.1,0.000,215.207,93.6,252.139
2018-12-18,207.251,25.04,1.000,212.822,92.5,224.126
2018-12-19,240.165,25.05,0.000,213.211,92.7,240.165
2018-12-20,218.370,25.1,0.000,215.051,93.5,197.245
2018-12-21,218.551,25.1,0.000,214.843,93.4,218.551
2018-12-22,160.120,25.05,0.000,213.211,92.7,177.037
2018-12-23,167.003,25.04,0.000,212.822,92.5,175.420
2018-12-24,207.394,25.06,0.000,213.545,92.8,198.977
2018-12-25,163.098,25.03,0.000,212.489,92.4,175.723
2018-12-26,202.052,25.04,0.000,213.095,92.7,189.594
2018-12-27,179.061,25.06,0.000,213.545,92.8,179.061
2018-12-28,215.356,25.14,0.000,216.506,94.1,181.481
2018-12-29,157.477,25.09,0.000,214.66,93.3,174.560
2018-12-30,148.499,25.04,0.000,212.822,92.5,173.832
2018-12-31,207.691,25.12,0.000,215.778,93.8,173.941
2019-01-01,176.824,25.13,0.000,216.114,94,172.616
2019-01-02,196.799,25.17,0.000,217.574,94.6,179.841
2019-01-03,188.055,25.2,0.000,218.7,95.1,175.555
2019-01-04,215.957,25.26,0.000,220.908,96.1,190.207
2019-01-05,156.446,25.22,0.000,219.435,95.4,173.613
2019-01-06,177.439,25.17,0.000,217.574,94.6,198.772
2019-01-07,221.396,25.28,0.000,221.646,96.4,174.521
2019-01-08,231.751,25.28,0.000,221.646,96.4,231.792
2019-01-09,228.608,25.15,0.000,216.843,94.3,284.233
2019-01-10,241.589,25.22,0.000,219.435,95.4,211.756
2019-01-11,220.688,25.22,0.000,219.435,95.4,220.688
2019-01-12,158.669,25.19,0.000,218.362,94.9,171.252
2019-01-13,152.026,25.14,0.000,216.506,94.1,173.276
2019-01-14,213.500,25.04,0.000,212.822,92.5,255.833
2019-01-15,212.998,25.12,0.000,215.778,93.8,179.290
2019-01-16,229.757,25.07,0.000,213.935,93,250.924
2019-01-17,241.019,25.12,0.000,215.778,93.8,219.852
2019-01-18,223.481,25.2,0.000,218.7,95.1,189.439
2019-01-19,167.398,25.18,0.000,217.968,94.8,175.898
2019-01-20,165.808,25.17,0.000,217.574,94.6,170.058
2019-01-21,226.392,25.18,0.000,217.574,94.6,226.392
2019-01-22,234.275,25.18,0.000,218.034,94.8,229.983
2019-01-23,249.395,25.19,0.000,218.61,95.1,245.145
2019-01-24,199.309,25.14,0.000,216.506,94.1,220.517
2019-01-25,201.423,25.2,0.000,218.7,95.1,175.964
2019-01-26,140.631,25.13,0.000,216.114,94,170.381
2019-01-27,145.635,25.06,0.000,213.545,92.8,175.301
2019-01-28,218.438,25.05,0.500,213.211,92.7,222.646
2019-01-29,228.977,25.18,0.000,217.968,94.8,173.894
2019-01-30,216.770,25.28,0.000,221.407,96.3,173.854
2019-01-31,207.688,25.36,0.000,224.672,97.7,173.105
2019-02-01,189.751,25.36,0.000,224.775,97.7,189.751
2019-02-02,157.228,25.32,0.000,223.184,97,174.561
2019-02-03,180.482,25.32,25.000,223.184,97,180.482
2019-02-04,209.935,25.29,0.000,222.044,96.5,222.935
2019-02-05,186.410,25.23,0.000,219.83,95.6,212.202
2019-02-06,185.640,25.17,0.000,217.574,94.6,211.265
2019-02-07,226.484,25.1,0.000,215.263,93.6,251.984
2019-02-08,245.030,25.26,0.000,220.908,96.1,181.072
2019-02-09,155.147,25.22,0.000,219.435,95.4,172.355
2019-02-10,160.868,25.19,0.000,218.362,94.9,173.659
2019-02-11,220.162,25.11,0.000,215.386,93.6,254.412
2019-02-12,247.289,25.18,0.000,217.968,94.8,217.789
2019-02-13,227.151,25.12,0.000,215.778,93.8,252.651
2019-02-14,219.537,25.18,0.000,217.968,94.8,194.037
2019-02-15,230.146,25.23,0.000,219.83,95.6,208.729
2019-02-16,154.550,25.19,0.000,218.362,94.9,171.675
2019-02-17,146.216,25.13,0.000,216.114,94,171.716
2019-02-18,222.235,25.13,0.000,216.114,94,222.026
2019-02-19,222.032,25.12,5.000,215.957,93.9,226.115
2019-02-20,228.868,25.18,0.000,217.968,94.8,203.284
2019-02-21,244.834,25.22,0.000,219.435,95.4,227.751
2019-02-22,237.051,25.2,0.000,218.7,95.1,245.634
2019-02-23,157.527,25.17,0.000,217.574,94.6,174.527
2019-02-24,156.006,25.12,0.000,215.778,93.8,177.256
2019-02-25,225.010,25.11,0.000,215.386,93.6,229.302
2019-02-26,216.635,25.05,0.000,213.211,92.7,242.010
2019-02-27,228.038,25.1,0.000,215.051,93.5,206.913
2019-02-28,220.296,25.2,0.000,218.7,95.1,177.796
2019-03-01,165.075,25.18,0.000,217.968,94.8,173.533
2019-03-02,154.916,25.14,0.000,216.506,94.1,171.916
2019-03-03,160.146,25.11,0.000,215.386,93.6,172.896
2019-03-04,194.890,25.12,0.000,215.778,93.8,190.640
2019-03-05,170.547,25.12,0.000,215.778,93.8,170.589
2019-03-06,172.344,25.14,0.000,216.506,94.1,163.844
2019-03-07,174.387,25.13,0.000,216.114,94,178.637
2019-03-08,212.855,25.21,0.000,219.095,95.3,178.771
2019-03-09,148.894,25.14,0.000,216.529,94.1,178.436
2019-03-10,156.455,25.09,0.000,215.025,93.5,177.705
2019-03-11,201.686,25.14,0.000,216.506,94.1,180.478
2019-03-12,182.163,25.15,0.500,216.843,94.3,177.621
2019-03-13,213.337,25.23,0.000,219.83,95.6,179.170
2019-03-14,216.176,25.22,0.000,219.435,95.4,220.468
2019-03-15,220.034,25.28,5.000,221.305,96.2,198.575
2019-03-16,156.050,25.22,0.000,219.435,95.4,177.758
2019-03-17,163.786,25.18,0.000,217.968,94.8,180.766
2019-03-18,200.494,25.18,0.000,217.968,94.8,200.494
2019-03-19,196.210,25.12,0.000,216.002,93.9,221.751
2019-03-20,264.272,25.12,15.000,215.778,93.8,264.272
2019-03-21,201.688,25.1,5.500,215.051,93.5,210.104
2019-03-22,242.783,25.2,0.000,218.7,95.1,200.200
2019-03-23,230.933,25.22,2.000,219.435,95.4,222.349
2019-03-24,194.660,25.18,0.000,217.81,94.7,211.701
2019-03-25,213.852,25.14,0.000,216.506,94.1,231.352
2019-03-26,232.401,25.15,0.000,216.843,94.28,228.109
2019-03-27,224.403,25.14,0.000,216.506,94.14,220.153
2019-03-28,236.306,25.25,0.000,220.567,95.9,197.848
2019-03-29,221.108,25.14,0.000,216.63,94.19,268.108
2019-03-30,175.491,25.15,2.500,216.843,94.28,171.241
2019-03-31,182.879,25.18,0.000,217.968,94.77,170.129
2019-04-01,222.672,25.05,0.000,213.211,92.7,277.797
2019-04-02,330.572,25.07,0.000,213.935,93.02,322.405
2019-04-03,393.484,25.12,0.000,215.778,93.82,372.276
2019-04-04,317.518,25.05,0.000,213.211,92.7,347.143
2019-04-05,293.941,25.06,0.000,213.334,92.76,293.941
2019-04-06,284.422,25.04,0.000,212.822,92.54,292.839
2019-04-07,287.865,25.05,0.000,213.211,92.7,283.656
2019-04-08,332.595,25.05,0.000,213.467,92.82,332.595
2019-04-09,377.554,25.18,22.000,217.968,94.77,305.263
2019-04-10,394.666,25.05,3.500,213.211,92.7,449.791
2019-04-11,367.703,25.03,0.000,212.489,92.39,376.120
2019-04-12,347.008,25.06,0.000,213.545,92.85,334.383
2019-04-13,333.957,25.1,0.000,215.051,93.5,317.040
2019-04-14,343.532,25.09,1.500,214.491,93.26,347.782
2019-04-15,415.277,25.13,0.000,216.114,93.97,398.319
2019-04-16,390.344,25.12,0.000,215.399,93.66,394.844
2019-04-17,357.680,25.04,0.000,212.822,92.54,391.472
2019-04-18,342.404,25.11,0.000,215.386,93.65,312.821
2019-04-19,355.376,25.13,0.000,216.389,94.09,346.876
2019-04-20,220.756,25.12,0.000,215.778,93.82,225.006
2019-04-21,225.821,25.12,0.000,215.543,93.72,225.779
2019-04-22,238.037,25.07,0.000,213.935,93.02,259.204
2019-04-23,300.329,25.06,0.000,213.545,92.85,304.538
2019-04-24,319.322,25.04,6.500,212.822,92.54,327.739
2019-04-25,324.528,25.04,10.500,212.822,92.54,324.528
2019-04-26,319.905,24.96,3.500,209.946,91.28,353.405
2019-04-27,291.480,25.05,0.000,213.211,92.7,253.646
2019-04-28,270.658,25.1,0.000,215.051,93.5,249.575
2019-04-29,309.918,25.05,0.000,213.211,92.7,331.085
2019-04-30,309.569,25,0.000,210.951,91.72,330.610
2019-05-01,327.328,25.12,0.000,215.425,93.67,276.703
2019-05-02,305.525,25.07,0.000,214.491,93.26,326.733
2019-05-03,259.152,25.07,0.000,213.571,92.86,254.986
2019-05-04,244.682,25.11,0.000,215.386,93.65,231.890
2019-05-05,218.001,25.1,0.000,215.051,93.5,222.251
2019-05-06,238.393,25.1,0.000,215.051,93.5,238.393
2019-05-07,242.394,25.05,0.000,213.49,92.83,263.519
2019-05-08,254.929,25.12,0.000,215.778,93.82,225.345
2019-05-09,204.016,25.1,0.000,215.051,93.5,212.599
2019-05-10,238.406,25.1,0.000,215.051,93.5,238.489
2019-05-11,245.425,25.2,0.000,218.7,95.09,202.925
2019-05-12,177.136,25.19,0.000,218.362,94.94,181.386
2019-05-13,218.734,25.12,0.000,215.778,93.82,248.484
2019-05-14,229.157,25.09,0.000,214.66,93.33,241.990
2019-05-15,192.235,25.11,0.000,215.386,93.65,183.777
2019-05-16,177.613,25.11,0.000,215.386,93.65,177.613
2019-05-17,201.488,25.15,0.000,216.843,94.28,180.280
2019-05-18,197.026,25.19,0.000,218.362,94.94,188.609
2019-05-19,222.307,25.15,15.000,216.843,94.28,226.557
2019-05-20,208.716,25.11,3.000,215.386,93.65,234.216
2019-05-21,213.155,25.11,0.000,215.386,93.65,208.988
2019-05-22,195.679,25.12,0.000,215.778,93.82,191.429
2019-05-23,190.570,25.13,0.000,216.166,93.99,182.070
2019-05-24,187.065,25.15,0.000,216.843,94.28,182.815
2019-05-25,203.787,25.19,0.000,218.61,95.05,186.787
2019-05-26,191.999,25.2,0.000,218.7,95.09,187.749
2019-05-27,225.665,25.05,9.500,213.043,92.63,289.248
2019-05-28,216.388,25.12,0.000,215.778,93.82,186.888
2019-05-29,207.440,25.12,0.000,215.778,93.82,207.440
2019-05-30,191.754,25.11,0.000,215.386,93.65,191.796
2019-05-31,197.326,25.13,0.000,216.114,93.97,193.117
2019-06-01,188.183,25.12,0.000,215.778,93.82,192.475
2019-06-02,194.539,25.13,0.000,216.349,94.07,190.206
2019-06-03,190.048,25.12,0.000,215.778,93.82,194.340
2019-06-04,154.478,25.05,0.000,213.211,92.7,184.145
2019-06-05,215.113,25.07,0.000,214.563,93.29,185.572
2019-06-06,175.607,24.98,6.500,210.663,91.6,234.690
2019-06-07,354.403,25.12,38.000,215.778,93.82,295.444
2019-06-08,428.807,25.07,0.000,213.467,92.82,449.932
2019-06-09,277.323,24.82,0.500,204.437,88.89,382.490
2019-06-10,273.795,25.01,6.000,211.769,92.08,193.545
2019-06-11,228.893,25.06,0.000,213.545,92.85,208.101
2019-06-12,213.965,24.98,0.000,210.663,91.6,247.715
2019-06-13,199.450,24.97,0.000,210.277,91.43,203.700
2019-06-14,237.568,25.01,0.000,211.769,92.08,220.735
2019-06-15,227.310,24.98,0.500,210.663,91.6,239.935
2019-06-16,216.052,25,0.000,211.381,91.91,207.635
2019-06-17,208.103,24.98,0.000,210.663,91.6,216.562
2019-06-18,213.346,24.95,8.000,209.561,91.12,226.138
2019-06-19,245.306,25,0.500,211.381,91.91,224.348
2019-06-20,233.922,24.97,0.000,209.946,91.28,250.714
2019-06-21,262.405,24.95,0.000,209.561,91.12,266.655
2019-06-22,183.482,24.96,0.000,209.946,91.28,179.316
2019-06-23,173.606,24.95,0.000,209.561,91.12,177.814
2019-06-24,185.035,24.95,0.000,209.561,91.12,184.994
2019-06-25,194.539,24.97,0.000,210.277,91.43,186.206
2019-06-26,181.072,24.96,0.000,209.946,91.28,185.280
2019-06-27,176.032,24.95,0.500,209.561,91.12,180.198
2019-06-28,204.946,25.01,0.000,211.769,92.08,179.821
2019-06-29,181.429,25.02,1.000,212.101,92.22,177.262
2019-06-30,180.808,25.03,0.000,212.489,92.39,176.600
2019-07-01,171.264,25.01,0.000,211.769,92.08,179.722
2019-07-02,159.165,24.96,0.000,209.946,91.28,179.915
2019-07-03,184.398,24.97,0.000,210.573,91.56,180.231
2019-07-04,201.906,25.02,0.000,212.101,92.22,180.989
2019-07-05,172.557,25,0.000,211.381,91.91,180.974
2019-07-06,188.125,25.02,0.000,212.101,92.22,179.959
2019-07-07,178.783,25.02,0.000,212.101,92.22,178.783
2019-07-08,176.461,25.01,0.000,211.769,92.08,180.669
2019-07-09,172.415,24.98,0.000,210.663,91.6,181.082
2019-07-10,196.836,25.03,11.000,212.756,92.51,180.128
2019-07-11,178.302,25.03,0.500,212.489,92.39,178.344
2019-07-12,186.513,25.05,0.000,213.211,92.7,178.138
2019-07-13,152.757,24.98,1.000,211.334,91.89,177.757
2019-07-14,184.881,25.01,0.000,211.769,92.08,176.506
2019-07-15,183.172,25.02,10.000,212.218,92.27,178.964
2019-07-16,220.685,25.12,1.000,215.778,93.82,178.393
2019-07-17,174.340,25.07,0.000,213.959,93.03,178.590
2019-07-18,158.926,25.05,0.000,213.211,92.7,180.092
2019-07-19,201.827,25.11,0.000,215.375,93.65,180.661
2019-07-20,182.075,25.12,0.500,215.778,93.82,177.825
2019-07-21,154.960,25.07,8.500,213.935,93.02,176.168
2019-07-22,212.758,25.15,0.000,216.843,94.28,178.841
2019-07-23,172.845,25.13,0.000,216.114,93.97,181.345
2019-07-24,296.164,24.82,0.000,204.836,89.06,427.164
2019-07-25,231.340,24.79,7.000,203.743,88.59,245.131
2019-07-26,"1,019.227",25.17,85.000,217.574,94.6,857.614
2019-07-27,"1,285.763",24.79,16.500,203.615,88.53,"1,447.332"
2019-07-28,834.239,24.84,25.500,205.155,89.2,811.199
2019-07-29,685.373,25.34,0.000,223.928,97.36,473.998
2019-07-30,616.228,25.07,0.000,213.935,93.02,731.728
2019-07-31,766.869,25.25,18.500,220.567,95.9,690.286
2019-08-01,"1,264.773",25.09,45.000,214.66,93.33,"1,333.089"
2019-08-02,739.528,24.94,0.000,209.23,90.97,802.543
2019-08-03,526.050,24.98,7.500,211.269,91.86,509.342
2019-08-04,367.447,24.8,0.000,203.091,88.3,454.239
2019-08-05,294.451,25.01,0.000,211.769,92.08,195.993
2019-08-06,253.466,24.98,0.000,210.663,91.6,266.174
2019-08-07,412.938,24.78,15.500,203.249,88.37,498.897
2019-08-08,621.687,24.92,0.000,208.516,90.66,560.853
2019-08-09,409.648,25.14,6.000,216.506,94.14,317.148
2019-08-10,342.680,24.94,0.000,209.23,90.97,426.846
2019-08-11,302.615,24.94,0.000,209.23,90.97,302.698
2019-08-12,582.551,25.19,73.000,218.362,94.94,499.385
2019-08-13,689.567,25.03,0.000,212.489,92.39,775.458
2019-08-14,487.162,24.92,0.000,208.516,90.66,499.620
2019-08-15,434.248,24.95,37.000,209.561,91.12,421.748
2019-08-16,465.756,25.11,0.500,215.399,93.66,398.381
2019-08-17,395.158,25.06,0.500,212.874,92.56,420.575
2019-08-18,424.190,25.12,0.000,215.556,93.72,394.649
2019-08-19,299.968,25.12,0.000,215.412,93.66,304.260
2019-08-20,245.772,25.14,0.000,216.506,94.14,233.064
2019-08-21,242.080,25.05,3.000,213.017,92.62,280.205
2019-08-22,219.100,25.1,0.000,215.051,93.5,197.975
2019-08-23,206.319,25.05,0.000,213.211,92.7,227.402
2019-08-24,209.643,25.11,0.000,215.386,93.65,184.309
2019-08-25,194.816,25.14,0.500,216.506,94.14,182.108
2019-08-26,176.570,25.12,0.000,215.778,93.82,185.070
2019-08-27,229.047,25.11,1.500,215.386,93.65,233.381
2019-08-28,207.411,25.06,0.000,213.545,92.85,224.411
